place_name,id_review,caption,language_select,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source
阿秀古早味肉粽,ChdDSUhNMG9nS0VJQ0FnSURRaDV2NzFnRRAB,,Chinese,3 年前,2022-01-03 23:48:17.791600,5.0,陳莉莉,0,0,https://www.google.com/maps/contrib/101523567673451287344/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12253881562377326685
阿秀古早味肉粽,ChdDSUhNMG9nS0VJQ0FnSUN3NnBmZm5nRRAB,,Chinese,4 年前,2022-01-03 23:48:17.792591,5.0,于希,0,0,https://www.google.com/maps/contrib/105574366412027707446/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12253881562377326685
阿秀古早味肉粽,ChdDSUhNMG9nS0VJQ0FnSUNRX3JDVGxnRRAB,,Chinese,3 年前,2022-01-03 23:48:17.792591,4.0,Tu Shalom,0,0,https://www.google.com/maps/contrib/111817893215715378263/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12253881562377326685
阿秀古早味肉粽,ChdDSUhNMG9nS0VJQ0FnSUNBOXFlTmdBRRAB,,Chinese,4 年前,2022-01-03 23:48:17.792591,4.0,tracy hong,0,0,https://www.google.com/maps/contrib/116205822063966090606/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12253881562377326685
阿秀古早味肉粽,ChZDSUhNMG9nS0VJQ0FnSURBMHJtOGVnEAE,,Chinese,3 年前,2022-01-03 23:48:17.793602,3.0,Menqyi Liou,0,0,https://www.google.com/maps/contrib/102939103661584996236/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12253881562377326685
阿秀古早味肉粽,ChZDSUhNMG9nS0VJQ0FnSURxcW9xTGNnEAE,,Chinese,5 個月前,2022-01-03 23:48:17.793602,5.0,楊麗美,0,0,https://www.google.com/maps/contrib/104682477578759049519/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12253881562377326685
阿秀古早味肉粽,ChZDSUhNMG9nS0VJQ0FnSURnczl6SFhREAE,,Chinese,3 年前,2022-01-03 23:48:17.794587,3.0,leo hsieh,0,0,https://www.google.com/maps/contrib/104579999931665910135/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12253881562377326685
阿秀古早味肉粽,ChZDSUhNMG9nS0VJQ0FnSURrdGVMQ093EAE,,Chinese,2 年前,2022-01-03 23:48:17.794587,4.0,EN K,0,0,https://www.google.com/maps/contrib/107002984984571081466/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12253881562377326685
阿秀古早味肉粽,ChZDSUhNMG9nS0VJQ0FnSURndDhiTE9nEAE,,Chinese,3 年前,2022-01-03 23:48:17.794587,1.0,鄭智化,0,0,https://www.google.com/maps/contrib/106362159696925003336/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12253881562377326685
阿秀古早味肉粽,ChZDSUhNMG9nS0VJQ0FnSURJMUpQN09REAE,,Chinese,2 年前,2022-01-03 23:48:17.795591,3.0,張文華,0,0,https://www.google.com/maps/contrib/116892182398947196133/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12253881562377326685
阿秀古早味肉粽,ChZDSUhNMG9nS0VJQ0FnSURRaWNmSE5BEAE,,Chinese,4 年前,2022-01-03 23:48:20.977051,5.0,汪龍獅,0,0,https://www.google.com/maps/contrib/113836628895897579992/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12253881562377326685
阿秀古早味肉粽,ChZDSUhNMG9nS0VJQ0FnSURjZ3ZTR0t3EAE,,Chinese,1 年前,2022-01-03 23:48:20.977051,5.0,Tim Liu,0,0,https://www.google.com/maps/contrib/105875810680688600452/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12253881562377326685
阿秀古早味肉粽,ChZDSUhNMG9nS0VJQ0FnSURDLXZ2SEp3EAE,,Chinese,1 年前,2022-01-03 23:48:20.978051,5.0,銘銘,0,0,https://www.google.com/maps/contrib/109869706997804137402/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12253881562377326685
阿秀古早味肉粽,ChZDSUhNMG9nS0VJQ0FnSURjdkoycEdREAE,,Chinese,1 年前,2022-01-03 23:48:20.978051,5.0,陳維展,0,0,https://www.google.com/maps/contrib/101418770671716447538/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12253881562377326685
