place_name,id_review,caption,language_select,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source
伊莉的店 慶中街店,ChZDSUhNMG9nS0VJQ0FnSUNHNFlLZVd3EAE,第一次看到水果放那麼多的沙拉，而且吃起來很新鮮，沙拉底部有放一點沙拉醬，才不會吃到底部的苜蓿芽沒有醬料，紅豆乳酪煎餅酥酥的有蛋香很好吃，肉桂厚片剛烤起來味道聞了很幸福。朋友覺得店裏的感覺很像在日本看到的感覺,Chinese,2 個月前,2022-01-03 17:46:55.245276,4.0,王雷塔,0,0,https://www.google.com/maps/contrib/107182378226300313434/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1626581892569739763
伊莉的店 慶中街店,ChZDSUhNMG9nS0VJQ0FnSURDeWREZ01nEAE,好吃、新鮮又健康，外場服務人員很專業,Chinese,1 年前,2022-01-03 17:46:55.246276,5.0,mignon0629,0,0,https://www.google.com/maps/contrib/108679249691759333707/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1626581892569739763
伊莉的店 慶中街店,ChZDSUhNMG9nS0VJQ0FnSUNHdXFIQWV3EAE,老派咖啡店的裝潢，用餐氛圍很不錯。但是沙拉醬太多，也不知道為什麼我們的是直接淋，其他客人的是分開。看起來應該都是熟客居多，許多人點餐都只有回一樣，也太厲害了。肉桂吐司好吃，薄餅也很脆。飲品還好，鮮榨柳丁汁好喝。,Chinese,2 個月前,2022-01-03 17:46:55.246276,4.0,Fu Hsiu Kang,0,0,https://www.google.com/maps/contrib/103199622834631297718/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1626581892569739763
伊莉的店 慶中街店,ChZDSUhNMG9nS0VJQ0FnSUNjNl9uWmZBEAE,這間收在口袋很久現在才拿出來，他們的果汁、蔬果沙拉相當新鮮，加上薄餅簡單的套餐平價高、價格近人，在台南20年屹立不搖  伊莉的店位在慶中街，台南大學周邊範圍的位置，也鄰近台南棒球場，這裡算是一間老宅打造鄉村風的感覺，空間不大、內部有點小小擁擠，裡面幫忙服務的大都是媽媽們，給人一種溫暖、溫馨的感受  來這裡的客群也與新式早午餐店的客群不同，年齡層比較廣泛，也發現裡面有許多店家的熟客  我們來這裡的時候是平日09:00左右，客人算是滿多的、幸運的我們馬上就有位置沒有等到，後面來的客人在裡面門口候位，有需要店家也是有提供訂位服務的  店家菜單簡單，A、B、C三種，差別在三明治、厚片、法式薄餅的選擇，與朋友我們點了三個不同口味的#薄餅套餐 $170，🍴  📍#新鮮柳丁汁 ( 去冰 ) 除了飲料，當客人坐下來就先送上一杯餐前的新鮮果汁，依色澤來說不確定是不是現榨的，不過確實是好喝的，喝起來也真的新鮮有柳丁果肉  📍#蔬果沙拉 🥗 很新鮮！鳳梨、西瓜、芭樂、生菜、苜蓿芽、葡萄乾、南瓜籽，可以先告知要不要生菜或是苜蓿芽，但是沒有辦法挑選水果 ( 覺得水果太酸可以加旁邊的紅糖 )  📍#法式薄餅 我們點了起司藍莓、起司巧克力🍫、起司花生🥜，不敢吃藍莓的我藍莓起司起司我覺得可以欸，據阿姨說他們有些抹醬都是國外進口的，巧克力控的我希望醬可以再多一點，不過醬不知道是不是HERSHEY’S的吃起來滿像的  📍咖啡牛奶、奶茶、紅茶 糖冰可以調整，少冰也只有幾顆冰塊而已，紅茶裡面有加檸檬片，甜度不夠桌上有天然紅糖可加,Chinese,1 年前,2022-01-03 17:46:55.246276,5.0,愛吃愛玩美甲師,0,0,https://www.google.com/maps/contrib/109588703390378762824/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1626581892569739763
伊莉的店 慶中街店,ChZDSUhNMG9nS0VJQ0FnSUNLbDZLYWZBEAE,店員態度很好～店裡充滿濃濃的人情味💕餐點也好吃！,Chinese,8 個月前,2022-01-03 17:46:58.527006,5.0,Zhang Katrina,0,0,https://www.google.com/maps/contrib/114256520172323624189/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1626581892569739763
伊莉的店 慶中街店,ChZDSUhNMG9nS0VJQ0FnSUNHZ2ZuR1R3EAE,三明治烤過頭了，只須稍微 烘烤即可，甚至不要烘烤，以免產生自由基，甚至致癌物，且可以踣免口乾舌躁,Chinese,2 個月前,2022-01-03 17:46:58.527006,4.0,CHUAN MING KUO,0,0,https://www.google.com/maps/contrib/118438414172345005752/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1626581892569739763
伊莉的店 慶中街店,ChdDSUhNMG9nS0VJQ0FnSUNHNXN1RW1nRRAB,口味佳，但外帶時服務人員收完錢直接摸薄餅本身，衛生觀念有待加強,Chinese,2 個月前,2022-01-03 17:46:58.527995,2.0,Sakura Chang,0,0,https://www.google.com/maps/contrib/110856611827028136582/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1626581892569739763
伊莉的店 慶中街店,ChdDSUhNMG9nS0VJQ0FnSUR5eEltSHBBRRAB,可麗餅點果醬加起司就很香  餐前的水果沙拉很棒  不喜歡吃菜的人可以請服務人員幫忙  做一份只有水果的  醬也可以分開放  窗邊開窗的位子光線很好  排到這個位子都會覺得好幸運,Chinese,10 個月前,2022-01-03 17:46:58.527995,5.0,Wanyin Tsai,0,0,https://www.google.com/maps/contrib/104380002083475374180/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1626581892569739763
伊莉的店 慶中街店,ChZDSUhNMG9nS0VJQ0FnSURHeXZ5SVlBEAE,很可愛復古的店。,Chinese,1 個月前,2022-01-03 17:46:58.529155,5.0,Hi Meow,0,0,https://www.google.com/maps/contrib/106948807200578486520/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1626581892569739763
伊莉的店 慶中街店,ChdDSUhNMG9nS0VJQ0FnSURTOW95ZW9nRRAB,要早些來才不用排位，鬆餅無敵，材料簡單，味道一級棒，有機會一定會再來嘗試其他口味,Chinese,1 年前,2022-01-03 17:46:58.529155,5.0,廖坤瀚,0,0,https://www.google.com/maps/contrib/114564128476676396050/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1626581892569739763
伊莉的店 慶中街店,ChdDSUhNMG9nS0VJQ0FnSUNDMWNHWHh3RRAB,很美味的早餐，特別推老闆煮的咖啡👍，因空間不大，平常就很多人，所以大部份都會和別人併桌，第一次去用餐的客人，可能會覺得不習慣<耐安內>😂,Chinese,1 年前,2022-01-03 17:46:58.529155,4.0,AMI222822@gmail.com丫米,0,0,https://www.google.com/maps/contrib/113312753539095741783/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1626581892569739763
伊莉的店 慶中街店,ChdDSUhNMG9nS0VJQ0FnSURhODlTUjhBRRAB,一帶到位子上店家就送上柳橙汁，點完餐後的幾分鐘才告知如果餐點是單點的那柳橙汁要收費，請問聽到誰會開心？那為何不在一開始點餐時就告知？要在點餐完後才跟客人說？套餐CP值也很低，170、180元的價格跟餐點內容物相比根本不成正比，結帳時收錯錢跟店家反應還一副沒收錯的樣子，非常不推薦此間早午餐！,Chinese,4 個月前,2022-01-03 17:46:58.530173,1.0,蘇怡安,0,0,https://www.google.com/maps/contrib/114071119009599401727/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1626581892569739763
伊莉的店 慶中街店,ChdDSUhNMG9nS0VJQ0FnSUN5OXVQRm5RRRAB,似歐式小房的空間隨時都簇擁來自不同地方的食客，招牌的法式薄餅仍然最高人氣，雖然共桌彼此不認識而興起也可聊上幾句寒暄，但最近covid-19疫情關係建議商家建置一些防護設施。,Chinese,11 個月前,2022-01-03 17:46:58.530173,3.0,ws chou,0,0,https://www.google.com/maps/contrib/106778508499043126405/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1626581892569739763
伊莉的店 慶中街店,ChdDSUhNMG9nS0VJQ0FnSUNDZ2M3dTFnRRAB,點了花生起司可麗餅，花生醬是有顆粒的，微甜微鹹，餅皮又脆，推薦！,Chinese,1 年前,2022-01-03 17:46:58.531185,5.0,Yun Chiou,0,0,https://www.google.com/maps/contrib/114664898533024287139/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1626581892569739763
伊莉的店 慶中街店,ChdDSUhNMG9nS0VJQ0FnSURVM3Z5NDJRRRAB,天啊～ 連續5天的晚睡早起😵，終於可以休息了😴 （有時精神變得蠻亢奮的） 今天早上告一段落跑去尋寶👑 意外發現一間反差超大的店🤔 從外面看感覺不像店，好像也沒有人 但是一打開滿滿人潮，長客說這樣算少 假日人多門推開都要很小心，會撞到人 大家幾乎都點薄餅 所以飽飽也要入境隨俗來一份😋 選了肉桂，店員問要加起司嗎？ 覺得挺特別的組合，就加了😁 整體吃起來蠻不錯的 前菜的水果沙拉，水果都超甜der,Chinese,2 年前,2022-01-03 17:47:02.269139,5.0,尋飽,0,0,https://www.google.com/maps/contrib/101845739403003178414/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1626581892569739763
伊莉的店 慶中街店,ChZDSUhNMG9nS0VJQ0FnSUN5a1BUTUNBEAE,以為薄餅是全素的結果不是😅 水果沙拉有加沙拉醬（奶素）,Chinese,11 個月前,2022-01-03 17:47:02.270212,4.0,Lope Su,0,0,https://www.google.com/maps/contrib/105717835035378288989/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1626581892569739763
伊莉的店 慶中街店,ChZDSUhNMG9nS0VJQ0FnSUQwX3JMN1hREAE,水果沙拉與柳橙汁都很新鮮。餅的口感軟硬適中，就算放一段時間了，也不會過乾，軟中帶彈性，平日店內清一色都是長輩客人，看得出來深受長輩喜愛。食材新鮮才是吸引客人最主要的因素之一。,Chinese,2 年前,2022-01-03 17:47:02.270729,5.0,Zoe Liu,0,0,https://www.google.com/maps/contrib/111571458477276671416/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1626581892569739763
伊莉的店 慶中街店,ChdDSUhNMG9nS0VJQ0FnSUNDajhiLWt3RRAB,生意超級好 早上九點時就座無虛席 一直有顧客上門~餐點好吃 水果沙拉份量足夠~可麗餅餅皮微微QQ的 兩份餐點一共340元 算有飽足感 推薦！,Chinese,1 年前,2022-01-03 17:47:02.270729,5.0,Roger Chen,0,0,https://www.google.com/maps/contrib/106338152864546400627/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1626581892569739763
伊莉的店 慶中街店,ChZDSUhNMG9nS0VJQ0FnSUNDMTRiMENREAE,美味可口，顏質高，真的會飽,Chinese,1 年前,2022-01-03 17:47:02.270729,4.0,侯麗芬,0,0,https://www.google.com/maps/contrib/104205889292120431858/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1626581892569739763
伊莉的店 慶中街店,ChdDSUhNMG9nS0VJQ0FnSURJd3RfRmhnRRAB,知名的就是早餐的可麗餅，從國中高中就開始來這裡喝咖啡了，十幾年來一樣的美味健康，咖啡又濃又香，整個用餐環境非常放鬆，就像在國外的一家咖啡店，陽光也都進來陪著大家用餐!以前的菜單是木頭的立牌，現在餐點變化符合大家的需求換一張紙，感覺簡單舒服。附近有停車位和停車場但是還是建議假日要早點來，雖然一套餐170元但是真的非常懷念的好滋味啊！假日太晚來都是併桌吃，不然就是排隊。,Chinese,3 年前,2022-01-03 17:47:02.271749,5.0,Coco Fang,0,0,https://www.google.com/maps/contrib/118367263871416475237/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1626581892569739763
伊莉的店 慶中街店,ChZDSUhNMG9nS0VJQ0FnSURJMDZyZmNBEAE,沙拉、可麗餅這兩樣一定要點 沙拉會搭配時令水果還有特別的沙拉醬 一份一大碗 可麗餅超脆會被刺到但卻不乾 而且擺盤是像扇子一樣立起來超大一片 雖然這家店都賣素的東西 但愛吃肉的男生來吃一樣 推薦藍莓起司、紅豆口味 價錢也很便宜 伊莉是老闆的女兒名字 但去了好幾次還沒遇到過 店的外觀是一間小屋 地上是紅磚 牆上是石砌的感覺 桌椅和門都是木頭的 內外整體帶一點歐洲風格 店內除了老闆 其他工作人員都是姐姐了 每個人服務態度都很親切 外帶可以先打電話過去訂 這家店如果開在台北一定永遠排隊,Chinese,2 年前,2022-01-03 17:47:02.271749,5.0,Michael,0,0,https://www.google.com/maps/contrib/101364746636636928095/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1626581892569739763
伊莉的店 慶中街店,ChdDSUhNMG9nS0VJQ0FnSUNVNXBmcDBRRRAB,用餐空間雖然稍小而擁擠，但是餐點新鮮好吃，服務人員親切態度，加上環境佈置用心令人感到舒適，絕對值得一訪。水果沙拉份量頗多，水果種類多樣，加上生菜，吃得出新鮮健康。起司生菜法式薄餅有抹一層芝麻醬，起司搭配芝麻醬和生菜，意外地好味道，不油不膩帶點淡淡的芝麻香味以及生菜的爽脆，十分好吃。全麥起司蔬果三明治也是一整個新鮮豐富，柳橙汁喝得出鮮果的纖維，咖啡順口不好喝至於過苦。十分享受滿足的用餐體驗！(不接受訂位),Chinese,2 年前,2022-01-03 17:47:02.272738,5.0,Angela Liao,0,0,https://www.google.com/maps/contrib/118155499728785691617/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1626581892569739763
伊莉的店 慶中街店,ChdDSUhNMG9nS0VJQ0FnSUNNeDdtTHRRRRAB,餐點不貴 但份量也不多 輕食為主 吃個意思。  員工服務態度很好 建議平日去 假日提早  食材用料很新鮮  店內走歐式鄉村風 空間不大 整體來說 是不錯。  但不會是早午餐的首選。,Chinese,2 年前,2022-01-03 17:47:02.272738,4.0,popo,0,0,https://www.google.com/maps/contrib/113445420294715764319/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1626581892569739763
伊莉的店 慶中街店,ChdDSUhNMG9nS0VJQ0FnSURRM1llSXdBRRAB,跟小時候來的感覺不太一樣，雖然店員們都是同樣的組合，他們待好久了哈哈哈哈，也代表這家店是很棒的，食物水準也很棒，餐前沙拉及果汁很新鮮，尤其是水果沙拉，現切的不是切好冰起來放，深得我心，主餐的部分雖然很簡單但都非常好吃，順帶一提，聽媽媽說老闆是一位素食者所以這裡的餐點都是素食的，但我覺得他的素食不會讓人覺得很抗拒(對於肉食主義者來說)，很清爽的餐點，我每次來必點肉桂厚片跟奶茶 雖然因為網路媒體的盛行導致客人變很多，讓我比較不喜歡去，但是今天去光顧才發現即使顧客變多他們還是很游刃有餘 好店必須推,Chinese,3 年前,2022-01-03 17:47:02.273760,5.0,劉凰蓮,0,0,https://www.google.com/maps/contrib/104602461366439316221/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1626581892569739763
伊莉的店 慶中街店,ChZDSUhNMG9nS0VJQ0FnSUMwNXFmMU1REAE,中午11:30前吃 CP值超高 每次都要候位  客人很多 門口有自助候位本😌  進去就快寫一寫！ 店內有些擁擠 尖峰時段會有些吵雜⋯ 如果剛好坐在門口的位置 候位的人都會站在你旁邊 用餐時會有點緊繃 可能平日來就比較不會出現這種狀況了  套餐很划算 一杯橙汁 一碗沙拉 一份可麗餅 還有一杯咖啡餒 超讚的 是可以吃飽的 每次都很喜歡他們的沙拉醬 味道甜甜的有很清爽 如果不想吃生菜 也可以請阿姨們幫忙換成全部水果 每次來都點藍莓起司口味的可麗餅 一定要趁熱吃 有時起司還會戡西^^ 餐後咖啡也有冰跟熱的可以選擇 拿鐵還蠻香蠻順口的 ！  來台南吃早餐 除了牛肉湯 也可以來試看看這間 在地人推薦的早午餐 吃完隔壁還有 很有名的慶中綠豆湯 可以順路一起來嚐鮮(⁎⁍̴̛ᴗ⁍̴̛⁎),Chinese,2 年前,2022-01-03 17:47:05.804743,4.0,Dora,0,0,https://www.google.com/maps/contrib/108637831373632622427/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1626581892569739763
伊莉的店 慶中街店,ChZDSUhNMG9nS0VJQ0FnSUNjZzVmaFd3EAE,早餐富有特色！店內裝潢 美式鄉村風的風格 很溫馨 ，下次還會想再來！,Chinese,1 年前,2022-01-03 17:47:05.805747,5.0,知心音樂網,0,0,https://www.google.com/maps/contrib/105521603629216733732/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1626581892569739763
伊莉的店 慶中街店,ChZDSUhNMG9nS0VJQ0FnSUNZdU5PQ1FBEAE,特色簡樸的店面外觀吸引我目光，店內的氣氛令人感到非常自在。 簡單少樣的菜單選擇，但不乏新鮮與健康。 餐前果汁是“現榨”鮮橙汁，生菜沙拉有著滿滿“現切”綜合水果，主餐點都是份量十足。 整個吃完還算有飽足感(o^^o) 店內的服務人員態度真的非常不錯👍。,Chinese,2 年前,2022-01-03 17:47:05.805747,5.0,芭樂宏,0,0,https://www.google.com/maps/contrib/113886258615269992904/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1626581892569739763
伊莉的店 慶中街店,ChdDSUhNMG9nS0VJQ0FnSUQ4bDhtTzNBRRAB,跟多年前來的味道已經完全不一樣,Chinese,1 年前,2022-01-03 17:47:05.806747,3.0,chang Yu,0,0,https://www.google.com/maps/contrib/105996458335291576423/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1626581892569739763
伊莉的店 慶中街店,ChdDSUhNMG9nS0VJQ0FnSURpMHZUVDVnRRAB,適合吃早餐的地方…雖然需要與人共桌…但感覺非常親切…,Chinese,1 年前,2022-01-03 17:47:05.806747,4.0,Leslie Su,0,0,https://www.google.com/maps/contrib/115445807611995817375/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1626581892569739763
伊莉的店 慶中街店,ChZDSUhNMG9nS0VJQ0FnSUNZcktPX1pBEAE,早上7:30就開始營業了，適合早起的人兒。比其他早午餐套餐便宜的價格，就可以吃到豐富的沙拉，超美味的起司煎餅，還有兩杯飲料(一杯果汁+現點的飲料)，真的物超所值~沙拉還可以客製化，不要的東西可以請店家減掉喔,Chinese,2 年前,2022-01-03 17:47:05.807758,5.0,Shiyu Wang,0,0,https://www.google.com/maps/contrib/118260306147546711559/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1626581892569739763
