place_name,id_review,caption,language_select,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source
連得堂煎餅,ChdDSUhNMG9nS0VJQ0FnSUNtc0pDOW5BRRAB,很古早味的煎餅，很幸運不用排隊就買得到，但是限一人2包。而且老闆會記得你😆,Chinese,2 週前,2022-01-03 16:59:50.219301,4.0,三川,0,0,https://www.google.com/maps/contrib/108412411013512801799/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11005477751414286542
連得堂煎餅,ChZDSUhNMG9nS0VJQ0FnSUQ2d3QtdmJBEAE,古色古香的巷弄裡竟然有… 這煎餅… 太。好。吃。了～～ 價格也很親民，是很好的伴手禮選擇 可惜… 每人限購2包。自己吃都不夠了！只好天天來買了 😜,Chinese,3 個月前,2022-01-03 16:59:50.219301,5.0,fanny Tong,0,0,https://www.google.com/maps/contrib/113587118857522726228/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11005477751414286542
連得堂煎餅,ChZDSUhNMG9nS0VJQ0FnSURHbnFTSFlREAE,超好吃的餅乾 比小ㄌㄧㄣ煎餅好吃 每次來台南必買,Chinese,1 個月前,2022-01-03 16:59:50.220298,5.0,Irene Hsu,0,0,https://www.google.com/maps/contrib/100560705664593910530/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11005477751414286542
連得堂煎餅,ChdDSUhNMG9nS0VJQ0FnSUNHdk5YVG9nRRAB,隱藏在巷弄的手工煎餅 繞了兩圈才找到 一人限購兩包 有雞蛋和味增兩種口味 真的超好吃😋,Chinese,2 個月前,2022-01-03 16:59:50.220298,5.0,Ting Mei,0,0,https://www.google.com/maps/contrib/115045185949651436304/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11005477751414286542
連得堂煎餅,ChdDSUhNMG9nS0VJQ0FnSUM2MTRHMzRnRRAB,前幾年每到台南都會去買一下煎餅，近幾年沒來，有點迷路，在巷口跟附近住戶詢問，才開口：「請問……」只說了兩個字，阿姨立馬說，左轉進去就是了🤣🤣🤣  不敢說連得堂的煎餅一定爆好吃還什麼的，煎餅還是那個老味道，麵粉焦香焦香的，一口咬下酥脆的口感，真是懷念啊，附近平房也頗有年代感，建築復古風格濃厚，有些也很適合拍照。,Chinese,3 個月前,2022-01-03 16:59:50.221306,5.0,Avery Lin,0,0,https://www.google.com/maps/contrib/108751490058980964606/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11005477751414286542
連得堂煎餅,ChdDSUhNMG9nS0VJQ0FnSUNHaEl5TThRRRAB,一個不小心就會錯過的店 在小巷子內 不是很顯眼 但你會知道這個地點在哪 因為有人在那排隊 每個人有限量的購買 所以滿令人好奇 口味真的不錯 而且不貴,Chinese,2 個月前,2022-01-03 16:59:50.221306,4.0,大隻佬II,0,0,https://www.google.com/maps/contrib/100917330269380973006/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11005477751414286542
連得堂煎餅,ChZDSUhNMG9nS0VJQ0FnSURhdjdpY1B3EAE,有人在先做煎餅 很熱很辛苦～ 小小的房子賣著煎餅跟麻荖 很香又好吃！！不會死甜 味噌煎餅吃起來不知道是什麼味道🤔 現場ㄧ人限購兩包哦！,Chinese,4 個月前,2022-01-03 16:59:50.222306,5.0,楊桂禎,0,0,https://www.google.com/maps/contrib/101974653152328080652/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11005477751414286542
連得堂煎餅,ChZDSUhNMG9nS0VJQ0FnSUNHMmZUYkJREAE,超好吃的煎餅。香而且不會很甜，很耐吃，一路吃回台北。👍口袋名單。小包裝這樣分人很方便，自己也不會吃太多。,Chinese,2 個月前,2022-01-03 16:59:50.222306,5.0,李知齊,0,0,https://www.google.com/maps/contrib/105223432405527145536/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11005477751414286542
連得堂煎餅,ChZDSUhNMG9nS0VJQ0FnSUNHaU5UTVJnEAE,古早味好吃的煎餅 一個人頭限購兩包 想要吃要多烙幾個朋友來才買得到👍👍👍,Chinese,2 個月前,2022-01-03 16:59:50.222306,4.0,Josephine Anya,0,0,https://www.google.com/maps/contrib/115532679053957167458/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11005477751414286542
連得堂煎餅,ChdDSUhNMG9nS0VJQ0FnSUNHNE9YVnNRRRAB,煎餅跟麻荖都很好吃，煎餅每人每日限購兩包，在小巷弄裡要找一下～,Chinese,2 個月前,2022-01-03 16:59:50.223317,5.0,大叔美食家,0,0,https://www.google.com/maps/contrib/105516314800153091974/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11005477751414286542
連得堂煎餅,ChdDSUhNMG9nS0VJQ0FnSURHcF9pUjN3RRAB,"純手工製作 每人限購2包 現場只有雞蛋和味噌,其它口味要預訂 個人覺得雞蛋口味偏甜 但是味噌讓人一口接一口👍👍👍 是可以回購的店家",Chinese,3 週前,2022-01-03 16:59:53.641146,3.0,Alisa Ho,0,0,https://www.google.com/maps/contrib/105060818406917533313/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11005477751414286542
連得堂煎餅,ChdDSUhNMG9nS0VJQ0FnSUNtd0pfcDZnRRAB,現做的煎餅 每人限定買兩包 很香、很脆 早上來買一定有喔！,Chinese,2 週前,2022-01-03 16:59:53.641146,5.0,S YO,0,0,https://www.google.com/maps/contrib/118118446487480288678/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11005477751414286542
連得堂煎餅,ChZDSUhNMG9nS0VJQ0FnSUNLdjVLMUV3EAE,放在口袋名單裡很久了，但台南美食有點多一直錯過，這次特地頂著台南熱情的太陽走過來，果然是必須來一趟的店。  店鋪位於普通巷子內，有一塊小小的紅色招牌，因為招牌有點被隔壁的擋住了，如果不是門口有些客人(平日)，很可能會錯過了。  門口有塊小牌子寫著店鋪賣的品項及價格，每個人只能買兩包，多數的客人都是選擇了一包雞蛋煎餅跟一包味噌煎餅，Quota就滿囉(笑)。  小小的店面裝載了煎餅店的歷史，老闆娘正在店裡製作雞蛋煎餅，每一片煎餅都是手工所以限量是可以理解的，店家也願意遵循一直以來的製作方式，而不是添購新的機器來製作煎餅以達到數量最大化。  店裡除了煎餅外，屋子本身以及裡面的擺設也是拍照的重點之一，平日中午沒有排隊人潮，客人買好煎餅後立刻開啟觀光拍照模式。  雞蛋煎餅，相較於味噌煎餅比較厚片，口感也比較硬，有淡淡的香味。  味噌煎餅味道比較香，口感與雞蛋煎餅完全不同，口感比較脆，個人是比較喜歡味噌煎餅。  因為是限量購買，一次只能吃幾片，很困擾啊!(抱頭),Chinese,8 個月前,2022-01-03 16:59:53.642144,4.0,Joy Chen,0,0,https://www.google.com/maps/contrib/100225554146396684115/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11005477751414286542
連得堂煎餅,ChdDSUhNMG9nS0VJQ0FnSUNHeC16RHhBRRAB,台南很有名氣的煎餅，每人一天只能買二包煎餅，喜歡吃煎餅的人不能錯過，很喜歡這樣的小包裝，當伴手禮很適合。,Chinese,1 個月前,2022-01-03 16:59:53.642144,5.0,SF W,0,0,https://www.google.com/maps/contrib/100206615933020379164/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11005477751414286542
連得堂煎餅,ChdDSUhNMG9nS0VJQ0FnSURHMXBXc293RRAB,是一間非常古早的現烤的煎餅店，每個顧客只限購一份，非常推薦遊客來當地時購買當作伴手禮,Chinese,1 個月前,2022-01-03 16:59:53.643142,4.0,kellyfish,0,0,https://www.google.com/maps/contrib/108138730765524365397/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11005477751414286542
連得堂煎餅,ChZDSUhNMG9nS0VJQ0FnSUNtbkxMNEJnEAE,雖然網路上都評論是百年煎餅老店，但到現場後被告知一人口味只能各帶走一種，還在猶豫要買什麼的時候，老闆態度會讓人有點尷尬。 買了雞蛋煎餅跟味噌煎餅，雖然現場有人現做很香，但帶回家打開吃，煎餅硬到我懷疑跟石頭一樣硬(雖然煎餅本身就很硬，但有點過頭)，我個人可能沒這麼喜愛，覺得沒有想像中的好吃。,Chinese,1 週前,2022-01-03 16:59:53.643142,2.0,Angela Yang,0,0,https://www.google.com/maps/contrib/100477335537406786951/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11005477751414286542
連得堂煎餅,ChdDSUhNMG9nS0VJQ0FnSUNtMUpDcXRBRRAB,煎餅的味道非常香，每次來台南必買👍,Chinese,2 週前,2022-01-03 16:59:53.644144,5.0,Andy Huang,0,0,https://www.google.com/maps/contrib/113450102079712012171/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11005477751414286542
連得堂煎餅,ChdDSUhNMG9nS0VJQ0FnSUM2dTdEQndBRRAB,台南最讚伴手禮選擇，但一次只能買兩包有點小困擾。,Chinese,3 個月前,2022-01-03 16:59:53.644144,5.0,劉品辰,0,0,https://www.google.com/maps/contrib/108071118899794894305/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11005477751414286542
連得堂煎餅,ChdDSUhNMG9nS0VJQ0FnSURHb0xPQm9RRRAB,莫名可愛的古早味。人工製餅…一個人限購兩包 真的不夠吃啦～～～ 配無糖咖啡or茶，都很搭,Chinese,1 個月前,2022-01-03 16:59:53.645141,5.0,Chang Wen,0,0,https://www.google.com/maps/contrib/100527218068680532481/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11005477751414286542
連得堂煎餅,ChdDSUhNMG9nS0VJQ0FnSUNHa2Jxb25BRRAB,門口就可以聞到煎餅香，雞蛋煎餅當伴手禮好選擇,Chinese,2 個月前,2022-01-03 16:59:53.645141,5.0,WenHsueh Liao,0,0,https://www.google.com/maps/contrib/105298122777249377342/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11005477751414286542
連得堂煎餅,ChZDSUhNMG9nS0VJQ0FnSURHMFlXeUlREAE,在小巷中步行尋找連得堂店面，本身就是一件有趣的事。早上來不太需要排隊，也比較不擔心賣完。騎機車進來要很小心，小心行人也小心岔路隨時有其他車會冒出來。汽車應該是完全無法進入，附近也不好停，勢必要犧牲1個名額開車在附近繞。 來是週六，抵達時，前組客人剛離開，買完後因為不需要店家的塑膠袋，伸手在包包裡掏自己的購物袋耗了一點時間，一回頭已來了3組共十餘人，當中有人問店家幾點會賣完，店家回答說平常大概1點半，不過這很不一定的，建議還是盡早來。 現場只有原味和味噌2種口味，1人最多買2包，口味可任搭。 之前吃過很多次了，都是朋友幫買的，也吃過需預訂的口味，都很好吃，最喜歡原味，傳統熟悉的煎餅香。,Chinese,1 個月前,2022-01-03 16:59:57.091213,5.0,Wei-Chia Su,0,0,https://www.google.com/maps/contrib/106202387116846062076/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11005477751414286542
連得堂煎餅,ChZDSUhNMG9nS0VJQ0FnSUNHeXZIMUZREAE,簡單的好味道 隱身在小巷子中 每人每日限購兩包 現場買的煎餅口味只有雞蛋跟味增 其它口味都是需要預購 上次問老闆 預購已經到過年後了🤔 下午太晚去就買不到煎餅了~ 我都大概九點半去買，還有貨，再晚就不確定了 不過現場也可以買麻荖喔👍,Chinese,2 個月前,2022-01-03 16:59:57.091213,3.0,黃馨儀,0,0,https://www.google.com/maps/contrib/100208121725358205874/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11005477751414286542
連得堂煎餅,ChZDSUhNMG9nS0VJQ0FnSURHLVBQY2F3EAE,來台南玩都會買個情懷， 雖然還是略甜的口感但這就是台南。,Chinese,1 個月前,2022-01-03 16:59:57.092204,5.0,孫哲新,0,0,https://www.google.com/maps/contrib/106628288963647309606/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11005477751414286542
連得堂煎餅,ChdDSUhNMG9nS0VJQ0FnSURxb3VlMm53RRAB,▶️味增煎餅和雞蛋煎餅，每人每天限量各一包哦！味道真的很香、口感很酥脆、很好吃😋 ✳️臺南很有名的伴手禮選項哦～～～,Chinese,6 個月前,2022-01-03 16:59:57.092204,5.0,Chiang,0,0,https://www.google.com/maps/contrib/104149264614570948948/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11005477751414286542
連得堂煎餅,ChZDSUhNMG9nS0VJQ0FnSUNtdUtmR1NnEAE,就是外面買的那種硬硬的煎餅 只是看的到製作過程 不貴的特色商品 ～ 去買一下大概10分鐘就能離開～ 不能吃現煎的有點可惜  只能賣包裝的 唉～ 硬到牙齒咬不動～ 普通 不會回購,Chinese,2 週前,2022-01-03 16:59:57.092204,5.0,寶鼻,0,0,https://www.google.com/maps/contrib/114340341572215607927/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11005477751414286542
連得堂煎餅,ChZDSUhNMG9nS0VJQ0FnSURHMGEyemFREAE,一人限購兩包 早起終於買到 味增口味大推,Chinese,1 個月前,2022-01-03 16:59:57.093212,5.0,Friday,0,0,https://www.google.com/maps/contrib/104293113412023338491/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11005477751414286542
連得堂煎餅,ChdDSUhNMG9nS0VJQ0FnSURHbDZUWW13RRAB,今日公休，撲空，現場要買的話，一人限購兩包,Chinese,3 週前,2022-01-03 16:59:57.093212,5.0,魚魚烏,0,0,https://www.google.com/maps/contrib/111377844958902094670/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11005477751414286542
連得堂煎餅,ChZDSUhNMG9nS0VJQ0FnSURhN3B5UEdBEAE,現場購買只有牛奶及味噌口味，其餘項目要先預訂才有，牛奶口味好吃，味噌口味酥脆，純手工製作有傳統的味道。,Chinese,4 個月前,2022-01-03 16:59:57.094212,5.0,shyhder liao,0,0,https://www.google.com/maps/contrib/109223048669901418045/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11005477751414286542
連得堂煎餅,ChdDSUhNMG9nS0VJQ0FnSUNxOHQ3SG9nRRAB,每人每天限定兩包，真的太少了❤️因為太好吃了啊～～～買完還沒到家就又吃完了啊！！！,Chinese,7 個月前,2022-01-03 16:59:57.094212,5.0,Clara Cheng,0,0,https://www.google.com/maps/contrib/102624811804227097122/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11005477751414286542
連得堂煎餅,ChZDSUhNMG9nS0VJQ0FnSURhOHMyY0VREAE,是一種古早零食的好味道 現場一人限購二包 網路可以大量訂購 味噌跟雞蛋 個人喜歡雞蛋煎餅厚實的口感及香味 太久沒吃又各買一種 吃的當下就想起自己喜歡吃的是雞蛋煎餅 XD,Chinese,4 個月前,2022-01-03 16:59:57.095211,5.0,VIVI SU,0,0,https://www.google.com/maps/contrib/108966135907283939756/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11005477751414286542
連得堂煎餅,ChZDSUhNMG9nS0VJQ0FnSUNHbm92T09BEAE,有夠好吃 可惜一人只能買兩包 很讚,Chinese,2 個月前,2022-01-03 17:00:00.484431,5.0,Lok Lee,0,0,https://www.google.com/maps/contrib/101208919358352999022/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11005477751414286542
連得堂煎餅,ChdDSUhNMG9nS0VJQ0FnSUQ2MHFUMmdRRRAB,雞蛋煎餅好好吃～現場香味十足！推推！,Chinese,3 個月前,2022-01-03 17:00:00.485428,5.0,星辰林,0,0,https://www.google.com/maps/contrib/107926398492522591496/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11005477751414286542
連得堂煎餅,ChdDSUhNMG9nS0VJQ0FnSUNHd3RLa2pBRRAB,現場非常古色古香 煎餅古早味 甜甜的老人家小孩都很喜歡,Chinese,2 個月前,2022-01-03 17:00:00.486423,4.0,Chi Da,0,0,https://www.google.com/maps/contrib/101532151934891222912/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11005477751414286542
連得堂煎餅,ChdDSUhNMG9nS0VJQ0FnSUQ2eXVxZC1nRRAB,每次好朋友來，都會想吃。 趁平日下班空檔去買個2包，積少成多。 好吃,Chinese,3 個月前,2022-01-03 17:00:00.486423,5.0,Winnie Kuo,0,0,https://www.google.com/maps/contrib/103075458594234145714/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11005477751414286542
連得堂煎餅,ChZDSUhNMG9nS0VJQ0FnSUNHd3RTTVlnEAE,來台南必買的當地美食小點,Chinese,2 個月前,2022-01-03 17:00:00.486423,5.0,黃信貿,0,0,https://www.google.com/maps/contrib/111293841481040979709/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11005477751414286542
連得堂煎餅,ChdDSUhNMG9nS0VJQ0FnSUNxLUtyUzhBRRAB,第一次來買有名的餅，看見了手工傳統的製餅方式，買了雞蛋和味噌口味 嗯…就一般的煎餅 很硬 嚼開很香… 有吃過嚐鮮就好！,Chinese,7 個月前,2022-01-03 17:00:00.487423,5.0,山下住久,0,0,https://www.google.com/maps/contrib/105526032652358425572/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11005477751414286542
連得堂煎餅,ChZDSUhNMG9nS0VJQ0FnSUNLbnIzeFF3EAE,特地去造訪就為了看這台煎餅器😂 煎餅口感就也沒什麼特別的感覺 也許是我不懂 這種復古應有的獨特風味是什麼🤔,Chinese,8 個月前,2022-01-03 17:00:00.487423,4.0,Emma,0,0,https://www.google.com/maps/contrib/110936102478436066281/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11005477751414286542
連得堂煎餅,ChZDSUhNMG9nS0VJQ0FnSUNLcnJPSkhREAE,台灣古早味手工餅乾，好吃。1人限買2包,Chinese,8 個月前,2022-01-03 17:00:00.488443,5.0,MBI99M03,0,0,https://www.google.com/maps/contrib/111870218905725680997/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11005477751414286542
連得堂煎餅,ChZDSUhNMG9nS0VJQ0FnSURHeF9lT0FnEAE,餅乾好甜！  特別是味噌餅乾，沒吃到什麼味噌味，只有甜味，味噌餅乾比較脆，不會太厚  相較之下雞蛋餅乾比較沒那麼甜，不過有厚度，所以咬起來比較硬,Chinese,3 週前,2022-01-03 17:00:00.488443,2.0,Susan Wan,0,0,https://www.google.com/maps/contrib/117230026351278473525/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11005477751414286542
連得堂煎餅,ChdDSUhNMG9nS0VJQ0FnSURHMy1XZHRRRRAB,這家店給我最大的啟示就是，不用什麼努力只要有家業就無敵了🙂🙂🙂 前台收錢的小姐態度跟語氣跟行屍走肉一樣，不開心不要做啊！到底跩什麼～,Chinese,2 週前,2022-01-03 17:00:00.489437,1.0,微笑的女王,0,0,https://www.google.com/maps/contrib/114993473070334729462/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11005477751414286542
連得堂煎餅,ChZDSUhNMG9nS0VJQ0FnSUNtNktXRUtnEAE,餅乾好吃就是限量兩包12片  真的不夠塞牙縫  可是老板説手工製做沒限量會有人買不到  也對,Chinese,2 週前,2022-01-03 17:00:04.031273,5.0,秦立德,0,0,https://www.google.com/maps/contrib/100227416693965667640/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11005477751414286542
連得堂煎餅,ChdDSUhNMG9nS0VJQ0FnSUNpbXFqYzRnRRAB,熱門商品煎餅的價格都在$35到$40上下 有限制購買數量，一個人只能買兩包 由於是在巷內中，機車前往比較方便  餅乾都是採取傳統的鑄鐵模具手工製作的 產品的口味有雞蛋口味及味增口味以及 只能訂購的花生口味海苔口味及芝麻口味... 口感來說是越咀嚼越香，但是真的是非常非常的硬 牙口不好的應該完全沒辦法吃 應該很適合給足歲的嬰兒磨牙用吧 椪餅是黑糖製作的古時候還會稱之為月內餅（閩南語）是當地婦女生小孩坐月子時候會吃的小零嘴.. 售價上一個是$20如果一次購買六個的話只需要$100  由於是假日前往沒有碰上大排長龍的購買人潮 但是遊客還是不少,Chinese,1 年前,2022-01-03 17:00:04.032278,4.0,AnTing Wu,0,0,https://www.google.com/maps/contrib/115381458063337471536/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11005477751414286542
連得堂煎餅,ChdDSUhNMG9nS0VJQ0FnSUM2bnM2Mi1nRRAB,依然美味，依舊期待可以不用限購的那一天😂🙏🏼,Chinese,3 個月前,2022-01-03 17:00:04.032278,4.0,Christina Chou,0,0,https://www.google.com/maps/contrib/101513680100798516509/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11005477751414286542
連得堂煎餅,ChdDSUhNMG9nS0VJQ0FnSUR5Nkx2Wl9nRRAB,聽說很厲害的一間餅店 要求一人限買兩包而已想多買都不行😏。  奶香味很夠！愛吃煎餅的朋友應該都會愛上❤️,Chinese,10 個月前,2022-01-03 17:00:04.033278,5.0,劉正皓,0,0,https://www.google.com/maps/contrib/115525953102756629520/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11005477751414286542
連得堂煎餅,ChZDSUhNMG9nS0VJQ0FnSURHcXVISmFBEAE,多年前吃過 印象中普通，這次再訪 還是普通⋯煎餅超級硬，也是台南人的口味偏甜，現場製作煎餅，老闆邊摸餅邊摸身上⋯看了完全沒有食慾⋯就是小包裝，方便攜帶這樣，分雞蛋跟味噌口味，都超級硬⋯小孩、青壯年都嫌太硬，還好沒有給老人家吃，一口咬下去可能牙齒會⋯,Chinese,1 個月前,2022-01-03 17:00:04.033278,1.0,Claire Lu,0,0,https://www.google.com/maps/contrib/100696789562876800835/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11005477751414286542
連得堂煎餅,ChZDSUhNMG9nS0VJQ0FnSUNLMnBPVUxREAE,一個人一天只能買兩包 沒人在排隊也不能多 但我想這就是店家的堅持啦 才能將老店的口碑維持如此久  煎餅也真的好吃 感覺的到很濃用料實在 而且不貴～是很實在的伴手禮 (缺點就是天天都要跑去買XD),Chinese,8 個月前,2022-01-03 17:00:04.034290,5.0,SC K,0,0,https://www.google.com/maps/contrib/108999225719138302268/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11005477751414286542
連得堂煎餅,ChZDSUhNMG9nS0VJQ0FnSUNtM3R6S0N3EAE,樸實好吃！,Chinese,4 天前,2022-01-03 17:00:04.034290,5.0,ALOZ NAP,0,0,https://www.google.com/maps/contrib/107782213138558287851/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11005477751414286542
