place_name,id_review,caption,language_select,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source
不老莊藥膳香腸,ChZDSUhNMG9nS0VJQ0FnSUN5bGJybWR3EAE,第一次到店裡消費，老闆很有耐心詳細的介紹👍,Chinese,10 個月前,2022-01-03 03:15:23.459535,5.0,郭庭語,0,0,https://www.google.com/maps/contrib/106798812303851355928/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7177288601832733031
不老莊藥膳香腸,ChZDSUhNMG9nS0VJQ0FnSUNveHZPQlN3EAE,每次到台南一定要來一支口味特殊的「麻辣豆腐藥膳香腸」，好吃的是藥膳豬絞肉配上麻辣豆腐，豆腐綜合了油膩卻又保留肉汁、麻麻辣辣的口感！想吃⋯的話⋯⋯就不要看價錢！哈哈哈,Chinese,2 年前,2022-01-03 03:15:23.459535,3.0,winner Cheng,0,0,https://www.google.com/maps/contrib/116332397689175146507/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7177288601832733031
不老莊藥膳香腸,ChZDSUhNMG9nS0VJQ0FnSUNvbk42OWV3EAE,藥膳口味滿特別的，口味好吃。,Chinese,2 年前,2022-01-03 03:15:23.460530,5.0,屈佩宜,0,0,https://www.google.com/maps/contrib/114828927001335345208/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7177288601832733031
不老莊藥膳香腸,ChZDSUhNMG9nS0VJQ0FnSUR5bFBpd0RREAE,很多特別的東西 冰淇淋完全不油膩卻有濃濃的香氣,Chinese,10 個月前,2022-01-03 03:15:23.460530,5.0,天草凪,0,0,https://www.google.com/maps/contrib/103791960482915256845/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7177288601832733031
不老莊藥膳香腸,ChdDSUhNMG9nS0VJQ0FnSUNRd3RPV3NnRRAB,麻辣臭豆腐香腸裡頭包覆的是整塊豆腐，口感很新奇，辣味夠勁。,Chinese,3 年前,2022-01-03 03:15:26.900137,4.0,Yi-Han Peng,0,0,https://www.google.com/maps/contrib/112660515825849642572/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7177288601832733031
不老莊藥膳香腸,ChZDSUhNMG9nS0VJQ0FnSURnMWVpSkRREAE,藥膳香腸口味特別，不敢吃肥肉的可能會有點膩，一支35價格有點稍貴。,Chinese,3 年前,2022-01-03 03:15:26.901142,4.0,JUN WEI LAI,0,0,https://www.google.com/maps/contrib/114535062951773830833/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7177288601832733031
不老莊藥膳香腸,ChZDSUhNMG9nS0VJQ0FnSUQwMmV6NUN3EAE,餐點口味特別而且好吃！,Chinese,2 年前,2022-01-03 03:15:26.901142,4.0,黃文菁,0,0,https://www.google.com/maps/contrib/108822612698463491133/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7177288601832733031
不老莊藥膳香腸,ChZDSUhNMG9nS0VJQ0FnSUM2LXJuclpnEAE,風景美 景觀佳,Chinese,3 個月前,2022-01-03 03:15:26.902152,5.0,洪建平,0,0,https://www.google.com/maps/contrib/116816119202721353022/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7177288601832733031
不老莊藥膳香腸,ChdDSUhNMG9nS0VJQ0FnSUNDd2V1U19nRRAB,"懷念的味道 , 當小姐時同事在那裡當店員, 有空就會去找她聊聊天。",Chinese,1 年前,2022-01-03 03:15:26.902152,5.0,陳麗卿,0,0,https://www.google.com/maps/contrib/104512119668992964295/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7177288601832733031
不老莊藥膳香腸,ChZDSUhNMG9nS0VJQ0FnSUNDaXA3Mk9REAE,蠻推的，藥膳香腸跟臭豆腐香腸很好吃，下次還會想再來！,Chinese,1 年前,2022-01-03 03:15:26.903141,5.0,Wen-Yi Kuo,0,0,https://www.google.com/maps/contrib/111462885457883193999/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7177288601832733031
不老莊藥膳香腸,ChdDSUhNMG9nS0VJQ0FnSUNLem9pTHdRRRAB,坑錢、騙子。,Chinese,8 個月前,2022-01-03 03:15:26.903141,1.0,dfgg dfhh,0,0,https://www.google.com/maps/contrib/102999462145573099559/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7177288601832733031
不老莊藥膳香腸,ChdDSUhNMG9nS0VJQ0FnSUNzOHZhTHVnRRAB,第一次在台南遇到這麼難吃的食物 半斤半肉米糕 老闆直接從臺邊拿出來 是冷的 米粒還有白色澱粉感 老闆辯說不加一滴水炊就是這樣～這種奇葩米糕實在看不懂 重點是 裡面沒有肉⋯只有滿滿芋頭跟薑片 然後要100元 完全吃不懂,Chinese,1 年前,2022-01-03 03:15:26.903141,1.0,Bowen Chen,0,0,https://www.google.com/maps/contrib/101529734396241882342/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7177288601832733031
不老莊藥膳香腸,ChZDSUhNMG9nS0VJQ0FnSUNDcC1leFh3EAE,藥膳香腸有特色，好吃。但貴了一點,Chinese,1 年前,2022-01-03 03:15:26.904153,4.0,蔡明達,0,0,https://www.google.com/maps/contrib/113229534689486815101/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7177288601832733031
不老莊藥膳香腸,ChZDSUhNMG9nS0VJQ0FnSUNBNEo2VUJnEAE,整體來說還行,Chinese,4 年前,2022-01-03 03:15:26.904153,3.0,Yen,0,0,https://www.google.com/maps/contrib/111630670144051602627/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7177288601832733031
不老莊藥膳香腸,ChZDSUhNMG9nS0VJQ0FnSUQwMmFLeGRREAE,在街尾吃到恐怖的食物 出來街頭壓個香腸壓壓驚 還好香腸沒讓我失望 這家比一般觀光地區的有特色多了 藥膳口味跟黑胡椒口味真的好吃,Chinese,2 年前,2022-01-03 03:15:30.212326,5.0,阿洲,0,0,https://www.google.com/maps/contrib/107291320679249613451/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7177288601832733031
不老莊藥膳香腸,ChZDSUhNMG9nS0VJQ0FnSUNNdnFfVFJ3EAE,不好吃藥膳香腸放在旁邊保溫，也不是很熱，吃起來口感略乾，第一次在台南吃到地雷,Chinese,2 年前,2022-01-03 03:15:30.213313,1.0,Yushan Wei,0,0,https://www.google.com/maps/contrib/107186656015307276557/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7177288601832733031
不老莊藥膳香腸,ChZDSUhNMG9nS0VJQ0FnSUMwLWNfaERnEAE,藥膳香腸獨家配方！也有口味多樣的選擇！也非常推薦臭豆腐香腸。是老闆私藏絕活配方喔,Chinese,2 年前,2022-01-03 03:15:30.213313,5.0,helen huang,0,0,https://www.google.com/maps/contrib/117471029908057060242/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7177288601832733031
不老莊藥膳香腸,ChZDSUhNMG9nS0VJQ0FnSURNZ3ZHaEpREAE,獨特藥膳香腸一吃難忘，買過多次好吃，唯獨價格偏貴,Chinese,2 年前,2022-01-03 03:15:30.214315,5.0,曾雅,0,0,https://www.google.com/maps/contrib/102060166413502367265/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7177288601832733031
不老莊藥膳香腸,ChZDSUhNMG9nS0VJQ0FnSUNZczk3VVZ3EAE,臭豆腐香腸好吃！只是買回家煮的時候很臭，哈哈哈。高粱香腸就比較普通一點，但也還不錯～,Chinese,2 年前,2022-01-03 03:15:30.214315,5.0,Xiao-Huei Jhan,0,0,https://www.google.com/maps/contrib/117816228365231169648/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7177288601832733031
不老莊藥膳香腸,ChdDSUhNMG9nS0VJQ0FnSUNZaWV6NHpRRRAB,第一次來買，點半筋肉米糕，全涼的，也不大，沒有100元的觀光價值,Chinese,2 年前,2022-01-03 03:15:30.214315,1.0,orinda lin,0,0,https://www.google.com/maps/contrib/110088176417532037052/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7177288601832733031
不老莊藥膳香腸,ChdDSUhNMG9nS0VJQ0FnSUNnN3FPZG9nRRAB,台南孔子廟對面的美食， 位於府中老街商圏入口牌樓處。 藥膳香腸好吃吶，很香、十足鮮味，而且清爽不膩口。 ※部落格/粉絲團搜尋：阿辰瘋旅遊 ※歡迎大家追蹤按讚留言分享唷~,Chinese,3 年前,2022-01-03 03:15:30.215326,4.0,跟著凱南瘋旅遊/美食/住宿/觀光活動/開箱體驗,0,0,https://www.google.com/maps/contrib/110277875420402661653/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7177288601832733031
不老莊藥膳香腸,ChdDSUhNMG9nS0VJQ0FnSURZN29TcHR3RRAB,麻辣臭豆腐香腸很神奇，目前只在這吃過，又臭又辣很有特色,Chinese,2 年前,2022-01-03 03:15:30.215326,4.0,愛睏加菲貓,0,0,https://www.google.com/maps/contrib/104156396669079407339/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7177288601832733031
不老莊藥膳香腸,ChdDSUhNMG9nS0VJQ0FnSUNJeFlHWTZRRRAB,每次去 必點臭豆腐香腸👍 還有一整盒冷凍的可以買回家或送人,Chinese,3 年前,2022-01-03 03:15:30.216318,5.0,Sandy Su,0,0,https://www.google.com/maps/contrib/102317565846180351298/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7177288601832733031
不老莊藥膳香腸,ChdDSUhNMG9nS0VJQ0FnSURnd1ByV3lRRRAB,第一次吃到鹹的冰淇淋「蔥香肉燥冰淇淋」，其實口味就像一般的「魯肉豆沙」傳統大餅，雖然這種口味以大餅來講很常見，但是做成冰淇淋卻是前所未見，有創意，給滿分！,Chinese,3 年前,2022-01-03 03:15:30.216318,5.0,Max Sun,0,0,https://www.google.com/maps/contrib/105302204760071577424/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7177288601832733031
不老莊藥膳香腸,ChZDSUhNMG9nS0VJQ0FnSUNnbVAyZWRBEAE,肉燥香蔥冰淇淋1支50，吃起來像鹹蛋糕的味道，肉塊多，味道很特別，還蠻好吃的,Chinese,3 年前,2022-01-03 03:15:33.496008,4.0,Angela Fu,0,0,https://www.google.com/maps/contrib/105299625821326443386/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7177288601832733031
不老莊藥膳香腸,ChZDSUhNMG9nS0VJQ0FnSUMwOU91alRREAE,又貴又乾很普通 以前還比較好吃,Chinese,2 年前,2022-01-03 03:15:33.496998,2.0,何芳儀,0,0,https://www.google.com/maps/contrib/107169083332391506396/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7177288601832733031
不老莊藥膳香腸,ChZDSUhNMG9nS0VJQ0FnSURZOF9qV2ZREAE,臭豆腐香腸好吃。,Chinese,2 年前,2022-01-03 03:15:33.496998,5.0,瓦拉克Valac,0,0,https://www.google.com/maps/contrib/103405155293237103404/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7177288601832733031
不老莊藥膳香腸,ChZDSUhNMG9nS0VJQ0FnSURBdDRqRlVREAE,到訪日：2017/05/20(六)：特製原味香腸。35。以瘦肉為主，雖其貌不揚卻口感紮實，淡淡中藥味與酒香相得益彰，不失為散策小點。,Chinese,4 年前,2022-01-03 03:15:33.497998,4.0,Willy,0,0,https://www.google.com/maps/contrib/114064167625854181410/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7177288601832733031
不老莊藥膳香腸,ChZDSUhNMG9nS0VJQ0FnSURRcEpiYlB3EAE,藥腸特別，但好短，就要35，觀光好玩吃一下囉,Chinese,3 年前,2022-01-03 03:15:33.497998,2.0,Marco Chen (Marco),0,0,https://www.google.com/maps/contrib/106930452083378287698/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7177288601832733031
不老莊藥膳香腸,ChdDSUhNMG9nS0VJQ0FnSURRNU5YZGp3RRAB,雖然臭豆腐香腸很特別，但是，價格偏高，嚐鮮可以，其它香腸就還好，就是貴啊～,Chinese,3 年前,2022-01-03 03:15:33.497998,3.0,Milk Dodo,0,0,https://www.google.com/maps/contrib/100128034110511816376/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7177288601832733031
不老莊藥膳香腸,ChZDSUhNMG9nS0VJQ0FnSURzNG9YR0h3EAE,麻辣臭豆腐香腸好吃，蠻特別的,Chinese,1 年前,2022-01-03 03:15:33.498997,4.0,Stanley,0,0,https://www.google.com/maps/contrib/110884109941730572516/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7177288601832733031
不老莊藥膳香腸,ChdDSUhNMG9nS0VJQ0FnSUN3azdqRHV3RRAB,藥膳香腸尚可。,Chinese,4 年前,2022-01-03 03:15:33.498997,3.0,許程淵,0,0,https://www.google.com/maps/contrib/112215121620158131556/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7177288601832733031
不老莊藥膳香腸,ChZDSUhNMG9nS0VJQ0FnSURnNkxHbURnEAE,竟然沒有蒜頭，而且只比鑫鑫腸大一些…要35誇張!!,Chinese,5 年前,2022-01-03 03:15:33.500008,1.0,小陽,0,0,https://www.google.com/maps/contrib/116351452100348955238/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7177288601832733031
不老莊藥膳香腸,ChZDSUhNMG9nS0VJQ0FnSURZbDVlRFVnEAE,蒜味香腸及藥膳香腸都不錯，喜愛香腸的朋友可以試試,Chinese,2 年前,2022-01-03 03:15:33.500008,4.0,董君翰,0,0,https://www.google.com/maps/contrib/114073180584937555835/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7177288601832733031
不老莊藥膳香腸,ChZDSUhNMG9nS0VJQ0FnSURncllqMUpnEAE,臭豆腐香腸夠辣又入味 藥膳香腸很ㄙㄨㄚˋ嘴 吃完立馬又買一隻,Chinese,5 年前,2022-01-03 03:15:36.801606,5.0,Harper,0,0,https://www.google.com/maps/contrib/102928184164928491650/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7177288601832733031
不老莊藥膳香腸,ChZDSUhNMG9nS0VJQ0FnSUNBOXJLRVZREAE,臭豆腐香腸，臭辣香並存好厲害。,Chinese,3 年前,2022-01-03 03:15:36.802622,4.0,勝利黃,0,0,https://www.google.com/maps/contrib/117402616078433568793/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7177288601832733031
不老莊藥膳香腸,ChZDSUhNMG9nS0VJQ0FnSURBbWUtMklBEAE,很好吃，口味也多，拿了就可以在附近逛著吃。,Chinese,5 年前,2022-01-03 03:15:36.802622,4.0,郭毓軒,0,0,https://www.google.com/maps/contrib/110449685889250092273/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7177288601832733031
不老莊藥膳香腸,ChZDSUhNMG9nS0VJQ0FnSUNVdV9EcGVnEAE,藥膳香腸 是過年很棒的伴手禮！,Chinese,2 年前,2022-01-03 03:15:36.803610,4.0,林媽媽,0,0,https://www.google.com/maps/contrib/104978099248123077084/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7177288601832733031
不老莊藥膳香腸,ChZDSUhNMG9nS0VJQ0FnSUNBeVplWFNREAE,我吃藥膳香腸和臭豆腐香腸，滿不錯的，老闆還很貼心的叫我先吃藥膳在吃臭豆腐口味,Chinese,8 年前,2022-01-03 03:15:36.803610,4.0,陳Sox,0,0,https://www.google.com/maps/contrib/116750307662759134037/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7177288601832733031
不老莊藥膳香腸,ChdDSUhNMG9nS0VJQ0FnSURnNDhHdnN3RRAB,個人的感覺是，藥膳跟香腸味道不太搭配。,Chinese,3 年前,2022-01-03 03:15:36.804610,2.0,郭明吉,0,0,https://www.google.com/maps/contrib/105319157458070767470/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7177288601832733031
不老莊藥膳香腸,ChdDSUhNMG9nS0VJQ0FnSUN3NUkyOWtRRRAB,麻辣臭豆腐香腸很特別！ 口味令人驚艷,Chinese,4 年前,2022-01-03 03:15:36.804610,5.0,Holocaen Nyt,0,0,https://www.google.com/maps/contrib/113177521762300850872/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7177288601832733031
不老莊藥膳香腸,ChZDSUhNMG9nS0VJQ0FnSUNvNUpibFZBEAE,藥膳香腸好吃~ 還有特別的 肉燥冰淇淋,Chinese,2 年前,2022-01-03 03:15:36.805605,3.0,夏雪（Sherry）,0,0,https://www.google.com/maps/contrib/112190782145172192506/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7177288601832733031
不老莊藥膳香腸,ChdDSUhNMG9nS0VJQ0FnSURvMFAzWjhBRRAB,肉燥冰淇淋很特別...,Chinese,2 年前,2022-01-03 03:15:36.805605,4.0,Wan Hsuan Feng,0,0,https://www.google.com/maps/contrib/101983860391467049759/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7177288601832733031
不老莊藥膳香腸,ChZDSUhNMG9nS0VJQ0FnSURnNXFDMEN3EAE,肉燥創新口味，滿好吃的,Chinese,5 年前,2022-01-03 03:15:36.805605,5.0,佳佳傅,0,0,https://www.google.com/maps/contrib/115912563945663378367/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7177288601832733031
不老莊藥膳香腸,ChZDSUhNMG9nS0VJQ0FnSUNBeHBqdUVnEAE,還不錯吃 下次逛街還會在買,Chinese,4 年前,2022-01-03 03:15:40.204300,4.0,廖哲緯,0,0,https://www.google.com/maps/contrib/107630440292137882380/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7177288601832733031
不老莊藥膳香腸,ChdDSUhNMG9nS0VJQ0FnSUN3NW9xMHl3RRAB,很特別好吃，孔廟旁邊而已,Chinese,5 年前,2022-01-03 03:15:40.205300,5.0,林懿,0,0,https://www.google.com/maps/contrib/114671042418490192339/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7177288601832733031
不老莊藥膳香腸,ChdDSUhNMG9nS0VJQ0FnSUNNeGFMUl9nRRAB,臭豆腐香腸很厲害～,Chinese,2 年前,2022-01-03 03:15:40.205300,5.0,N,0,0,https://www.google.com/maps/contrib/111578331255926367936/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7177288601832733031
不老莊藥膳香腸,ChZDSUhNMG9nS0VJQ0FnSURncnQzcVB3EAE,臭豆腐香腸，很特別，好吃！,Chinese,3 年前,2022-01-03 03:15:40.205300,4.0,張世明,0,0,https://www.google.com/maps/contrib/102812539424656648100/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7177288601832733031
不老莊藥膳香腸,ChZDSUhNMG9nS0VJQ0FnSURnZ3VUWEJBEAE,有特色的特殊口味香腸，好吃,Chinese,3 年前,2022-01-03 03:15:40.206300,4.0,Stim Shen,0,0,https://www.google.com/maps/contrib/109996049068448466393/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7177288601832733031
不老莊藥膳香腸,ChZDSUhNMG9nS0VJQ0FnSUNzeUkzQURBEAE,路口可以買一隻,Chinese,1 年前,2022-01-03 03:15:40.206300,3.0,RINOA acg.rinoa,0,0,https://www.google.com/maps/contrib/115653749088362958828/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7177288601832733031
不老莊藥膳香腸,ChZDSUhNMG9nS0VJQ0FnSUN3ak9xOWFnEAE,口味特殊 不容易吃的的藥腸,Chinese,4 年前,2022-01-03 03:15:40.207291,3.0,reg lin,0,0,https://www.google.com/maps/contrib/102858890116872291635/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7177288601832733031
不老莊藥膳香腸,ChZDSUhNMG9nS0VJQ0FnSUN3Z2FDQlJREAE,藥膳香腸吃不習慣欸,Chinese,4 年前,2022-01-03 03:15:40.207291,2.0,胡文玉,0,0,https://www.google.com/maps/contrib/106663196295889632571/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7177288601832733031
不老莊藥膳香腸,ChdDSUhNMG9nS0VJQ0FnSUNVdEo2ZHhRRRAB,又貴且難吃,Chinese,2 年前,2022-01-03 03:15:40.208290,1.0,Chen rachel,0,0,https://www.google.com/maps/contrib/114956794272581294225/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7177288601832733031
不老莊藥膳香腸,ChZDSUhNMG9nS0VJQ0FnSUNJMHFHWGNBEAE,單點很貴~,Chinese,3 年前,2022-01-03 03:15:40.208290,2.0,晚安部落,0,0,https://www.google.com/maps/contrib/117039500487333909822/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7177288601832733031
不老莊藥膳香腸,ChdDSUhNMG9nS0VJQ0FnSURnZ2I3SmpnRRAB,第一次吃就愛上,Chinese,4 年前,2022-01-03 03:15:43.570841,4.0,George Chou,0,0,https://www.google.com/maps/contrib/101246916157313233874/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7177288601832733031
