place_name,id_review,caption,language_select,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source
阿銘鱔魚意麵,ChdDSUhNMG9nS0VJQ0FnSUNtc1BLOHRBRRAB,乾炒好吃，鱔魚份量很大，所以其實cp值也還不錯,Chinese,2 週前,2022-01-03 23:59:55.413226,5.0,陳英碩,0,0,https://www.google.com/maps/contrib/103069677177261158539/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12097860772526071988
阿銘鱔魚意麵,ChdDSUhNMG9nS0VJQ0FnSURhNk1ldzF3RRAB,真！道地台南家鄉口味！極好吃,Chinese,4 個月前,2022-01-03 23:59:55.413226,5.0,Tetsu Liu,0,0,https://www.google.com/maps/contrib/116915732868995522013/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12097860772526071988
阿銘鱔魚意麵,ChZDSUhNMG9nS0VJQ0FnSUNpNVk3TGRnEAE,味道有點偏酸的鱔魚意麵，麻油炒腰子不錯吃。  題外話：隔壁的麻辣臭豆腐鴨血很難吃，千萬不要買,Chinese,1 年前,2022-01-03 23:59:55.414215,3.0,豬小年,0,0,https://www.google.com/maps/contrib/100458772049242404937/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12097860772526071988
阿銘鱔魚意麵,ChZDSUhNMG9nS0VJQ0FnSURHbk9HWFJ3EAE,乾燒也太好吃！魚好厚讓我是第一次吃到鱔魚的味道👌,Chinese,1 個月前,2022-01-03 23:59:55.414215,5.0,謝禮安,0,0,https://www.google.com/maps/contrib/109553843692489737490/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12097860772526071988
阿銘鱔魚意麵,ChZDSUhNMG9nS0VJQ0FnSUR5Z3RETUt3EAE,東西不錯吃，鍋氣可再加強,Chinese,9 個月前,2022-01-03 23:59:55.415225,4.0,Eva Wang,0,0,https://www.google.com/maps/contrib/108303173088817325599/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12097860772526071988
阿銘鱔魚意麵,ChZDSUhNMG9nS0VJQ0FnSURhdDYzX1pBEAE,今天(8/25)下午約17:30 ，買了一碗加麵的，變貴也就算了，鱔魚還小到不行，跟以往不一樣，太可惡了!以前都會介紹朋友來吃，現在貴到這地步，以後不會再來了! 8/26 AM06:32  炒的是老闆，分份量的也是老闆，只有包裝是一個年輕人，跟我同鍋炒的還有一個大份跟一個小份，別責任推給員工，看來我是比較久沒去，所以欺客了?我告訴你，我那份的鱔魚比10元打火機還小，約7成大小，當時應該拍照存證，但是沒關係，我吃了虧不想來了!,Chinese,4 個月前,2022-01-03 23:59:55.415225,1.0,Iron Fly,0,0,https://www.google.com/maps/contrib/114119211792156436320/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12097860772526071988
阿銘鱔魚意麵,ChdDSUhNMG9nS0VJQ0FnSUNDcnVIaGtnRRAB,乾炒意麵超香又好吃，海鮮的鮮甜，用乾炒烹煮，意麵吸收湯汁，超好吃的。,Chinese,1 年前,2022-01-03 23:59:55.416206,5.0,yu lin chen,0,0,https://www.google.com/maps/contrib/106908604303757583058/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12097860772526071988
阿銘鱔魚意麵,ChZDSUhNMG9nS0VJQ0FnSUQ2N1BlcVh3EAE,從小吃到大的店，雖然老闆常常表情嚴肅，但料理很好吃。推薦乾炒鱔魚意麵，男生建議加麵。,Chinese,3 個月前,2022-01-03 23:59:55.416206,5.0,陳志豪,0,0,https://www.google.com/maps/contrib/117400273864271442381/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12097860772526071988
阿銘鱔魚意麵,ChdDSUhNMG9nS0VJQ0FnSURjc1pxMzhRRRAB,有冷氣、室內用餐環境 簡單明瞭的選項 即使有選擇障礙也可以直接點餐  第一次來用餐 建議直接來個基本款  【鱔魚意麵】 鱔魚的火候適中 肉質彈牙易咀嚼 沒有土味或腥味 甜味的基底有蒜與洋蔥 單吃醬汁也很可口 只不過沒有白飯可以配 加麵加二十是不錯的飽足感方案,Chinese,1 年前,2022-01-03 23:59:55.417203,5.0,SKY 楊 (SKY),0,0,https://www.google.com/maps/contrib/111283649110607268823/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12097860772526071988
阿銘鱔魚意麵,ChdDSUhNMG9nS0VJQ0FnSUQ2aU9YUTlBRRAB,回台南一定吃的鱔魚意麵！還有花枝也可以乾炒，讓不吃鱔魚的人也可以享用乾炒的滋味。 冬天可以吃吃他的什錦麵，配上濃郁高湯也是很好吃,Chinese,3 個月前,2022-01-03 23:59:58.749221,5.0,Vincent Chen,0,0,https://www.google.com/maps/contrib/116390522436754926342/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12097860772526071988
阿銘鱔魚意麵,ChZDSUhNMG9nS0VJQ0FnSUNLc2JyT1hnEAE,好吃到爆🤤🤤🤤 會回好幾訪 帶親朋好友來這吃～,Chinese,8 個月前,2022-01-03 23:59:58.750213,5.0,東區小太陽,0,0,https://www.google.com/maps/contrib/115136803376788897725/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12097860772526071988
阿銘鱔魚意麵,ChdDSUhNMG9nS0VJQ0FnSURHM0p2U2hBRRAB,鱔魚、花枝都很新鮮，麻油腰子很軟嫩，鱔魚意麵不死甜，適合外地人的口味,Chinese,1 個月前,2022-01-03 23:59:58.750213,5.0,Sheng-Hsiu Tseng,0,0,https://www.google.com/maps/contrib/109681421353652784255/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12097860772526071988
阿銘鱔魚意麵,ChdDSUhNMG9nS0VJQ0FnSUQ4NzU2QTF3RRAB,口味介於進福與阿江中間，酸甜鹹恰如其分，來一個五星滿分！,Chinese,1 年前,2022-01-03 23:59:58.751225,5.0,Chen Danio,0,0,https://www.google.com/maps/contrib/113458390087624363775/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12097860772526071988
阿銘鱔魚意麵,ChdDSUhNMG9nS0VJQ0FnSUQ2bnNDTTBnRRAB,東西好吃油麵入味，但老闆說話能小聲點溫柔些嗎？第一次吃有點嚇到,Chinese,3 個月前,2022-01-03 23:59:58.751225,5.0,cheng wei yang,0,0,https://www.google.com/maps/contrib/114845173791366122384/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12097860772526071988
阿銘鱔魚意麵,ChZDSUhNMG9nS0VJQ0FnSURHay1PQUh3EAE,快火炒出的鱔魚和花枝都很脆口 很好吃,Chinese,3 週前,2022-01-03 23:59:58.752206,5.0,丁姿伶,0,0,https://www.google.com/maps/contrib/114099016847235096469/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12097860772526071988
阿銘鱔魚意麵,ChRDSUhNMG9nS0VJQ0FnSURpbk1vbxAB,>>>乾炒鱔魚意麵，魚肉有Q，麵也佳，酸甜適中，價位屬高一族。,Chinese,1 年前,2022-01-03 23:59:58.752206,4.0,Mason So,0,0,https://www.google.com/maps/contrib/113504958360455622988/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12097860772526071988
阿銘鱔魚意麵,ChdDSUhNMG9nS0VJQ0FnSURTMWNHbjB3RRAB,個人不喜歡 味道很單調～ 炒鱔魚麵100,Chinese,11 個月前,2022-01-03 23:59:58.753206,3.0,Deno Yeh,0,0,https://www.google.com/maps/contrib/100470488082931191281/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12097860772526071988
阿銘鱔魚意麵,ChZDSUhNMG9nS0VJQ0FnSURhaW9USGZREAE,真材實料 老闆蠻有個性的 但食物還不錯,Chinese,1 週前,2022-01-03 23:59:58.753206,5.0,Jason,0,0,https://www.google.com/maps/contrib/101624336228966187635/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12097860772526071988
阿銘鱔魚意麵,ChdDSUhNMG9nS0VJQ0FnSURhNzdTN3d3RRAB,天啊👍 在這疫情中 能吃到一碗台南道地的鱔魚意麵🍝 只能說給予100分的美味😎 口味上每個人不同,Chinese,4 個月前,2022-01-03 23:59:58.754202,5.0,莊依靜,0,0,https://www.google.com/maps/contrib/116695330186038209610/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12097860772526071988
阿銘鱔魚意麵,ChdDSUhNMG9nS0VJQ0FnSUN5dmFieV9RRRAB,重口味，很夠味。台南的好味道,Chinese,10 個月前,2022-01-04 00:00:02.260262,4.0,郭純菲,0,0,https://www.google.com/maps/contrib/117928673392374024639/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12097860772526071988
阿銘鱔魚意麵,ChdDSUhNMG9nS0VJQ0FnSURxMTlmdXFRRRAB,我給四顆星！ 超好吃！減一星的原因說但是真的好貴～～ 乾炒鱔魚麵要$180/碗 口味應該有加比較甜 炒的很入味很讚,Chinese,5 個月前,2022-01-04 00:00:02.261261,4.0,TingYa Wang,0,0,https://www.google.com/maps/contrib/103642225542208738864/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12097860772526071988
阿銘鱔魚意麵,ChdDSUhNMG9nS0VJQ0FnSUNHM3RXdzZBRRAB,吃個味道，羹類的口味比較酸,Chinese,2 個月前,2022-01-04 00:00:02.261261,4.0,Nina Lin,0,0,https://www.google.com/maps/contrib/102761749225917478781/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12097860772526071988
阿銘鱔魚意麵,ChdDSUhNMG9nS0VJQ0FnSUNpMHJiUTV3RRAB,酸甜夠味，花枝、鱔魚新鮮，意麵很有鍋氣炒得很好吃，不會過於軟爛，有加不少洋蔥很入味，還算吃得飽，出餐很快，營業到很晚，小貴 QQ,Chinese,1 年前,2022-01-04 00:00:02.261261,5.0,COO,0,0,https://www.google.com/maps/contrib/113498006890370606454/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12097860772526071988
阿銘鱔魚意麵,ChdDSUhNMG9nS0VJQ0FnSUNHb0xlU2pBRRAB,甜度很高，感覺比一般台南味更甜,Chinese,2 個月前,2022-01-04 00:00:02.262259,4.0,poshiou wei,0,0,https://www.google.com/maps/contrib/114494628050968760958/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12097860772526071988
阿銘鱔魚意麵,ChZDSUhNMG9nS0VJQ0FnSURhMVBDV1ZBEAE,太好吃了吧 老闆年輕、帥、技術又好 根本少年董👍,Chinese,4 個月前,2022-01-04 00:00:02.262259,5.0,溫程皓,0,0,https://www.google.com/maps/contrib/115496061258500834966/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12097860772526071988
阿銘鱔魚意麵,ChdDSUhNMG9nS0VJQ0FnSURheFBPaXF3RRAB,用ubereats 點乾炒鱔魚意麵，好吃到爆，超香，令人回味無窮,Chinese,4 個月前,2022-01-04 00:00:02.263264,5.0,Fly Cheng,0,0,https://www.google.com/maps/contrib/107169716430038394638/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12097860772526071988
阿銘鱔魚意麵,ChZDSUhNMG9nS0VJQ0FnSUNxNDhlUUVnEAE,我從高中時代吃到現在，沒有其他任何一家能取代阿銘的味道！ 即使在外地多年，回台南一定要吃到才甘心。阿銘，希望疫情不會影響你太多，你一定要撐住，吃不到你的鱔魚/花枝意麵+麻油腰子 我會很困擾的啊～ (建議你可以讓客人單點白飯，醬汁才不會浪費😁),Chinese,6 個月前,2022-01-04 00:00:02.263264,5.0,Hung-Yun Hsi,0,0,https://www.google.com/maps/contrib/109161068925248957523/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12097860772526071988
阿銘鱔魚意麵,ChdDSUhNMG9nS0VJQ0FnSUMwZ3FLeTVRRRAB,麻有豬肝略鹹。鱔魚新鮮，火侯控制的好,Chinese,2 年前,2022-01-04 00:00:02.264263,4.0,Mindy Xie,0,0,https://www.google.com/maps/contrib/109255502624962372680/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12097860772526071988
阿銘鱔魚意麵,ChdDSUhNMG9nS0VJQ0FnSUQwbWNTdmlRRRAB,兩顆星是因為看在都是台南人開的服務態度還可以 不然真的比別人貴也不好吃 論食物就是一顆星而已 在台南鱔魚意麵勾芡又不是乾炒賣一百 賣一百鱔魚還是一樣少 就是四片 在地台南人真心不推 第一次吃也是最後一次 麵很少 誇張的甜會得糖尿病的那種 重點！！真的真的很甜！！ 台南最甜鱔魚意麵,Chinese,2 年前,2022-01-04 00:00:02.264263,2.0,羅夏,0,0,https://www.google.com/maps/contrib/112380579954101892387/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12097860772526071988
阿銘鱔魚意麵,ChZDSUhNMG9nS0VJQ0FnSURBMGNMYk53EAE,東西新鮮好吃，價格不便宜～,Chinese,4 年前,2022-01-04 00:00:05.607146,4.0,liu hsuan,0,0,https://www.google.com/maps/contrib/107320946473889366352/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12097860772526071988
阿銘鱔魚意麵,ChdDSUhNMG9nS0VJQ0FnSUM4N2ZqWTlBRRAB,鱔魚意麵 $100 鱔魚脆脆的 洋蔥吃起來微甜 意麵口感偏硬 味道偏酸 環境有冷氣 店面偏小大概5桌 蠻喜歡的(*¯︶¯*),Chinese,1 年前,2022-01-04 00:00:05.607146,4.0,Andrina Lin,0,0,https://www.google.com/maps/contrib/102220935116521446744/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12097860772526071988
阿銘鱔魚意麵,ChdDSUhNMG9nS0VJQ0FnSUNHdC1tc3ZnRRAB,好好吃😋老闆親切少言,Chinese,1 個月前,2022-01-04 00:00:05.608162,5.0,陳邦盈,0,0,https://www.google.com/maps/contrib/118244515672718844599/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12097860772526071988
阿銘鱔魚意麵,ChZDSUhNMG9nS0VJQ0FnSURhN19UN01BEAE,每個禮拜都去 好吃可以推！,Chinese,4 個月前,2022-01-04 00:00:05.608162,5.0,陳胤廷,0,0,https://www.google.com/maps/contrib/100437973067443212931/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12097860772526071988
阿銘鱔魚意麵,ChdDSUhNMG9nS0VJQ0FnSUNDb2JMNTZ3RRAB,食材新鮮 老闆速度很快,Chinese,1 年前,2022-01-04 00:00:05.609150,4.0,Bowei Wei,0,0,https://www.google.com/maps/contrib/106605292665160052392/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12097860772526071988
阿銘鱔魚意麵,ChZDSUhNMG9nS0VJQ0FnSUNHNW9tbkNnEAE,鱔魚意麵口味佳，什錦湯麵也很不錯,Chinese,2 個月前,2022-01-04 00:00:05.609150,4.0,Sakura Chang,0,0,https://www.google.com/maps/contrib/110856611827028136582/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12097860772526071988
阿銘鱔魚意麵,ChdDSUhNMG9nS0VJQ0FnSURLcGQ2ZXR3RRAB,鱔魚意麵及花枝意麵價格跟目錄不符，已漲價至150$/一碗，味道也變得沒什麼特色。,Chinese,7 個月前,2022-01-04 00:00:05.610161,1.0,HomeHome Chen,0,0,https://www.google.com/maps/contrib/110198482070353571579/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12097860772526071988
阿銘鱔魚意麵,ChZDSUhNMG9nS0VJQ0FnSURVamZhd0NBEAE,湯酸甜 麵有嚼勁 鱔魚入味 價格中上,Chinese,2 年前,2022-01-04 00:00:05.610161,3.0,YU AN WANG,0,0,https://www.google.com/maps/contrib/110605600709247133297/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12097860772526071988
阿銘鱔魚意麵,ChZDSUhNMG9nS0VJQ0FnSUM2dXVuWmJnEAE,超讚，好好吃，只是有點小貴,Chinese,4 個月前,2022-01-04 00:00:05.610161,5.0,C Silence,0,0,https://www.google.com/maps/contrib/102458739571667007123/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12097860772526071988
阿銘鱔魚意麵,ChdDSUhNMG9nS0VJQ0FnSUM2bnE2dmlBRRAB,好吃的乾炒鱔魚意麵,Chinese,3 個月前,2022-01-04 00:00:05.611162,5.0,白曉,0,0,https://www.google.com/maps/contrib/102464176655608800412/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12097860772526071988
阿銘鱔魚意麵,ChZDSUhNMG9nS0VJQ0FnSURLcExHUUhnEAE,從小吃到大，口味都沒變，老店傳承的好味道，希望大家多給他們鼓勵，多給他們捧場！,Chinese,8 個月前,2022-01-04 00:00:08.972640,5.0,Taylor Watson,0,0,https://www.google.com/maps/contrib/104705595082157440602/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12097860772526071988
阿銘鱔魚意麵,ChdDSUhNMG9nS0VJQ0FnSURhbnVMcmlBRRAB,乾炒鱔魚麵又香又好吃～ 吃不膩的好味道,Chinese,4 個月前,2022-01-04 00:00:08.972640,5.0,Alex Lee,0,0,https://www.google.com/maps/contrib/100538972608652181448/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12097860772526071988
阿銘鱔魚意麵,ChZDSUhNMG9nS0VJQ0FnSURTbHRHaVhBEAE,真正好吃的古早味鱔魚麵炒法，太正宗了,Chinese,1 年前,2022-01-04 00:00:08.973640,5.0,泓州陳,0,0,https://www.google.com/maps/contrib/103693847432969227721/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12097860772526071988
阿銘鱔魚意麵,ChdDSUhNMG9nS0VJQ0FnSUNLanA3b3VBRRAB,我來台南非常多次，照著網路評價 吃過各家所謂名店，排隊很紅的鱔魚意麵，然而每每都敗興而歸！直到今天，被我找到阿銘！！此生我不再尋尋覓覓其他家，鱔魚意麵我只要阿銘。我跟老公小孩是在很飽的情況下踏進去，直接追單再加點 越吃越開胃！,Chinese,8 個月前,2022-01-04 00:00:08.973640,5.0,月心,0,0,https://www.google.com/maps/contrib/106282602172296252749/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12097860772526071988
阿銘鱔魚意麵,ChdDSUhNMG9nS0VJQ0FnSUMwaThMV2l3RRAB,"花枝意麵是目前吃過最好吃,鱔魚意麵也是,麻油腰子也很好吃👍",Chinese,2 年前,2022-01-04 00:00:08.974651,4.0,陳,0,0,https://www.google.com/maps/contrib/103209559216581465523/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12097860772526071988
阿銘鱔魚意麵,ChZDSUhNMG9nS0VJQ0FnSUM4c3VySmV3EAE,店小， 用餐環境不算好， 但料理屬實在。,Chinese,1 年前,2022-01-04 00:00:08.974651,4.0,Lee Zora,0,0,https://www.google.com/maps/contrib/109735174006060429221/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12097860772526071988
