place_name,id_review,caption,language_select,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source
萬川號餅舖,ChZDSUhNMG9nS0VJQ0FnSUR5N0pielJREAE,觀光客走路路過老字號餅舖，買了一些椪餅跟包蛋肉包。包子裡面包了鹹蛋黃，增添了一點風味，但有種說不出來的奇怪感。 椪餅跟以前吃的印象中不太一樣，餅皮偏軟，底部的焦糖偏厚，吃起來滿普通的。,Chinese,10 個月前,2022-01-03 16:48:25.744913,3.0,劉杰妮,0,0,https://www.google.com/maps/contrib/102338842754234722893/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1235390345844112343
萬川號餅舖,ChZDSUhNMG9nS0VJQ0FnSUNpOG9HbkFREAE,台南，被我稱之為祭祀之都；除了各樣大小的祭祀活動之外，琳瑯滿目的各種獨特祭品糕點也是讓人著迷的主要原因。  有一款獨特的餅，只有在萬川號才買得到；大約在中秋節過後一直到冬天結束，才買得到萬川號獨有的花瓶餅。亦稱之為黑白餅，一黑一白象徵一正一負公平而不偏袒。  這是在歷年來祭孔的時候必定由萬川號所製成的祭品糕餅，也是僅此一家別無分號的獨特祭品。 我通常笑著說：這是用來祭拜孔子的也就是用來攏絡師長的囉？ 對我而言，這是送給努力用功的好學生的好禮物。  口感咬起來濃郁清脆，陣陣的中藥香氣挾帶著麵粉的清香以一種直接而不含蓄的姿態快速攻佔你的味蕾與舌根；而酥脆到極致的餅皮上的芝麻香氣交錯綜合，再加上川芎、花椒、肉桂等中藥秘方原本就具有獨特且明顯的氣味。  就像一場濃郁的香味盛宴在你的舌根上載歌載舞一般，瑰麗豪華卻又不像刻板印象中的中藥那樣讓人覺得厚重而不舒服。  此時配上一杯香醇可口的咖啡，不但不會覺得過分膩味；反而有種綾羅綢緞就該配上蠶絲帷幕般的大氣，相互彰顯大家風範。,Chinese,1 年前,2022-01-03 16:48:25.744913,5.0,月夜鯛魚燒,0,0,https://www.google.com/maps/contrib/102712503411890637029/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1235390345844112343
萬川號餅舖,ChdDSUhNMG9nS0VJQ0FnSURHMHRIbWdRRRAB,包子的外皮感覺像是機器做的 咀嚼過程會黏嘴 🥲 可惜了瘦肥適中滷得入味的內餡 餅舖厲害的當然就是他們的餅！ 蝦米肉餅：外配酥脆 內餡也有加一些脆脆口感的料 綠豆椪：是有加滷味的綠豆椪 外皮是傳統的口感微微粉粉 干貝餅：超香內餡 一吃愛上！外皮屬比較濕潤的 都非常推薦! 水晶餃：外皮QQ 內餡的筍子很甜脆嘴 感覺沒有負擔 喜歡😘,Chinese,1 個月前,2022-01-03 16:48:25.745906,5.0,鈺婷,0,0,https://www.google.com/maps/contrib/117409980410898229078/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1235390345844112343
萬川號餅舖,ChdDSUhNMG9nS0VJQ0FnSURTamJDcGx3RRAB,▪️台南美食▪️中西區 110/01/02外地遊客。路過。 會停下來看看是因為百年的招牌，不是本地人對這家店真的不熟，進去看了一下，發現賣的是中式餅店，偌大的空間讓櫃上陳列的商品看來有些空虛，櫃檯3個店員冷冷凊清，然後商品的包裝也十分簡易，一時之間還真不知道要買甚麼，後來隨意拿了老婆餅、太陽餅、鳳梨酥、蛋黃酥、白糖酥都只買一片試試而已，另外櫃檯上放置的麻糬也買了一盒。 這幾款吃起來的口感很普通，麻糬的內餡很飽滿但是幾乎不太甜，外皮倒是Q彈。 Ps後來上網查一下，好像大家都推包子。但我沒有買包子🤣⋯⋯,Chinese,11 個月前,2022-01-03 16:48:25.745906,3.0,Barbie Huang,0,0,https://www.google.com/maps/contrib/113908117904938960573/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1235390345844112343
萬川號餅舖,ChZDSUhNMG9nS0VJQ0FnSUNtaXM3bkR3EAE,椪餅不好吃，員工態度很差,Chinese,1 週前,2022-01-03 16:48:25.746910,1.0,SHENG SIN ZENG,0,0,https://www.google.com/maps/contrib/108732614898320557474/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1235390345844112343
萬川號餅舖,ChdDSUhNMG9nS0VJQ0FnSURHeVlIS3NnRRAB,肉包品質不太穩定，之前吃過正常的味道，這次買的雖然不至於壞掉，但吃起來真的酸酸的,Chinese,1 個月前,2022-01-03 16:48:25.746910,2.0,Ring C,0,0,https://www.google.com/maps/contrib/104813612866210394398/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1235390345844112343
萬川號餅舖,ChdDSUhNMG9nS0VJQ0FnSUNTcVA3UGpRRRAB,肉包從小吃到大，各種傳統糕點都不錯吃,Chinese,1 年前,2022-01-03 16:48:25.747908,4.0,林雅強,0,0,https://www.google.com/maps/contrib/112275314890745747025/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1235390345844112343
萬川號餅舖,ChZDSUhNMG9nS0VJQ0FnSUQ4bDRLOEJREAE,//爺爺的味道 小時候就知道爺爺會做餅，日據時代還是餅店的當家師父，近日聽九十幾歲的父親說故事才知道爺爺待的餅店是台南萬川號，立馬直奔。 萬川號竟然創立於同治十年，聽說也是當年台南數一數二的名店，然而對照同樣同治年間北部的郭元益就可以看出企業沒有隨著時代改變就會被時代改變，商品除了傳統糕點外只有包子，這樣能歴經清、民國、日據、到現代還沒被淘汰可以看出萬川號對傳統糕點做工上確實有些本事。地點如果以古台南來看，立地商圈非常好，居火車站圓環、市政府（台南州廳）圓環、與當時外來流量最大的東門圓環、三環的中心點，住商辦學公混合型商圈且住戶密集，政商名流必經之處，遙想當年，送禮或要回家買些零食給小孩補沒有陪伴之憾，顧客應該是絡繹不絕…… 可惜商品沒跟時代變更，更可惜的是硬體竟然變了，如果剩餘的傳統糕點能讓人懷舊，那麼老屋消失那一刻，就讓人無法產生想像力了。不是不能改建，而是設計上必需把文化、歷史、傳承融入現代設計需要上，軟體看不見可是永遠比看得見的硬體重要啊！ 裏面的佈置就像一般傳統麵包店，陳架上堆疊商品，雖有說是什麼品目，其他就沒有說明了。也許台南人都知道這是什麼，但我這離開台南多年五十多歲的台南人回來懷舊，實在不知如何選擇，只好什麼都買一包來試，再買素肉二種包子以解早餐之饞。 包子真材實料，肉包的扎實感口感不錯，餡料較特別的有香菇、鹹蛋黃，對照克林台包來說比較純樸實在。而我喜歡素包，內餡竟有小筍塊，清爽特別。難怪進店的顧客十之八九都是來買包子的。 而我是去找爺爺味道的。也許因為他很少改變，我還能吃到當年制餅師父一代傳承一代的技藝，我看到員工手工在切綠豆糕，感慨也唏噓，忠誠堅持傳統與進步之間應該有平衡或融合之處才是啊！ 東西都很實在，吃得到食物的味道，綠豆糕與鹹糕有些乾，但是配茶無敵，涼糕與話梅糕滋潤應有用豬油，聊天時配話最好。白糖酥與碰糖應該是以前有錢人的專屬，蔗糖古時候是很珍貴的材料啊！ 我嘴裡吃著爺爺曾做過的糕餅 想像爺爺當年在店裡內場點心房工作的辛勞，小時候爺爺教我讀經的情境又浮現眼前，不知爺爺在另一個世界過得如何？我只想跟他說聲謝謝。,Chinese,1 年前,2022-01-03 16:48:25.747908,4.0,fungshung Hsu,0,0,https://www.google.com/maps/contrib/105504982599069056313/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1235390345844112343
萬川號餅舖,ChZDSUhNMG9nS0VJQ0FnSUNHOXZMM0tREAE,古早味糕餅尋寶這裡有，特別推薦甜食【沙喜餅，黑香餅，老婆餅，卡士達香蕉條】，鹹食【水晶餃，香菇蛋黃肉包】，記得有空閒到台南旅遊，真的別錯過這間精緻古早味老店喔！,Chinese,2 個月前,2022-01-03 16:48:29.079488,5.0,HM F,0,0,https://www.google.com/maps/contrib/112780151648764187393/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1235390345844112343
萬川號餅舖,ChZDSUhNMG9nS0VJQ0FnSUR5OGYyY2F3EAE,水晶餃一顆20$ 吃起來蠻清爽的～🤗,Chinese,9 個月前,2022-01-03 16:48:29.080604,5.0,Alidia Lee,0,0,https://www.google.com/maps/contrib/101463729664205701189/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1235390345844112343
萬川號餅舖,ChdDSUhNMG9nS0VJQ0FnSUNHa0otVnFnRRAB,有蛋包子超好吃 味道都不曾走鐘 我身為臺南人就只吃他們家的包子啊 別家吃不慣 同時不得不誇講配角水晶餃幾乎要超過主角包子的好吃及扎實啊 走過路過不要錯過在地懷舊好味道,Chinese,2 個月前,2022-01-03 16:48:29.081206,4.0,台南郭雪芙,0,0,https://www.google.com/maps/contrib/108801545858229569539/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1235390345844112343
萬川號餅舖,ChdDSUhNMG9nS0VJQ0FnSUNtc2NQOS13RRAB,包子.水晶餃讚!,Chinese,2 天前,2022-01-03 16:48:29.081735,4.0,Benny,0,0,https://www.google.com/maps/contrib/113765090107019263014/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1235390345844112343
萬川號餅舖,ChZDSUhNMG9nS0VJQ0FnSUNjczV6bEJREAE,創立於清同治十年的萬川號  萬川號櫃台上的四座竹蒸籠總是冒著煙氣蒸著肉包點心，後面的廚房則擀揉著各式酥餅、古早餅。從鹹甜糕仔、蛋黃酥、古早餅到祭祀喜慶用的壽桃、紅龜等，幾乎各式各樣的傳統糕餅這裡都做得出來。  傳承了一百多年，目前第四代接手經營，販賣包子、水晶餃、各式漢餅，算是從古至今、見證府城歷史的老字號商店。萬川號的產品有口酥餅、麵粉酥、胡椒餅、沙西餅、烏豆沙、綠豆椪、蛋黃酥、黑白香餅、蝦米肉餅、鹹糕、水晶餅、綠豆糕、涼糕、花瓶餅、涼糕、鳳梨酥等  黑糖碰餅，台南在地特有的甜點，聽說以前是給坐月子的婦女補身子用的澎澎的澎餅(椪餅)，澎得有夠漂亮裏面完全是空心，最下面舖著一層黑糖 小孩非常喜愛。  麵粉酥～是要在很傳統很傳統的商家才能買到的東西，萬川號的麵粉酥更是深得我心。,Chinese,1 年前,2022-01-03 16:48:29.082291,4.0,Bao Bao,0,0,https://www.google.com/maps/contrib/110480856749322433961/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1235390345844112343
萬川號餅舖,ChZDSUhNMG9nS0VJQ0FnSUNDd1pUTUh3EAE,水晶餃真是爆好吃的，一顆20元料超級多。,Chinese,1 年前,2022-01-03 16:48:29.082837,5.0,櫻桃潔莉,0,0,https://www.google.com/maps/contrib/101526520278935275080/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1235390345844112343
萬川號餅舖,ChdDSUhNMG9nS0VJQ0FnSUNDajlicmt3RRAB,買古早味的綠豆椪吃，素食葷食都有標示清楚,Chinese,9 個月前,2022-01-03 16:48:29.083434,4.0,Sid Kuo,0,0,https://www.google.com/maps/contrib/111329444486985787396/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1235390345844112343
萬川號餅舖,ChdDSUhNMG9nS0VJQ0FnSUQ2MnVEX3dRRRAB,包子好吃，水晶餃也不錯，其他的就見仁見智。櫃台人員可以再親切些，不要讓客人因為服務態度不再上門，這樣就可惜了，也負了你們的盛名。,Chinese,3 個月前,2022-01-03 16:48:29.083957,2.0,Tina,0,0,https://www.google.com/maps/contrib/100079684188773651111/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1235390345844112343
萬川號餅舖,ChZDSUhNMG9nS0VJQ0FnSUNDaVpqSVNBEAE,百年老店，賣的水晶餃挺特別，挺大顆。肉包味道也不錯。,Chinese,1 年前,2022-01-03 16:48:29.084526,4.0,Kent Ma,0,0,https://www.google.com/maps/contrib/117670113311169207526/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1235390345844112343
萬川號餅舖,ChZDSUhNMG9nS0VJQ0FnSUM4cWJTQmNnEAE,蛋黃肉包&水晶餃必買！蛋黃肉包雖然一顆價格$30不便宜，但是口味因為加上蛋黃鹹很好吃！水晶餃內餡很像客家粽內餡+上軟軟水晶餃皮～好吃！,Chinese,1 年前,2022-01-03 16:48:29.084526,4.0,邱Wei wei,0,0,https://www.google.com/maps/contrib/115889536084571549448/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1235390345844112343
萬川號餅舖,ChdDSUhNMG9nS0VJQ0FnSUQ2LW9qMzJRRRAB,目前是我吃包子的第一選擇，當然其他糕餅也是有一定水平。,Chinese,3 個月前,2022-01-03 16:48:32.561517,5.0,黃俊豪,0,0,https://www.google.com/maps/contrib/109908668213911301799/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1235390345844112343
萬川號餅舖,ChZDSUhNMG9nS0VJQ0FnSURhNXFqUUd3EAE,不推這間，東西太粗。 寸草 很糟，完全不香，只有甜跟麵粉 牛奶糕 奶粉味超重，就像在吃奶粉 蛋黃酥 紅豆沙白豆沙都小小一顆，味道也很普通。 真的是古早味，就是那種很粗的古早味。,Chinese,4 個月前,2022-01-03 16:48:32.561517,1.0,Thomas 湯瑪斯 (湯瑪大挑戰),0,0,https://www.google.com/maps/contrib/118343085880846479041/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1235390345844112343
萬川號餅舖,ChZDSUhNMG9nS0VJQ0FnSURTanNMNVFBEAE,不知道可以買什麼，只會吃水晶餃跟包子，,Chinese,1 年前,2022-01-03 16:48:32.561517,4.0,高崗晃,0,0,https://www.google.com/maps/contrib/104310453237032520084/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1235390345844112343
萬川號餅舖,ChZDSUhNMG9nS0VJQ0FnSUMwOUlxSkRREAE,月餅禮盒餅皮好吃，水晶蛋黃月餅口感豐富，禮盒包裝精緻，送禮好選擇，值得推薦！,Chinese,1 年前,2022-01-03 16:48:32.562538,5.0,于小倩,0,0,https://www.google.com/maps/contrib/106126869122567883843/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1235390345844112343
萬川號餅舖,ChdDSUhNMG9nS0VJQ0FnSURhMnBiQTNBRRAB,肉包真的很好吃，皮Q內餡美味，可以買冷的，回去放冷凍，要吃隨時蒸就可以,Chinese,4 個月前,2022-01-03 16:48:32.562538,4.0,Nick Mo,0,0,https://www.google.com/maps/contrib/113424701920455401477/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1235390345844112343
萬川號餅舖,ChZDSUhNMG9nS0VJQ0FnSURHcHRIUURREAE,好吃。但品項不多,Chinese,1 個月前,2022-01-03 16:48:32.563526,5.0,冷颼颼,0,0,https://www.google.com/maps/contrib/101928293677189653832/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1235390345844112343
萬川號餅舖,ChdDSUhNMG9nS0VJQ0FnSURHM0piTTRnRRAB,榮幸能品嚐到百年不變的味道,Chinese,1 個月前,2022-01-03 16:48:32.563526,5.0,馬民泉,0,0,https://www.google.com/maps/contrib/108401967340384828947/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1235390345844112343
萬川號餅舖,ChdDSUhNMG9nS0VJQ0FnSURpLXVEQTF3RRAB,綠豆碰，白豆沙，值得你一試。,Chinese,1 年前,2022-01-03 16:48:32.564526,5.0,tien hua chen,0,0,https://www.google.com/maps/contrib/108403664037995377850/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1235390345844112343
萬川號餅舖,ChZDSUhNMG9nS0VJQ0FnSURJbGJxQ2N3EAE,萬川號包子很好吃。  #整家店都是澱粉 #清同治十年創立 #就是西元1871年,Chinese,2 年前,2022-01-03 16:48:32.564526,5.0,HUNG MING,0,0,https://www.google.com/maps/contrib/105756766147811879717/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1235390345844112343
萬川號餅舖,ChdDSUhNMG9nS0VJQ0FnSURHOExUUDJRRRAB,皮薄、餡料好...,Chinese,1 個月前,2022-01-03 16:48:32.564526,4.0,Liang Lu,0,0,https://www.google.com/maps/contrib/110833033102168586138/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1235390345844112343
萬川號餅舖,ChZDSUhNMG9nS0VJQ0FnSURJcEtlS1lREAE,美食正義使者 - 預備班  種類眾多 包子感覺很好吃，下次要來買 喜歡漢式糕點  綠豆椪不錯 推  綠豆糕 有點不像市面吃到的種類 有鳳眼糕的質感，但食感又不太相似 老實說不推 喜歡懷舊包裝  5顆星=必須吃 4顆星=好吃，會再訪 3顆星=中規中矩，普通的一餐 2顆星=不好吃或對不起價位 1顆星=吃完會生氣，勸大家別去吃,Chinese,3 年前,2022-01-03 16:48:36.041203,4.0,張嘉路,0,0,https://www.google.com/maps/contrib/114096893603021501186/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1235390345844112343
萬川號餅舖,ChZDSUhNMG9nS0VJQ0FnSUNhczRxMFRREAE,沒有討厭，只有最好。東西好吃，環境衛生又超級棒。,Chinese,4 個月前,2022-01-03 16:48:36.041203,5.0,顏正忠,0,0,https://www.google.com/maps/contrib/106832164485513487089/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1235390345844112343
萬川號餅舖,ChdDSUhNMG9nS0VJQ0FnSUQ2bE9IZW9nRRAB,萬川必買水晶餃！,Chinese,3 個月前,2022-01-03 16:48:36.042196,3.0,婷怡,0,0,https://www.google.com/maps/contrib/112876719091882721654/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1235390345844112343
萬川號餅舖,ChdDSUhNMG9nS0VJQ0FnSUNpOXI3THdnRRAB,肉包好吃，豬肉很紮實而且沒有腥味，口味偏甜,Chinese,1 年前,2022-01-03 16:48:36.042196,5.0,clark hsu,0,0,https://www.google.com/maps/contrib/101188133296536892536/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1235390345844112343
萬川號餅舖,ChZDSUhNMG9nS0VJQ0FnSUR5eVotckVBEAE,10號訂了水晶餃跟包子預計隔天拿 店員告知水晶餃10點剛做好，冷的要等11號早上11點才能拿，故訂單上都有註明為冷藏 但因11臨時有事情，致電給店員表示12號早上10點是否能拿）？ 店員告知「可以」後掛電話 今早上致電給店員詢問若九點多提前過去拿可否，原本想著都是冷藏的沒有關係 被店員態度不友善的說：「水晶餃就是10點才做好，是熱的」 告知店員我的訂單上是冷藏，前一天就有詢問能不能拿 店員回我說：「不知道你要冷藏的啊？昨天沒看到單子上有寫冷藏，所以都賣完了，只剩下當天現做的熱的，也要等到10點後，妳自己把水餃餃盒子打開讓它涼」 ......... 等到10點去了店家後，先把包子跟其他物品拿上車上後 店員包完水晶餃告知我要再收錢？ 表示有在多賣我五顆菜包 我說我沒有額外訂購 此時店員互相推卸責任 表示不知道是誰接的電話 反正就是有其他客人的訂單跑到我這裡 然後也不知道到底是誰的菜包跑到我這裡 爭論不休 看著一個一個阿姨在互相推卸責任當下真的是傻眼加無言 員工真的是有夠爛 老店就老店 不代表腦子都是死的吧,Chinese,9 個月前,2022-01-03 16:48:36.042196,1.0,王宜軒,0,0,https://www.google.com/maps/contrib/110990850644626835262/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1235390345844112343
萬川號餅舖,ChdDSUhNMG9nS0VJQ0FnSURhd3BYNmp3RRAB,很符合台南人的口味，無論是包子還是點心都很不錯,Chinese,4 個月前,2022-01-03 16:48:36.043197,5.0,吳雅冬,0,0,https://www.google.com/maps/contrib/117446962415974173902/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1235390345844112343
萬川號餅舖,ChdDSUhNMG9nS0VJQ0FnSUNZcE9UQ3JBRRAB,老字號台南點心餅，舉凡椪餅，糕點，各式台南小餅，應有盡有，店內包子也是一絕！我特愛吃花瓶酥，外表像只花瓶，舖滿芝麻在上頭，內餡鬆鬆脆脆，說不出來的香啊！,Chinese,2 年前,2022-01-03 16:48:36.043197,5.0,楊明照,0,0,https://www.google.com/maps/contrib/115713039218259250005/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1235390345844112343
萬川號餅舖,ChZDSUhNMG9nS0VJQ0FnSUNvMElhTUNBEAE,包子含蛋黃一顆30，皮偏甜軟爛 ，內餡也偏甜，跟個人口味不合。水晶餃一顆20，個頭不大，昨天吃另一家一顆15，還比較大又好吃。,Chinese,2 年前,2022-01-03 16:48:36.044195,3.0,顏敏琦,0,0,https://www.google.com/maps/contrib/116737591620036411746/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1235390345844112343
萬川號餅舖,ChdDSUhNMG9nS0VJQ0FnSUNxN01mWmdBRRAB,口味不錯！可惜店家沒有採用簡訊實聯制，必須用那支眾人使用的筆在紙上留下資料，太落伍了！,Chinese,7 個月前,2022-01-03 16:48:36.044195,3.0,林升揚,0,0,https://www.google.com/maps/contrib/115483389424889678587/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1235390345844112343
萬川號餅舖,ChZDSUhNMG9nS0VJQ0FnSURBMGV6T1VnEAE,台南老店，水晶餃、古早味肉包不錯吃！,Chinese,3 年前,2022-01-03 16:48:36.045195,4.0,liu hsuan,0,0,https://www.google.com/maps/contrib/107320946473889366352/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1235390345844112343
萬川號餅舖,ChdDSUhNMG9nS0VJQ0FnSUNRNTU3c3d3RRAB,真的推薦，可宅配。,Chinese,4 年前,2022-01-03 16:48:39.452628,5.0,黑白跑PloyCafe,0,0,https://www.google.com/maps/contrib/109651622220707191543/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1235390345844112343
萬川號餅舖,ChdDSUhNMG9nS0VJQ0FnSUQwbFBXbXlRRRAB,冷凍肉包一定要帶走,Chinese,2 個月前,2022-01-03 16:48:39.453626,5.0,Sheng-Yi Lu,0,0,https://www.google.com/maps/contrib/111808450477433996206/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1235390345844112343
萬川號餅舖,ChZDSUhNMG9nS0VJQ0FnSURZbmVPaGZ3EAE,從小吃到大的傳統好滋味。有些人會說老店東西貴，但我還是會推薦在萬川買商品送給長輩(60以上)。時代的老味道。  而且台南人，不會每天到老店買東西啊。我們多半是拿來送禮，住彰化的同事們都很喜歡，說那兒的鄉親每每收到都很開心。看到他們的笑容，多5塊10塊的也就值了。,Chinese,2 年前,2022-01-03 16:48:39.453626,5.0,周子閔,0,0,https://www.google.com/maps/contrib/101547569841778494292/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1235390345844112343
