place_name,id_review,caption,language_select,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source
阿地牛排館A-Di Steakhouse,ChZDSUhNMG9nS0VJQ0FnSUNHbjgzOWRnEAE,老闆娘好客，好聊天。餐點可以。,Chinese,1 個月前,2022-01-03 22:55:03.774308,5.0,Zodiac rey,0,0,https://www.google.com/maps/contrib/102455999973800977363/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=18237307412558804924
阿地牛排館A-Di Steakhouse,ChZDSUhNMG9nS0VJQ0FnSUN3OEptY1RnEAE,這家開了很久，有一定客群，場地佈置比較樸實，主菜的料理不錯，沙拉中有滷豆干，整壺紅茶喝到飽，定位上屬於平價牛排店，部分餐點定價偏高。,Chinese,3 年前,2022-01-03 22:55:07.013633,3.0,Allen Tsai,0,0,https://www.google.com/maps/contrib/104021026035783024507/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=18237307412558804924
阿地牛排館A-Di Steakhouse,ChZDSUhNMG9nS0VJQ0FnSURHMHRmM2V3EAE,老店就該支持⋯東西實惠,Chinese,1 個月前,2022-01-03 22:55:07.013633,5.0,恭喜發財,0,0,https://www.google.com/maps/contrib/103798493040585635549/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=18237307412558804924
阿地牛排館A-Di Steakhouse,ChZDSUhNMG9nS0VJQ0FnSURxdElDd2VnEAE,個人沒有很喜歡~鐵板麵蘑菇醬的蘑菇醬蠻淡的...濃湯也是 唯一優點 份量很多,Chinese,6 個月前,2022-01-03 22:55:07.014634,3.0,山嵐野趣,0,0,https://www.google.com/maps/contrib/114094750877416786840/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=18237307412558804924
阿地牛排館A-Di Steakhouse,ChZDSUhNMG9nS0VJQ0FnSUNhM2VhVUpnEAE,吃了好幾年，東西雖 有點小貴，但品質真的很好 好吃！,Chinese,4 個月前,2022-01-03 22:55:07.014634,5.0,// AN,0,0,https://www.google.com/maps/contrib/112545027759157939515/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=18237307412558804924
阿地牛排館A-Di Steakhouse,ChZDSUhNMG9nS0VJQ0FnSURBblBfVUtnEAE,老店家。一進門先附上一壺紅茶。沙拉，濃湯，冰淇淋雖然是吃到飽，但是還是很用心，沙拉蔬菜選擇蠻多的。牛排肉質也好吃。,Chinese,4 年前,2022-01-03 22:55:07.015632,4.0,蔡宜真,0,0,https://www.google.com/maps/contrib/105744088210164994952/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=18237307412558804924
阿地牛排館A-Di Steakhouse,ChdDSUhNMG9nS0VJQ0FnSUNxdHBlaTRnRRAB,老闆娘很熱情，價格偏高，但畢竟是店面，也算合理，疫情期間只能外帶，但好吃！,Chinese,6 個月前,2022-01-03 22:55:07.015632,5.0,Wu Eric,0,0,https://www.google.com/maps/contrib/115382238196167360257/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=18237307412558804924
阿地牛排館A-Di Steakhouse,ChdDSUhNMG9nS0VJQ0FnSURVbDRHQTJRRRAB,在地老店!免費莎拉冰淇淋以及濃湯。點牛排有附紅茶及湯包。,Chinese,2 年前,2022-01-03 22:55:07.015632,5.0,yisheng chiang,0,0,https://www.google.com/maps/contrib/117799803412181914784/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=18237307412558804924
阿地牛排館A-Di Steakhouse,ChdDSUhNMG9nS0VJQ0FnSURLLVl5eV9nRRAB,吃的是一種回味,Chinese,7 個月前,2022-01-03 22:55:07.016632,4.0,Jung Chan Wu,0,0,https://www.google.com/maps/contrib/100135372326273172616/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=18237307412558804924
阿地牛排館A-Di Steakhouse,ChZDSUhNMG9nS0VJQ0FnSUNLMmZ6eFhREAE,古早風味的牛排店，正統的餐前沙拉與餐包，肉質不柴又多汁，能營業過幾十年可見他的實力。,Chinese,8 個月前,2022-01-03 22:55:07.016632,5.0,昆勝吳,0,0,https://www.google.com/maps/contrib/114725015079131725118/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=18237307412558804924
阿地牛排館A-Di Steakhouse,ChZDSUhNMG9nS0VJQ0FnSUNDZ295blNnEAE,鐵板牛排和無限沙拉吧,Chinese,1 年前,2022-01-03 22:55:07.017633,4.0,First Fruits,0,0,https://www.google.com/maps/contrib/110136594054541777887/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=18237307412558804924
阿地牛排館A-Di Steakhouse,ChZDSUhNMG9nS0VJQ0FnSUNZMjVYLUd3EAE,整間店外表很家庭式，意外的是都是非組合排，價位260起跳 湯普普、沙拉意外的新鮮豐富好吃也沒有生水殘留或任何怪味，千島醬稠稠的味道不酸我個人喜歡，生洋蔥配牛排很不錯（還有一口豆干） 梅花牛排果然是有些許油脂，五分熟還不錯入口，醬不會太多👍,Chinese,2 年前,2022-01-03 22:55:10.397955,4.0,Angela Chow,0,0,https://www.google.com/maps/contrib/106873946598876291797/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=18237307412558804924
阿地牛排館A-Di Steakhouse,ChdDSUhNMG9nS0VJQ0FnSURNcUl2QjZBRRAB,數十年，品質一致，厚切，煎工火候維持的很好,Chinese,2 年前,2022-01-03 22:55:10.397955,4.0,Lin Elton,0,0,https://www.google.com/maps/contrib/106337941903234946779/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=18237307412558804924
阿地牛排館A-Di Steakhouse,ChdDSUhNMG9nS0VJQ0FnSUNndnJ1OHB3RRAB,好吃，沙拉吧、濃湯、紅茶、冰淇淋吃到飽，我點的黑胡椒雞排230美味，服務親切。,Chinese,3 年前,2022-01-03 22:55:10.398956,4.0,賴Cary,0,0,https://www.google.com/maps/contrib/112500044272995256813/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=18237307412558804924
阿地牛排館A-Di Steakhouse,ChdDSUhNMG9nS0VJQ0FnSURZN0x1QjJ3RRAB,與一般平價牛排那種肉質過於軟嫩不同，在這裏吃得到肉的質地元風味，老闆娘服務耶熱情貼心！,Chinese,2 年前,2022-01-03 22:55:10.398956,5.0,曾靖宇,0,0,https://www.google.com/maps/contrib/108889702006902120772/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=18237307412558804924
阿地牛排館A-Di Steakhouse,ChZDSUhNMG9nS0VJQ0FnSUNLdHU2d1F3EAE,剛好跟孩子們到這裏用餐，只是這裡的食物（牛排和豬排）沒有想像的好吃，價格也不便宜……,Chinese,8 個月前,2022-01-03 22:55:10.399953,2.0,明山李,0,0,https://www.google.com/maps/contrib/113150760367817914100/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=18237307412558804924
阿地牛排館A-Di Steakhouse,ChdDSUhNMG9nS0VJQ0FnSUR5b3UyNTBRRRAB,個人從小吃到大的豬排覺得很不錯，醬汁還是老味道，不過內部油煙改善一下會更棒,Chinese,10 個月前,2022-01-03 22:55:10.399953,4.0,劉志豪,0,0,https://www.google.com/maps/contrib/113625375468416721775/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=18237307412558804924
阿地牛排館A-Di Steakhouse,ChdDSUhNMG9nS0VJQ0FnSUR3Z0ozM3l3RRAB,小時候吃到大的熟悉味，CP值很好，只有一個字，讚👍！  點餐方式，是選完牛、雞、豬等肉排後，隨贈吃到飽的沙拉吧跟湯。 最便宜的排餐約200元上下。  也可以只有點下列吃到飽，大人100小孩50： 沙拉吧（約有8種蔬食） 玉米濃湯 冰淇淋 古早味紅茶  另外每份餐隨附兩顆奶油餐包（加點餐包需加價）,Chinese,2 年前,2022-01-03 22:55:10.400953,5.0,zuv8b,0,0,https://www.google.com/maps/contrib/101809488686256922844/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=18237307412558804924
阿地牛排館A-Di Steakhouse,ChdDSUhNMG9nS0VJQ0FnSUM2X1pQZzZRRRAB,食材扎實，東西好吃，推,Chinese,3 個月前,2022-01-03 22:55:10.400953,4.0,莊小寶,0,0,https://www.google.com/maps/contrib/113627796887189672526/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=18237307412558804924
阿地牛排館A-Di Steakhouse,ChZDSUhNMG9nS0VJQ0FnSUM0Nk9IUlZnEAE,東西好吃，服務相當熱情的老牛排館 冰，湯，沙拉可續。,Chinese,2 年前,2022-01-03 22:55:10.400953,5.0,KJ Hsiao,0,0,https://www.google.com/maps/contrib/105788212356327055493/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=18237307412558804924
阿地牛排館A-Di Steakhouse,ChdDSUhNMG9nS0VJQ0FnSUNDaDY3RzRnRRAB,路過很多次的牛排館 終於來嚐看看了 進去就有冷氣 牆壁磁磚看得出來 有在維持整潔 有被價格嚇到 但無妨 有自助沙拉冰淇淋飲料 巧克力冰淇淋最好吃 紅茶很大一壺 算是微糖  今天點的是黑胡椒梅花牛排7分熟 偏硬 有嚼勁 但可以接受 下次會嘗試5分熟 切開色澤很棒 黑胡椒的辣度是中辣以上  還有洋蔥醬雞排 令我驚訝的是 是雞腿排 不是乾乾的雞排 洋蔥雞排不輸板塊的雞腿排！ 而且脆皮  鐵板也很乾淨 火力溫度拿捏不錯 完整翻蛋可以有唐心蛋  外觀看起來很復古 若店家有點復古的擺設 可能會有更多客人朝聖  外場人員很積極 速度快 點餐語氣 帶位方式都很客氣 👍,Chinese,1 年前,2022-01-03 22:55:10.401953,5.0,Leona Jiang,0,0,https://www.google.com/maps/contrib/111169001488512630571/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=18237307412558804924
阿地牛排館A-Di Steakhouse,ChdDSUhNMG9nS0VJQ0FnSUNBeF9lUzh3RRAB,黑胡椒雞排微辣，好吃👍👍,Chinese,4 年前,2022-01-03 22:55:13.875063,5.0,小薏卓,0,0,https://www.google.com/maps/contrib/110133315231840901424/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=18237307412558804924
阿地牛排館A-Di Steakhouse,ChZDSUhNMG9nS0VJQ0FnSUN5MVpqZ0dBEAE,每個星期日中午 幾乎都會來光顧 今天中午忘記拿外帶 服務員追我過馬路 拿外帶給我 很感謝,Chinese,10 個月前,2022-01-03 22:55:13.876066,5.0,小民,0,0,https://www.google.com/maps/contrib/107214451465059761371/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=18237307412558804924
阿地牛排館A-Di Steakhouse,ChdDSUhNMG9nS0VJQ0FnSUNRakxMM3JBRRAB,老店了，從小吃到大，尤其是炸豬排最愛,Chinese,5 年前,2022-01-03 22:55:13.876066,4.0,Morito Lee,0,0,https://www.google.com/maps/contrib/116794664483342843311/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=18237307412558804924
阿地牛排館A-Di Steakhouse,ChdDSUhNMG9nS0VJQ0FnSURnLUxLNWxBRRAB,超級豐盛的，牛排品項類多，值得再訪,Chinese,3 年前,2022-01-03 22:55:13.877062,4.0,方意絲,0,0,https://www.google.com/maps/contrib/113001572078491557974/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=18237307412558804924
阿地牛排館A-Di Steakhouse,ChdDSUhNMG9nS0VJQ0FnSURTekpHQjVRRRAB,從小吃到大的老店，菲力牛排（醬另外放）值得一嚐。,Chinese,1 年前,2022-01-03 22:55:13.877062,5.0,Marc Huang,0,0,https://www.google.com/maps/contrib/116562733948605183549/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=18237307412558804924
阿地牛排館A-Di Steakhouse,ChdDSUhNMG9nS0VJQ0FnSUNLdnVQWGhnRRAB,小時候的回憶，口味尚可，但衛生需好好加強,Chinese,8 個月前,2022-01-03 22:55:13.878062,3.0,whale chen,0,0,https://www.google.com/maps/contrib/111543100003385615433/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=18237307412558804924
阿地牛排館A-Di Steakhouse,ChRDSUhNMG9nS0VJQ0FnSUNTcS1ZOBAB,材料實在很超值 紅茶古早味 麵包也好吃 炒飯炒麵都不錯 還有沙拉冰淇淋,Chinese,1 年前,2022-01-03 22:55:13.878062,4.0,Yen-Ping Chen,0,0,https://www.google.com/maps/contrib/106564843901699168880/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=18237307412558804924
阿地牛排館A-Di Steakhouse,ChZDSUhNMG9nS0VJQ0FnSURZNUtDSEt3EAE,餐點算中價位 肉排品質很棒 用餐環境舒適 自助沙拉吧 值得再來觀顧的店家  滿分,Chinese,2 年前,2022-01-03 22:55:13.878062,5.0,Y先生,0,0,https://www.google.com/maps/contrib/115565422772993952569/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=18237307412558804924
阿地牛排館A-Di Steakhouse,ChdDSUhNMG9nS0VJQ0FnSUNpZ003MjhRRRAB,環境略差，很推菲力，雖然應該圈一圈的培根少了一半，但基於飲食均衡，其實已足夠，少油脂的菲力搭約1cm的豬培根可增香，不要太多反而可以單純品嚐肉的本質；沙拉多了情人果的酸味，添了點爽口解膩。,Chinese,1 年前,2022-01-03 22:55:13.879062,4.0,祝瞬鑫,0,0,https://www.google.com/maps/contrib/101190461812083155556/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=18237307412558804924
阿地牛排館A-Di Steakhouse,ChdDSUhNMG9nS0VJQ0FnSURNanBxQnpnRRAB,這個才是真正的古早味百元牛排,Chinese,2 年前,2022-01-03 22:55:13.879062,3.0,Chandler Hsu,0,0,https://www.google.com/maps/contrib/113138853352473299295/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=18237307412558804924
阿地牛排館A-Di Steakhouse,ChZDSUhNMG9nS0VJQ0FnSUNBbHNUWFRnEAE,不論牛排、雞排或豬排都好吃，自助沙拉的菜新鮮，自熬的濃湯口味佳，搭配古早味紅茶，值得一吃再吃。,Chinese,3 年前,2022-01-03 22:55:17.204819,5.0,陳碧虹,0,0,https://www.google.com/maps/contrib/114840033690289721471/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=18237307412558804924
阿地牛排館A-Di Steakhouse,ChdDSUhNMG9nS0VJQ0FnSUNDbUp1U3JBRRAB,雞排鮮嫩多汁，牛排相較之下比較遜色一些些，以平價牛排來說可以接受，希望能有不吃沙拉吧的選項,Chinese,1 年前,2022-01-03 22:55:17.204819,3.0,Cindy Hsueh,0,0,https://www.google.com/maps/contrib/105046974915054770920/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=18237307412558804924
阿地牛排館A-Di Steakhouse,ChZDSUhNMG9nS0VJQ0FnSURDMEtQU0VBEAE,點了最便宜的牛排 自助濃湯 沙拉 蠻普通的 冰淇淋口味都是我個人喜歡的 也好挖 老闆人很好很客氣,Chinese,1 年前,2022-01-03 22:55:17.204819,3.0,Zun Lis,0,0,https://www.google.com/maps/contrib/109432690607211602817/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=18237307412558804924
阿地牛排館A-Di Steakhouse,ChdDSUhNMG9nS0VJQ0FnSUNLdUp5QTRnRRAB,店不大 但是牛排好吃 也有沙拉吃到飽,Chinese,9 個月前,2022-01-03 22:55:17.205819,5.0,葉家豪,0,0,https://www.google.com/maps/contrib/117816581342495566802/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=18237307412558804924
阿地牛排館A-Di Steakhouse,ChZDSUhNMG9nS0VJQ0FnSUNpcEo3TFlnEAE,有可續加的生菜吧，蠻划算的，醬汁、肉品也都不錯,Chinese,1 年前,2022-01-03 22:55:17.205819,4.0,南風西,0,0,https://www.google.com/maps/contrib/116831066651219645352/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=18237307412558804924
阿地牛排館A-Di Steakhouse,ChdDSUhNMG9nS0VJQ0FnSUNpaXY3azVBRRAB,CP值很高 推菲力牛排不加醬，沾鹽巴就很好吃,Chinese,1 年前,2022-01-03 22:55:17.206841,4.0,MAX,0,0,https://www.google.com/maps/contrib/112928386579669439447/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=18237307412558804924
阿地牛排館A-Di Steakhouse,ChdDSUhNMG9nS0VJQ0FnSUQ4b3JiOXhRRRAB,雖然一開始看到價位有點嚇到，但是肉質很好，點五分熟牛肉也給得恰到好處，霜降豬肉也很好吃，確實物超所值，值得推薦！,Chinese,1 年前,2022-01-03 22:55:17.206841,5.0,100000005 100000005,0,0,https://www.google.com/maps/contrib/113021591232607074062/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=18237307412558804924
阿地牛排館A-Di Steakhouse,ChZDSUhNMG9nS0VJQ0FnSURDMmJlOEZnEAE,肉還行但還是覺得有點貴，因為除了肉以外的其他東西都普普..,Chinese,1 年前,2022-01-03 22:55:17.206841,1.0,蕭貝比,0,0,https://www.google.com/maps/contrib/109311463374337912622/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=18237307412558804924
阿地牛排館A-Di Steakhouse,ChdDSUhNMG9nS0VJQ0FnSUN5MXZxYjVRRRAB,實在。好吃。 大學時期最喜歡的排餐店。,Chinese,11 個月前,2022-01-03 22:55:17.207837,5.0,Free Coffee,0,0,https://www.google.com/maps/contrib/111744661671021671119/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=18237307412558804924
阿地牛排館A-Di Steakhouse,ChdDSUhNMG9nS0VJQ0FnSURjLXVhdF9nRRAB,這裡是一間老餐館，已經營業好幾十年，餐館裡有些老舊，可是牛肉品質很棒，我都來這裡吃菲力牛排，因為媽媽都吃雞腿排，所以我也嚐過雞肉的味道很香煎的恰到好處，這是一間值得來吃的餐廳,Chinese,1 年前,2022-01-03 22:55:17.207837,4.0,施崇娟,0,0,https://www.google.com/maps/contrib/110416381241201857233/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=18237307412558804924
阿地牛排館A-Di Steakhouse,ChdDSUhNMG9nS0VJQ0FnSURjcC1MUG93RRAB,東西超級無敵難吃，講真的沒吃過這麼難吃的牛排…… 沙拉也超級不新鮮 餐包也真的很失望 價格還比一般牛排貴了一倍，一點也不值 下次絕對不會再來吃了,Chinese,1 年前,2022-01-03 22:55:20.787754,1.0,夏羽,0,0,https://www.google.com/maps/contrib/114301260260301133813/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=18237307412558804924
阿地牛排館A-Di Steakhouse,ChZDSUhNMG9nS0VJQ0FnSUNjejRfZFB3EAE,喜歡餐包的爆漿！！ 古早味紅茶好喝、沙拉、濃湯喝到飽 不是組合牛肉 老闆娘親切：） 家庭式餐廳👍🏻👍🏻,Chinese,1 年前,2022-01-03 22:55:20.787754,5.0,鈺婷 Viki Music Studio,0,0,https://www.google.com/maps/contrib/107521424223191604911/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=18237307412558804924
