place_name,id_review,caption,language_select,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source
四季味湯包食堂,ChZDSUhNMG9nS0VJQ0FnSURzNHVuMVZBEAE,老闆老闆娘人非常nice，而且東西也好吃， 也不貴，常常來吃的～,Chinese,1 年前,2022-01-03 23:59:18.487705,5.0,Yi-Sin Hsieh,0,0,https://www.google.com/maps/contrib/112719493253987426513/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2673712415652381598
四季味湯包食堂,ChZDSUhNMG9nS0VJQ0FnSUNjcTY3R0xnEAE,環境乾淨 湯包 乾麵 都很好吃，店家很用心！,Chinese,1 年前,2022-01-03 23:59:18.488716,5.0,tropicalfishwork,0,0,https://www.google.com/maps/contrib/103674509049930905180/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2673712415652381598
四季味湯包食堂,ChdDSUhNMG9nS0VJQ0FnSUNjNC1QVm53RRAB,服務親切活動點麵類有送滷蛋,Chinese,1 年前,2022-01-03 23:59:21.765232,4.0,肥肥,0,0,https://www.google.com/maps/contrib/113620699922657886292/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2673712415652381598
四季味湯包食堂,ChZDSUhNMG9nS0VJQ0FnSUNjeDVfdmVREAE,蝦仁蒸餃好吃 老闆人很好,Chinese,1 年前,2022-01-03 23:59:21.766217,5.0,CASPER,0,0,https://www.google.com/maps/contrib/102072367721234375214/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2673712415652381598
四季味湯包食堂,ChdDSUhNMG9nS0VJQ0FnSURjeUpmUTNnRRAB,食物好吃、環境乾淨,Chinese,1 年前,2022-01-03 23:59:21.766217,5.0,CY Lin,0,0,https://www.google.com/maps/contrib/107915876619347267503/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2673712415652381598
四季味湯包食堂,ChZDSUhNMG9nS0VJQ0FnSUNzb2E3VVRREAE,客人妹妹漂亮 給五顆星,Chinese,1 年前,2022-01-03 23:59:21.767218,5.0,王柏凱,0,0,https://www.google.com/maps/contrib/111005772645297806961/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2673712415652381598
四季味湯包食堂,ChdDSUhNMG9nS0VJQ0FnSURpX0lmSTZ3RRAB,謝謝老闆的湯～,Chinese,1 年前,2022-01-03 23:59:21.767218,5.0,陳昱丞,0,0,https://www.google.com/maps/contrib/101083658563130745664/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2673712415652381598
四季味湯包食堂,ChdDSUhNMG9nS0VJQ0FnSURDdTVLUm53RRAB,(由 Google 提供翻譯) 我點了水餃玉米湯。這是一道有趣的菜。水餃和玉米湯都是我的最愛，也很美味。 這家商店擁有良好的客戶服務，讓您想再次回來。最近，似乎也可以使用LINE Pay。  (原始評論) 茹で餃子コーンスープを注文しました。おもしろい料理ですね。茹で餃子もコーンスープも、両方とも僕のお好みで、おいしかったです。 接客もよい、再来したいと思えるお店ですね。最近はLINE Payも使えるようになったそうです。,Chinese,1 年前,2022-01-03 23:59:21.768229,5.0,Sig Chen,0,0,https://www.google.com/maps/contrib/104920950190387945902/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2673712415652381598
四季味湯包食堂,ChdDSUhNMG9nS0VJQ0FnSUNzcVBETnBBRRAB,(由 Google 提供翻譯) 好吃  (原始評論) 好吃,Chinese,1 年前,2022-01-03 23:59:21.768229,5.0,鍾佳城,0,0,https://www.google.com/maps/contrib/105899380376156613397/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2673712415652381598
四季味湯包食堂,ChZDSUhNMG9nS0VJQ0FnSUNjN09TNVBnEAE,(由 Google 提供翻譯) 皮太厚  (原始評論) 皮太厚,Chinese,1 年前,2022-01-03 23:59:21.768229,2.0,陳Chen,0,0,https://www.google.com/maps/contrib/117256327957221907010/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2673712415652381598
四季味湯包食堂,ChdDSUhNMG9nS0VJQ0FnSUM4bU1ENjdnRRAB,,Chinese,1 年前,2022-01-03 23:59:21.769230,3.0,林文品,0,0,https://www.google.com/maps/contrib/103305227412359589212/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2673712415652381598
四季味湯包食堂,ChdDSUhNMG9nS0VJQ0FnSURjNFlDejFRRRAB,,Chinese,1 年前,2022-01-03 23:59:21.769230,5.0,毛靖權,0,0,https://www.google.com/maps/contrib/107553965800765383870/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2673712415652381598
四季味湯包食堂,ChdDSUhNMG9nS0VJQ0FnSUN5dmNMbnpBRRAB,,Chinese,10 個月前,2022-01-03 23:59:25.015253,4.0,Craig Bossley,0,0,https://www.google.com/maps/contrib/100662311680296276670/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2673712415652381598
四季味湯包食堂,ChdDSUhNMG9nS0VJQ0FnSUN5MnBEZXl3RRAB,,Chinese,11 個月前,2022-01-03 23:59:25.015253,5.0,香蕉,0,0,https://www.google.com/maps/contrib/109295532873763665188/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2673712415652381598
四季味湯包食堂,ChdDSUhNMG9nS0VJQ0FnSURjbU5UTHhnRRAB,,Chinese,1 年前,2022-01-03 23:59:25.016245,5.0,洪邵澤,0,0,https://www.google.com/maps/contrib/102633070927061870484/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2673712415652381598
四季味湯包食堂,ChdDSUhNMG9nS0VJQ0FnSUNHbXY3UHVBRRAB,,Chinese,2 個月前,2022-01-03 23:59:25.016245,4.0,林非凡,0,0,https://www.google.com/maps/contrib/100120076112995674660/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2673712415652381598
四季味湯包食堂,ChdDSUhNMG9nS0VJQ0FnSURhbjVqbG1RRRAB,,Chinese,4 個月前,2022-01-03 23:59:25.017241,5.0,方思永,0,0,https://www.google.com/maps/contrib/109172259611409011733/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2673712415652381598
四季味湯包食堂,ChdDSUhNMG9nS0VJQ0FnSURNMS1LLWp3RRAB,,Chinese,1 年前,2022-01-03 23:59:25.017241,5.0,被小孩打哭的夏江,0,0,https://www.google.com/maps/contrib/114324311374171691791/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2673712415652381598
四季味湯包食堂,ChdDSUhNMG9nS0VJQ0FnSUN5c1lTVmdBRRAB,,Chinese,11 個月前,2022-01-03 23:59:25.018246,5.0,J1m Psych0,0,0,https://www.google.com/maps/contrib/104637297531052972102/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2673712415652381598
四季味湯包食堂,ChZDSUhNMG9nS0VJQ0FnSUNpN05TbVhREAE,,Chinese,1 年前,2022-01-03 23:59:25.018246,4.0,Tzi Yang Chao,0,0,https://www.google.com/maps/contrib/101269215425646222497/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2673712415652381598
四季味湯包食堂,ChZDSUhNMG9nS0VJQ0FnSUM2bnJYM1dBEAE,,Chinese,3 個月前,2022-01-03 23:59:25.018246,3.0,Jude Yeh,0,0,https://www.google.com/maps/contrib/110886209910981099193/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2673712415652381598
四季味湯包食堂,ChZDSUhNMG9nS0VJQ0FnSUNDOFBYLVZnEAE,,Chinese,1 年前,2022-01-03 23:59:25.019241,4.0,哲裡,0,0,https://www.google.com/maps/contrib/101965908113873409536/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2673712415652381598
四季味湯包食堂,ChZDSUhNMG9nS0VJQ0FnSURTX2RhNVZnEAE,,Chinese,11 個月前,2022-01-03 23:59:28.366922,5.0,妙吉米,0,0,https://www.google.com/maps/contrib/113649537237189983601/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2673712415652381598
四季味湯包食堂,ChZDSUhNMG9nS0VJQ0FnSURDbGM2YU1BEAE,,Chinese,1 年前,2022-01-03 23:59:28.366922,4.0,葉家彣,0,0,https://www.google.com/maps/contrib/117764207424794578749/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2673712415652381598
四季味湯包食堂,ChZDSUhNMG9nS0VJQ0FnSURzc1lfYkpnEAE,,Chinese,1 年前,2022-01-03 23:59:28.366922,5.0,Ericson Lin,0,0,https://www.google.com/maps/contrib/103490700629788276642/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2673712415652381598
四季味湯包食堂,ChZDSUhNMG9nS0VJQ0FnSUNzd2VhTEpREAE,,Chinese,1 年前,2022-01-03 23:59:28.367922,5.0,清貴劉,0,0,https://www.google.com/maps/contrib/107036971549970851766/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2673712415652381598
四季味湯包食堂,ChZDSUhNMG9nS0VJQ0FnSURpMHQydkh3EAE,,Chinese,1 年前,2022-01-03 23:59:28.367922,4.0,顏式人生,0,0,https://www.google.com/maps/contrib/109131271293529353601/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2673712415652381598
四季味湯包食堂,ChZDSUhNMG9nS0VJQ0FnSUR5cjZIb0d3EAE,,Chinese,9 個月前,2022-01-03 23:59:28.368933,4.0,謝承昕,0,0,https://www.google.com/maps/contrib/100197230564095985247/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2673712415652381598
四季味湯包食堂,ChZDSUhNMG9nS0VJQ0FnSUNjd2JXTkRBEAE,,Chinese,1 年前,2022-01-03 23:59:28.368933,3.0,Wanhsuan sung,0,0,https://www.google.com/maps/contrib/101190160343786939390/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2673712415652381598
四季味湯包食堂,ChZDSUhNMG9nS0VJQ0FnSUNLMV9uREJnEAE,,Chinese,8 個月前,2022-01-03 23:59:28.368933,2.0,游Patricia,0,0,https://www.google.com/maps/contrib/107831773981304984004/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2673712415652381598
