place_name,id_review,caption,language_select,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source
度小月擔仔麵,ChdDSUhNMG9nS0VJQ0FnSURzNnJtYnpRRRAB,味道真的不錯 但價格不是很便宜 老闆很客氣,Chinese,1 年前,2022-01-04 16:20:05.386041,5.0,史丹毅,0,0,https://www.google.com/maps/contrib/108635462622863995076/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2966375277154449856
度小月擔仔麵,ChdDSUhNMG9nS0VJQ0FnSUR5cGZIMTdnRRAB,價格超貴 份量很少 完全沒有那個價值 桌子隨便擦 鐵蛋好吃,Chinese,9 個月前,2022-01-04 16:20:05.387027,1.0,林宥瀚,0,0,https://www.google.com/maps/contrib/100922120001164684816/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2966375277154449856
度小月擔仔麵,ChZDSUhNMG9nS0VJQ0FnSURHXzczYUdnEAE,很貴...,Chinese,2 週前,2022-01-04 16:20:05.387027,1.0,adge chen,0,0,https://www.google.com/maps/contrib/114848290882999607402/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2966375277154449856
度小月擔仔麵,ChZDSUhNMG9nS0VJQ0FnSURVN3J1SFdBEAE,擔仔麵湯頭有蝦的味道，還蠻小碗的,Chinese,2 年前,2022-01-04 16:20:05.388028,3.0,劉品妤,0,0,https://www.google.com/maps/contrib/107997821095938557451/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2966375277154449856
度小月擔仔麵,ChdDSUhNMG9nS0VJQ0FnSURTbDVURTFnRRAB,先嘆氣!! 雷店~一碗麵加顆魚丸要60!! 我家附近的龍會擔仔麵都比它好吃便宜30!! 麵煮太軟拉~也沒料可以切來配!還叫度小月~,Chinese,11 個月前,2022-01-04 16:20:05.388028,1.0,滴滴歐恩,0,0,https://www.google.com/maps/contrib/100849726834677535570/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2966375277154449856
度小月擔仔麵,ChZDSUhNMG9nS0VJQ0FnSUNzLWFPX053EAE,觀光景點，真心不推,Chinese,1 年前,2022-01-04 16:20:05.388028,1.0,Paul Yang,0,0,https://www.google.com/maps/contrib/115587810968792474080/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2966375277154449856
度小月擔仔麵,ChdDSUhNMG9nS0VJQ0FnSUNtaWREV2hnRRAB,非常甜美的湯頭,Chinese,2 天前,2022-01-04 16:20:05.389027,5.0,林孟賢,0,0,https://www.google.com/maps/contrib/110019630713109730979/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2966375277154449856
度小月擔仔麵,ChdDSUhNMG9nS0VJQ0FnSUQ2NExlV3VRRRAB,沒什麼香氣😅,Chinese,3 個月前,2022-01-04 16:20:05.389027,2.0,黃泓銘,0,0,https://www.google.com/maps/contrib/108264429940150635367/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2966375277154449856
度小月擔仔麵,ChdDSUhNMG9nS0VJQ0FnSURDMDVEcHRRRRAB,還好兩個人先點一碗試試 味道偏差又小碗價格還要70  超級不推,Chinese,1 年前,2022-01-04 16:20:05.390039,1.0,郭峻諺,0,0,https://www.google.com/maps/contrib/107927076130867526441/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2966375277154449856
度小月擔仔麵,ChdDSUhNMG9nS0VJQ0FnSUQ4eWYtd2xnRRAB,這家應該是全球最好吃的擔仔麵，味道獨特，又香又好吃。 雖然小碗偏貴，但真的非常好吃，我覺得很值得。 缺點就是用餐環境太熱吧,Chinese,1 年前,2022-01-04 16:20:05.390039,5.0,Zhi Yuan Xie,0,0,https://www.google.com/maps/contrib/117914696596740489561/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2966375277154449856
度小月擔仔麵,ChZDSUhNMG9nS0VJQ0FnSUR5b3VMSkRnEAE,小麵攤，吃了臉都面癱了⋯⋯,Chinese,10 個月前,2022-01-04 16:20:08.823766,1.0,Jolie Chang,0,0,https://www.google.com/maps/contrib/111821437371352065777/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2966375277154449856
度小月擔仔麵,ChZDSUhNMG9nS0VJQ0FnSUN5N18tLVJ3EAE,肉燥飯50元  非台南物價,Chinese,10 個月前,2022-01-04 16:20:08.824773,1.0,王聖智,0,0,https://www.google.com/maps/contrib/101086823066604966724/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2966375277154449856
度小月擔仔麵,ChZDSUhNMG9nS0VJQ0FnSURzbXBDZ2JBEAE,難吃死了 一碗飯50塊比20塊的還要少，而且那個油是要我們喝油止渴？連飲料都沒有。菜單又少 ，去赤崁樓真的千萬不要去吃,Chinese,1 年前,2022-01-04 16:20:08.824773,1.0,蔡睿承,0,0,https://www.google.com/maps/contrib/103879798323691751600/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2966375277154449856
度小月擔仔麵,ChdDSUhNMG9nS0VJQ0FnSURzNUxXQ3ZBRRAB,身為台南人第一次吃 就是觀光客價位... 魷魚倒可以試試，但仔麵就不會再考慮了 滷蛋比較像鐵蛋，比較小顆但不難吃😂,Chinese,1 年前,2022-01-04 16:20:08.824773,2.0,Nian,0,0,https://www.google.com/maps/contrib/109131510452698544064/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2966375277154449856
度小月擔仔麵,ChZDSUhNMG9nS0VJQ0FnSURzbXVDUlNBEAE,花錢花的很冤，吃他們50元迷你肉燥飯還不如去買一個99元的雞腿便當,Chinese,1 年前,2022-01-04 16:20:08.825761,1.0,蔡曜隆,0,0,https://www.google.com/maps/contrib/116035351864049293610/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2966375277154449856
度小月擔仔麵,ChZDSUhNMG9nS0VJQ0FnSURrbnJiV1B3EAE,覺得味道沒有兩三年前那麼好吃又漲價，這次去還推同行的友人說這個好吃，結果三個人都失望,Chinese,2 年前,2022-01-04 16:20:08.825761,2.0,Yulia Huang,0,0,https://www.google.com/maps/contrib/102798811518935413839/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2966375277154449856
度小月擔仔麵,ChZDSUhNMG9nS0VJQ0FnSURDOTluQVBnEAE,傳統的擔仔麵，適吃巧不吃飽,Chinese,1 年前,2022-01-04 16:20:08.826761,5.0,chen Rudolph,0,0,https://www.google.com/maps/contrib/101089364041552869624/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2966375277154449856
度小月擔仔麵,ChdDSUhNMG9nS0VJQ0FnSUNjczd2ZHdnRRAB,有夠難吃麵死鹹，飯軟爛,Chinese,1 年前,2022-01-04 16:20:08.826761,1.0,JJ J,0,0,https://www.google.com/maps/contrib/111033884169092049046/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2966375277154449856
度小月擔仔麵,ChdDSUhNMG9nS0VJQ0FnSUNrdDVhcm5BRRAB,肉燥飯 豬油拌飯太油 Cp值不高 不推,Chinese,2 年前,2022-01-04 16:20:08.826761,1.0,謝允聖,0,0,https://www.google.com/maps/contrib/108540629228083350147/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2966375277154449856
度小月擔仔麵,ChdDSUhNMG9nS0VJQ0FnSURVZ1pyM19BRRAB,擔仔乾麵一小碗就70元，不推,Chinese,2 年前,2022-01-04 16:20:08.827762,2.0,Maggie Ren,0,0,https://www.google.com/maps/contrib/107230464100911586276/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2966375277154449856
度小月擔仔麵,ChdDSUhNMG9nS0VJQ0FnSURzb2JUZGdRRRAB,擔仔麵又貴又鹹，真的不推⋯,Chinese,1 年前,2022-01-04 16:20:12.161478,1.0,蔡佳芸,0,0,https://www.google.com/maps/contrib/109886565274126044444/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2966375277154449856
度小月擔仔麵,ChZDSUhNMG9nS0VJQ0FnSUNDdGNpcFZ3EAE,超貴 份量超小,Chinese,1 年前,2022-01-04 16:20:12.162465,1.0,Jasper Donald,0,0,https://www.google.com/maps/contrib/117191476877157708516/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2966375277154449856
度小月擔仔麵,ChdDSUhNMG9nS0VJQ0FnSUMwbkxuc25nRRAB,罐頭肉燥飯、罐頭擔仔麵。,Chinese,2 年前,2022-01-04 16:20:12.162465,1.0,林楷倫,0,0,https://www.google.com/maps/contrib/104840629071972612298/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2966375277154449856
度小月擔仔麵,ChdDSUhNMG9nS0VJQ0FnSUMwdjdMa3lRRRAB,太騙了!,Chinese,2 年前,2022-01-04 16:20:12.163465,2.0,MR XIA,0,0,https://www.google.com/maps/contrib/115091191877834231773/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2966375277154449856
度小月擔仔麵,ChdDSUhNMG9nS0VJQ0FnSUNLaGJDRzV3RRAB,斂財月,Chinese,8 個月前,2022-01-04 16:20:12.163465,1.0,葉宗閔,0,0,https://www.google.com/maps/contrib/105243187973252971461/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2966375277154449856
度小月擔仔麵,ChZDSUhNMG9nS0VJQ0FnSUN5cTYzRUJREAE,(由 Google 提供翻譯) 湯很好喝 面是有嚼勁哦～出餐很快呢  (原始評論) 汤很好喝 面是有嚼劲哦～出餐很快呢,Chinese,10 個月前,2022-01-04 16:20:12.164477,5.0,xiaoying yao (Michelle),0,0,https://www.google.com/maps/contrib/100592705745851899615/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2966375277154449856
度小月擔仔麵,ChZDSUhNMG9nS0VJQ0FnSURjaUxtNVFREAE,(由 Google 提供翻譯) 一家嬰兒麵館。味道通常很好吃。  (原始評論) 担仔麺のお店。お味は普通に美味しいです。,Chinese,1 年前,2022-01-04 16:20:12.164477,3.0,Traditional Apartment 高松ゲストハウス,0,0,https://www.google.com/maps/contrib/104544088280701985995/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2966375277154449856
度小月擔仔麵,ChZDSUhNMG9nS0VJQ0FnSURHclo2RVNREAE,Greasy and unimpressive.,Chinese,4 週前,2022-01-04 16:20:12.165467,2.0,Andrewpaedia Chen (Andrew),0,0,https://www.google.com/maps/contrib/117633272885229002902/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2966375277154449856
度小月擔仔麵,ChdDSUhNMG9nS0VJQ0FnSURVN3M2SzR3RRAB,(由 Google 提供翻譯) 這是好事還是壞事。然而，沒有擁擠，已倒向是在12點的一天訪問。  (原始評論) 可もなく不可もなく美味しいです。ただ、混雑もなく、昼の12時過ぎに入店したのに閑散としてました。,Chinese,2 年前,2022-01-04 16:20:12.165467,3.0,underzero,0,0,https://www.google.com/maps/contrib/112425701386141186168/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2966375277154449856
度小月擔仔麵,ChdDSUhNMG9nS0VJQ0FnSUQ2NU1faHV3RRAB,(由 Google 提供翻譯) 道地古早味👍🏻  (原始評論) 道地古早味👍🏻,Chinese,3 個月前,2022-01-04 16:20:12.165467,5.0,Dan Dan Hsiang擔旦香女王日常頻道,0,0,https://www.google.com/maps/contrib/117556645904638123197/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2966375277154449856
度小月擔仔麵,ChZDSUhNMG9nS0VJQ0FnSUNzZ3ZITGJREAE,(由 Google 提供翻譯) 假的  (原始評論) 假的,Chinese,1 年前,2022-01-04 16:20:15.477466,1.0,黃世瑋,0,0,https://www.google.com/maps/contrib/116566802016465859780/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2966375277154449856
度小月擔仔麵,ChdDSUhNMG9nS0VJQ0FnSUMwOTl1dTlBRRAB,,Chinese,2 年前,2022-01-04 16:20:15.477466,3.0,陳柏峰,0,0,https://www.google.com/maps/contrib/110867473619684585644/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2966375277154449856
度小月擔仔麵,ChdDSUhNMG9nS0VJQ0FnSUNDZ3N5ZjdnRRAB,,Chinese,1 年前,2022-01-04 16:20:15.478466,4.0,劉哲瑋,0,0,https://www.google.com/maps/contrib/110409817612898139117/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2966375277154449856
度小月擔仔麵,ChdDSUhNMG9nS0VJQ0FnSURrOTd5NjRBRRAB,,Chinese,2 年前,2022-01-04 16:20:15.478466,5.0,大阪教育大学ラグビー部,0,0,https://www.google.com/maps/contrib/111881577071450690260/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2966375277154449856
度小月擔仔麵,ChdDSUhNMG9nS0VJQ0FnSUQ2eTZuVDJRRRAB,,Chinese,2 個月前,2022-01-04 16:20:15.479476,2.0,Willy Tsai,0,0,https://www.google.com/maps/contrib/110527189600758329952/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2966375277154449856
度小月擔仔麵,ChdDSUhNMG9nS0VJQ0FnSUQ2NU52MmtnRRAB,,Chinese,3 個月前,2022-01-04 16:20:15.479476,1.0,rian B,0,0,https://www.google.com/maps/contrib/117304008684781288496/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2966375277154449856
度小月擔仔麵,ChdDSUhNMG9nS0VJQ0FnSUR5MzZyQWhRRRAB,,Chinese,9 個月前,2022-01-04 16:20:15.479476,1.0,Mandy Chen,0,0,https://www.google.com/maps/contrib/105760262103790723423/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2966375277154449856
度小月擔仔麵,ChdDSUhNMG9nS0VJQ0FnSUNDLU9mVWdRRRAB,,Chinese,1 年前,2022-01-04 16:20:15.480487,4.0,余麗靜,0,0,https://www.google.com/maps/contrib/116127131489066803206/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2966375277154449856
度小月擔仔麵,ChZDSUhNMG9nS0VJQ0FnSURDeWRDc2RnEAE,,Chinese,1 年前,2022-01-04 16:20:15.480487,1.0,黃婉玲,0,0,https://www.google.com/maps/contrib/111626670168488954021/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2966375277154449856
度小月擔仔麵,ChZDSUhNMG9nS0VJQ0FnSURHdHJEVmRBEAE,,Chinese,1 個月前,2022-01-04 16:20:15.480487,5.0,appie00016,0,0,https://www.google.com/maps/contrib/101814793297073563838/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2966375277154449856
度小月擔仔麵,ChZDSUhNMG9nS0VJQ0FnSURDeWRETU9nEAE,,Chinese,1 年前,2022-01-04 16:20:18.833669,1.0,陳彥傑,0,0,https://www.google.com/maps/contrib/118330300560952369550/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2966375277154449856
度小月擔仔麵,ChZDSUhNMG9nS0VJQ0FnSUQ2aEozX0VnEAE,,Chinese,3 個月前,2022-01-04 16:20:18.834668,2.0,Ryan Lin,0,0,https://www.google.com/maps/contrib/112935525512464452209/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2966375277154449856
度小月擔仔麵,ChZDSUhNMG9nS0VJQ0FnSURDN2R2NkF3EAE,,Chinese,1 年前,2022-01-04 16:20:18.834668,4.0,是好奇的啵魯先生啊,0,0,https://www.google.com/maps/contrib/116720848733707902826/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2966375277154449856
