place_name,id_review,caption,language_select,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source
尚品咖啡-台南南門店,ChdDSUhNMG9nS0VJQ0FnSUNRdnNYdTlnRRAB,虹吸式咖啡的老手藝 年輕師傅煮老咖啡看心情 偶爾味道會偏掉 但是還是要鼓勵一下 1071010再來喝店長煮的 黃金曼跟AA超棒👍,Chinese,3 年前,2022-01-03 20:55:26.888506,4.0,Nicole Lai,0,0,https://www.google.com/maps/contrib/102384322192336547584/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2068260190616320510
尚品咖啡-台南南門店,ChZDSUhNMG9nS0VJQ0FnSURjM2ZuMEVnEAE,20200617乾淨後的下午茶。,Chinese,1 年前,2022-01-03 20:55:26.889498,4.0,Cyrus Guo,0,0,https://www.google.com/maps/contrib/110282950141734284237/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2068260190616320510
尚品咖啡-台南南門店,ChZDSUhNMG9nS0VJQ0FnSUM0eVotZFVBEAE,服務很好，店長樂於告訴你正確的知識。而不是一直推銷，很多熟客現場喝咖啡。,Chinese,2 年前,2022-01-03 20:55:26.889498,5.0,Charlie Grey,0,0,https://www.google.com/maps/contrib/103768080260545473416/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2068260190616320510
尚品咖啡-台南南門店,ChZDSUhNMG9nS0VJQ0FnSUR5eXBIQ1l3EAE,算是眾多咖啡店裡服務態度最親切友善的了！值得讚賞！ (因為其他賣咖啡的店總感覺給人一種傲慢的態度，好像賣個咖啡了不起的樣子....)待客態度真得很重要！,Chinese,10 個月前,2022-01-03 20:55:26.889498,5.0,天空,0,0,https://www.google.com/maps/contrib/109267442148864998218/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2068260190616320510
尚品咖啡-台南南門店,ChZDSUhNMG9nS0VJQ0FnSUNTb3VYN1BREAE,喜愛的早餐菜單已經沒有了...,Chinese,1 年前,2022-01-03 20:55:26.890505,4.0,劉小玉,0,0,https://www.google.com/maps/contrib/113227360561665317411/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2068260190616320510
尚品咖啡-台南南門店,ChZDSUhNMG9nS0VJQ0FnSURpNGNYa2RBEAE,匆匆經過台南，吃了幾家台南路邊小吃，發現單價都不輸北部😔。唯獨這家咖啡店外帶價格讓人眼睛都發亮。點了杯黃金曼特寧才65元🤩 重點好喝順口，下次來台南一定會在回訪。,Chinese,1 年前,2022-01-03 20:55:26.890505,5.0,Teresa C,0,0,https://www.google.com/maps/contrib/104912842043833638579/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2068260190616320510
尚品咖啡-台南南門店,ChZDSUhNMG9nS0VJQ0FnSUNpcGVxd2ZBEAE,有一，二樓 店面不大 不像加盟平價咖啡那樣人多吵雜 店員素質也都不錯 是和朋友聊天喝咖啡的好去處👍👍👍,Chinese,1 年前,2022-01-03 20:55:26.891517,5.0,Lee,0,0,https://www.google.com/maps/contrib/112497164141164207583/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2068260190616320510
尚品咖啡-台南南門店,ChdDSUhNMG9nS0VJQ0FnSUNLMXRISjBBRRAB,30年，每到台南必光顧的店~好喝的咖啡,Chinese,8 個月前,2022-01-03 20:55:26.891517,4.0,邱淑禎,0,0,https://www.google.com/maps/contrib/110336706720821135704/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2068260190616320510
尚品咖啡-台南南門店,ChZDSUhNMG9nS0VJQ0FnSUNpbGQ2N1VREAE,早午餐輕食好吃沒負擔 烤地瓜👍👍 花茶香好喝 環境乾淨 明亮,Chinese,1 年前,2022-01-03 20:55:26.892516,4.0,Yusuke Lee,0,0,https://www.google.com/maps/contrib/107133403718334684172/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2068260190616320510
尚品咖啡-台南南門店,ChdDSUhNMG9nS0VJQ0FnSURjMHBLOC13RRAB,三十多年常光顧的老店，多年來許老哥不在後，感覺也 ………,Chinese,1 年前,2022-01-03 20:55:26.892516,3.0,Fu Pin HSU,0,0,https://www.google.com/maps/contrib/105513507349537112587/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2068260190616320510
尚品咖啡-台南南門店,ChZDSUhNMG9nS0VJQ0FnSUNDNWVUQkZBEAE,咖啡好喝，茶也好喝  裝潢設施比較古舊 無損好咖啡的本質💪,Chinese,1 年前,2022-01-03 20:55:30.175323,5.0,守護生命Lucia-周,0,0,https://www.google.com/maps/contrib/115705591506012983409/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2068260190616320510
尚品咖啡-台南南門店,ChdDSUhNMG9nS0VJQ0FnSUQwMmFXLWtBRRAB,外帶拿鐵60元好喝 但早午餐附的咖啡超難喝，也不能補差價換其他飲品,Chinese,2 年前,2022-01-03 20:55:30.175323,3.0,林佩穎,0,0,https://www.google.com/maps/contrib/108978528293509997107/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2068260190616320510
尚品咖啡-台南南門店,ChdDSUhNMG9nS0VJQ0FnSURVb19qazFRRRAB,咖啡可以內用（比較好喝） 或外帶（可惜了，…）  坐位布置得小家碧玉， 有如沐春風的溫馨感。  咖啡的口味來自世界各國， 老闆很用心在經營。,Chinese,2 年前,2022-01-03 20:55:30.176329,5.0,李孟達,0,0,https://www.google.com/maps/contrib/102616904232924732754/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2068260190616320510
尚品咖啡-台南南門店,ChZDSUhNMG9nS0VJQ0FnSUQwNWFpZWJnEAE,到台南推薦這家歷史老店  貴一點但咖啡真的好喝  直接現煮的  真的很好,Chinese,2 年前,2022-01-03 20:55:30.176329,5.0,barkly lin,0,0,https://www.google.com/maps/contrib/100135440453818784668/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2068260190616320510
尚品咖啡-台南南門店,ChdDSUhNMG9nS0VJQ0FnSUMwbGVQTW1BRRAB,環境舒適明亮~早餐還滿豐富~服務人員也很親切應對~價位很平價合理,Chinese,2 年前,2022-01-03 20:55:30.177316,5.0,王淑卿,0,0,https://www.google.com/maps/contrib/111821115491466689404/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2068260190616320510
尚品咖啡-台南南門店,ChZDSUhNMG9nS0VJQ0FnSURVLXNhWVRREAE,西班牙頂級藍山，多年來一直維持180/杯，佛心價！,Chinese,2 年前,2022-01-03 20:55:30.177316,5.0,鄭朝安,0,0,https://www.google.com/maps/contrib/106364822691539985151/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2068260190616320510
尚品咖啡-台南南門店,ChdDSUhNMG9nS0VJQ0FnSURDdF8yX3d3RRAB,環境清幽，服務尚可。,Chinese,1 年前,2022-01-03 20:55:30.177316,3.0,黃揚顯,0,0,https://www.google.com/maps/contrib/109494182956009718532/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2068260190616320510
尚品咖啡-台南南門店,ChdDSUhNMG9nS0VJQ0FnSURra19hMjF3RRAB,有歷史的台南式咖啡館，咖啡頗有盛名。周末早餐常常擠滿客人，大都是上了年級的阿姨和阿伯，所以雖然人不少，卻相對安靜。,Chinese,2 年前,2022-01-03 20:55:30.178316,4.0,Yu-Min Kuo,0,0,https://www.google.com/maps/contrib/108594186815039579531/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2068260190616320510
尚品咖啡-台南南門店,ChZDSUhNMG9nS0VJQ0FnSUNvaTRUamVnEAE,一個很閒適很令人神往的角落，空氣中瀰漫著咖啡香，對味且養生的食材，令人沉醉....真好，臨走前再購置很棒咖啡豆...,Chinese,2 年前,2022-01-03 20:55:30.178316,5.0,胡湘偉,0,0,https://www.google.com/maps/contrib/114575193596597621060/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2068260190616320510
尚品咖啡-台南南門店,ChdDSUhNMG9nS0VJQ0FnSUNzNnZqbzd3RRAB,咖啡豆品質優良，服務人員親切和藹可親,Chinese,1 年前,2022-01-03 20:55:30.179314,4.0,anita(如) Huang,0,0,https://www.google.com/maps/contrib/106356040239463916311/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2068260190616320510
尚品咖啡-台南南門店,ChdDSUhNMG9nS0VJQ0FnSUNBXy1xZXN3RRAB,尚品咖啡和品皇咖啡相似，賣的是舊式懷舊咖啡（和目前留行味道較清爽有層次的中淺焙不同），咖啡豆以混合豆居多，客人蠻多是也在從事餐飲業的同行  【蝴蝶 120元】 此款偏深焙，剛開始味道沒明顯層次感，放涼一下喝，味道開始慢慢出來。花果香不明顯  【綜合冰咖啡 90元】 一般較多人點特調冰咖啡，但因為是加奶精，所以改點鮮奶油+手沖咖啡的綜合冰咖啡； 味道比例剛好，但沒有到驚艷的程度,Chinese,5 年前,2022-01-03 20:55:33.615126,3.0,瑪莉亞魚露,0,0,https://www.google.com/maps/contrib/115372317642327291275/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2068260190616320510
尚品咖啡-台南南門店,ChdDSUhNMG9nS0VJQ0FnSURRb196bnhnRRAB,"他們在“台南""算是歷史悠久的咖啡店 全台還有很多“連鎖店"" 早期台南很多“時尚女子"" 有錢“富豪"" 沒在這邊進出算“混的不好"" 算是“不夠時髦"" 他們也提供其他想開店的商家 “咖啡豆""“咖啡器材"" 應有盡有 真是太特別了 不知是地理環境的關係 店裡進出的熟客 感覺很溫馨 大家像家人一樣會打“招呼""呢？ (他們這個點好像真的結束營業了)",Chinese,3 年前,2022-01-03 20:55:33.616131,5.0,陳mimi,0,0,https://www.google.com/maps/contrib/107436170287273848074/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2068260190616320510
尚品咖啡-台南南門店,ChZDSUhNMG9nS0VJQ0FnSUNBbEs2cFN3EAE,咖啡豆、相關器具與耗材種類很多，價格實惠，老闆很客氣也會幫忙介紹產品！另外還有食品材料可以選購！ 咖啡豆的品質穩定不會時好時壞！,Chinese,4 年前,2022-01-03 20:55:33.616131,5.0,Peter H,0,0,https://www.google.com/maps/contrib/110319097020189056850/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2068260190616320510
尚品咖啡-台南南門店,ChdDSUhNMG9nS0VJQ0FnSUNZb19fTXlRRRAB,"環境還蠻不錯的, C'afe很好喝。",Chinese,2 年前,2022-01-03 20:55:33.616131,3.0,allen Huang,0,0,https://www.google.com/maps/contrib/104247712984203291463/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2068260190616320510
尚品咖啡-台南南門店,ChdDSUhNMG9nS0VJQ0FnSUQwaGRuUm1nRRAB,好喝，有水準，也有經營口碑,Chinese,2 年前,2022-01-03 20:55:33.617125,5.0,胡樹隆,0,0,https://www.google.com/maps/contrib/109007075521938135046/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2068260190616320510
尚品咖啡-台南南門店,ChZDSUhNMG9nS0VJQ0FnSURndk1EQUhnEAE,在不知會客人的情況下於綜合冰咖啡裡加糖，是作為專業咖啡館的失格,Chinese,4 年前,2022-01-03 20:55:33.617125,1.0,Sotetsu SHA,0,0,https://www.google.com/maps/contrib/107995075535087222187/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2068260190616320510
尚品咖啡-台南南門店,ChZDSUhNMG9nS0VJQ0FnSURBN2FLb2N3EAE,就是不喜歡喝機器煮的才必到這,Chinese,3 年前,2022-01-03 20:55:33.618127,5.0,M.F Chen,0,0,https://www.google.com/maps/contrib/110653234783187224189/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2068260190616320510
尚品咖啡-台南南門店,ChdDSUhNMG9nS0VJQ0FnSUNRMkpfdTd3RRAB,走進店裡就可聞到濃濃的咖啡香氣~煮出的咖啡蠻專業還不錯喝~,Chinese,4 年前,2022-01-03 20:55:33.618127,4.0,知足常樂,0,0,https://www.google.com/maps/contrib/110495649183098770550/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2068260190616320510
尚品咖啡-台南南門店,ChdDSUhNMG9nS0VJQ0FnSUN3ODZEYnhnRRAB,好友聚餐，悠閒談心的好所在；品嚐美味咖啡，放鬆心情，值得到訪,Chinese,4 年前,2022-01-03 20:55:33.619127,4.0,王春菊,0,0,https://www.google.com/maps/contrib/116922058435783606941/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2068260190616320510
尚品咖啡-台南南門店,ChZDSUhNMG9nS0VJQ0FnSUQwb2VLMkFREAE,服務親切，商品又好，推~推~推~,Chinese,2 年前,2022-01-03 20:55:33.619127,5.0,許金玉,0,0,https://www.google.com/maps/contrib/118371618182013559074/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2068260190616320510
尚品咖啡-台南南門店,ChdDSUhNMG9nS0VJQ0FnSUNzemNYMm53RRAB,服務員非常親切說明產品,Chinese,1 年前,2022-01-03 20:55:36.909469,4.0,劉美秀,0,0,https://www.google.com/maps/contrib/108297511351140545524/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2068260190616320510
尚品咖啡-台南南門店,ChdDSUhNMG9nS0VJQ0FnSURZNi1iTXRnRRAB,綠意環繞，景觀棒,Chinese,2 年前,2022-01-03 20:55:36.910467,4.0,高仕賢 您貼心專業的房產助手,0,0,https://www.google.com/maps/contrib/115640562824471441964/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2068260190616320510
尚品咖啡-台南南門店,ChZDSUhNMG9nS0VJQ0FnSURVN3ZqRUpBEAE,咖啡現煮，店員親切,Chinese,2 年前,2022-01-03 20:55:36.910467,4.0,H漢斯,0,0,https://www.google.com/maps/contrib/116623861426484375727/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2068260190616320510
尚品咖啡-台南南門店,ChZDSUhNMG9nS0VJQ0FnSURrOGZ6ZmJnEAE,咖啡好喝，服務人員親切,Chinese,2 年前,2022-01-03 20:55:36.911461,5.0,劉小傑,0,0,https://www.google.com/maps/contrib/113051748080792157366/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2068260190616320510
尚品咖啡-台南南門店,ChZDSUhNMG9nS0VJQ0FnSUM0enBYM1l3EAE,咖啡濃郁，三明治好吃新鮮,Chinese,2 年前,2022-01-03 20:55:36.911461,4.0,Jason kendaki,0,0,https://www.google.com/maps/contrib/100195432841694537748/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2068260190616320510
尚品咖啡-台南南門店,ChdDSUhNMG9nS0VJQ0FnSUNvdi1iTHZRRRAB,咖啡濃醇香 超好喝👍,Chinese,2 年前,2022-01-03 20:55:36.911461,5.0,林貞貞,0,0,https://www.google.com/maps/contrib/105090756478468682965/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2068260190616320510
尚品咖啡-台南南門店,ChZDSUhNMG9nS0VJQ0FnSUQwX3FxV0VREAE,很愛熱拿鐵,Chinese,2 年前,2022-01-03 20:55:36.912472,4.0,Ellen Huang,0,0,https://www.google.com/maps/contrib/110982868384894397819/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2068260190616320510
尚品咖啡-台南南門店,ChZDSUhNMG9nS0VJQ0FnSUNLeS1icmNnEAE,讚,Chinese,8 個月前,2022-01-03 20:55:36.912472,4.0,柯啟文,0,0,https://www.google.com/maps/contrib/116853867608765407951/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2068260190616320510
尚品咖啡-台南南門店,ChdDSUhNMG9nS0VJQ0FnSUNFdTR1M21RRRAB,老店、平價、好喝,Chinese,2 年前,2022-01-03 20:55:36.913472,4.0,jamesonion wang,0,0,https://www.google.com/maps/contrib/113071252716655208197/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2068260190616320510
尚品咖啡-台南南門店,ChZDSUhNMG9nS0VJQ0FnSUQwNnFXcUdREAE,服務專業！,Chinese,2 年前,2022-01-03 20:55:36.913472,4.0,張勝雄,0,0,https://www.google.com/maps/contrib/109698167194530249841/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2068260190616320510
尚品咖啡-台南南門店,ChdDSUhNMG9nS0VJQ0FnSUNjclpLNWlnRRAB,態度非常棒,Chinese,1 年前,2022-01-03 20:55:40.234703,5.0,郭彥廷,0,0,https://www.google.com/maps/contrib/100245292269264903768/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2068260190616320510
尚品咖啡-台南南門店,ChdDSUhNMG9nS0VJQ0FnSURnblp5eWt3RRAB,讓人值得再去的好地方,Chinese,3 年前,2022-01-03 20:55:40.235713,5.0,孫先生,0,0,https://www.google.com/maps/contrib/111279355184697598938/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2068260190616320510
尚品咖啡-台南南門店,ChdDSUhNMG9nS0VJQ0FnSUN3anRHNzFBRRAB,咖啡好喝，喝了8年口味依舊,Chinese,4 年前,2022-01-03 20:55:40.235713,5.0,Candy Shen,0,0,https://www.google.com/maps/contrib/115149196046622407142/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2068260190616320510
尚品咖啡-台南南門店,ChdDSUhNMG9nS0VJQ0FnSURnMnNpV29BRRAB,老店___回憶___愉悅,Chinese,3 年前,2022-01-03 20:55:40.235713,4.0,劉惠珠,0,0,https://www.google.com/maps/contrib/115606946483919645381/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2068260190616320510
尚品咖啡-台南南門店,ChZDSUhNMG9nS0VJQ0FnSUNZN05mZ0Z3EAE,還ok,Chinese,2 年前,2022-01-03 20:55:40.236706,2.0,黃金隆,0,0,https://www.google.com/maps/contrib/107833578371344951064/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2068260190616320510
尚品咖啡-台南南門店,ChZDSUhNMG9nS0VJQ0FnSUNReE5IU1lREAE,傳統西式早餐❤,Chinese,4 年前,2022-01-03 20:55:40.236706,5.0,抹茶,0,0,https://www.google.com/maps/contrib/108668714416455014471/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2068260190616320510
尚品咖啡-台南南門店,ChdDSUhNMG9nS0VJQ0FnSUNRMk1pX29nRRAB,老台南人的記憶,Chinese,4 年前,2022-01-03 20:55:40.237705,4.0,葉銘森Jackie,0,0,https://www.google.com/maps/contrib/106784746613443180491/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2068260190616320510
尚品咖啡-台南南門店,ChdDSUhNMG9nS0VJQ0FnSUNndXYyZ3V3RRAB,咖啡雜貨店 什麼都有賣,Chinese,4 年前,2022-01-03 20:55:40.237705,4.0,Grace Wang,0,0,https://www.google.com/maps/contrib/108521947316662613090/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2068260190616320510
尚品咖啡-台南南門店,ChdDSUhNMG9nS0VJQ0FnSUNnZ3J1Ymd3RRAB,親切 商品齊全,Chinese,3 年前,2022-01-03 20:55:40.238699,5.0,羅楷翔,0,0,https://www.google.com/maps/contrib/110659817302978854272/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2068260190616320510
尚品咖啡-台南南門店,ChdDSUhNMG9nS0VJQ0FnSURvcjZxQ3F3RRAB,手沖咖啡,Chinese,2 年前,2022-01-03 20:55:40.238699,4.0,洪毓淳,0,0,https://www.google.com/maps/contrib/101213799210663090986/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2068260190616320510
尚品咖啡-台南南門店,ChZDSUhNMG9nS0VJQ0FnSURnMjhqMVVBEAE,咖啡好喝，服務人員親切,Chinese,4 年前,2022-01-03 20:55:44.040115,4.0,李瑞娟,0,0,https://www.google.com/maps/contrib/109748935665453160339/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2068260190616320510
尚品咖啡-台南南門店,ChdDSUhNMG9nS0VJQ0FnSURBbXNhc3hnRRAB,(由 Google 提供翻譯) 參觀咖啡豆。儘管類型很多，但沒有特別的流行音樂作品，因此乍一看，您不知道哪個豆子具有什麼特徵，告訴店員希望，讓它來判斷。似乎在商店前面展示的豆子是相對合理的，而在後面展示的那些豆則沒有什麼價值。  您也可以在店內開設一家咖啡店，在與咖啡有關的區域，除了豆類以外，還有許多磨坊和其他商品。  就個人而言，選擇豆類更容易，並且店員對九榆風（富贊路），魚羊（東風路），圖雅（閩京路，富威街）和新城（富仁路）更加友好。我覺得  (原始評論) 珈琲豆を求めて訪問。種類多いですが、特段のポップ書きなどなく、一見ではどの豆がどんな特徴なのかは分からず、店員さんに希望を伝え、判断委ねます。店内手前に陳列された豆が比較的リーズナブルなもの、奥に陳列されたものが少し値が貼るようです。  店内で喫茶もできますし、珈琲関連は豆以外にもミルなどもグッズもたくさん取り扱っています。  個人的には、樹有風(府前路)、魚羊(東豐路)、曲屋(民權路、府緯街)、辰星(府連路)のほうが、豆を選びやすく、店員さんも気さくに感じます。,Chinese,4 年前,2022-01-03 20:55:44.041122,3.0,e裕志,0,0,https://www.google.com/maps/contrib/112429461119352257199/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2068260190616320510
尚品咖啡-台南南門店,ChdDSUhNMG9nS0VJQ0FnSUNRdVp2S2hBRRAB,(由 Google 提供翻譯) 我有華夫餅乾和咖啡具。與日本咖啡店完全一樣。美味的咖啡和小吃。店裡的人也很友善​​。我很冷靜  (原始評論) ワッフルとコーヒーのセットいただきました。日本の喫茶店とまったく同じですねー。美味しい珈琲と、軽食。お店の人も親切です。落ち着きました。,Chinese,4 年前,2022-01-03 20:55:44.042120,5.0,T M,0,0,https://www.google.com/maps/contrib/103096676922856295126/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2068260190616320510
尚品咖啡-台南南門店,ChdDSUhNMG9nS0VJQ0FnSUNveFo2RTNBRRAB,(由 Google 提供翻譯) 咖啡好喝喔！ ~  (原始評論) 咖啡好喝喔！~,Chinese,3 年前,2022-01-03 20:55:44.042120,5.0,林小筠,0,0,https://www.google.com/maps/contrib/112776897061438232482/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2068260190616320510
尚品咖啡-台南南門店,ChZDSUhNMG9nS0VJQ0FnSUMwcDhPZ2ZBEAE,(由 Google 提供翻譯) 早午餐棒棒~  (原始評論) 早午餐棒棒~,Chinese,2 年前,2022-01-03 20:55:44.043142,5.0,Yu,0,0,https://www.google.com/maps/contrib/111956581069784060677/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2068260190616320510
尚品咖啡-台南南門店,ChZDSUhNMG9nS0VJQ0FnSURpaHMtMUN3EAE,(由 Google 提供翻譯) 好喝的咖啡  (原始評論) 好喝的咖啡,Chinese,1 年前,2022-01-03 20:55:44.043142,4.0,黃子螢,0,0,https://www.google.com/maps/contrib/114024849082287586428/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2068260190616320510
尚品咖啡-台南南門店,ChdDSUhNMG9nS0VJQ0FnSURjb1lXOXdnRRAB,(由 Google 提供翻譯) 古早味  (原始評論) 古早味,Chinese,1 年前,2022-01-03 20:55:44.043142,4.0,Ming-Jen Kao,0,0,https://www.google.com/maps/contrib/105109331315822089715/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2068260190616320510
