place_name,id_review,caption,language_select,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source
官記臭豆腐,ChZDSUhNMG9nS0VJQ0FnSUNnOE1QTlRnEAE,蒸豆腐確實與眾不同 炸.烤更是一絕 當然豆腐本身用天然食材製作 素食安全 吃的安心 小菜小炒多樣化 古早味綜合湯湯頭濃郁獨特 老闆非常用心 老闆娘親切 堅持傳承老店3代的府城好口味！,Chinese,2 年前,2022-01-04 15:15:34.595530,5.0,loliba08,0,0,https://www.google.com/maps/contrib/114345040542009696309/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=461624691525689870
官記臭豆腐,ChdDSUhNMG9nS0VJQ0FnSUQ2dzdEbzlRRRAB,好吃美味，乾淨舒適，值得再訪 推推❗️,Chinese,2 個月前,2022-01-04 15:15:34.595530,5.0,翁子欣,0,0,https://www.google.com/maps/contrib/111885499289143511854/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=461624691525689870
官記臭豆腐,ChdDSUhNMG9nS0VJQ0FnSURhZ3NPZzFnRRAB,"他們素食臭豆腐說真實的沒什麼感覺,而且也在煮肉食,吃過一次不敢再去,葷腥肉味道很重",Chinese,4 個月前,2022-01-04 15:15:34.596534,2.0,料理餐評鑑員,0,0,https://www.google.com/maps/contrib/116690854083454886872/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=461624691525689870
官記臭豆腐,ChdDSUhNMG9nS0VJQ0FnSUNxN295YnBBRRAB,好貴的炒飯這要要70元,Chinese,6 個月前,2022-01-04 15:15:34.596534,2.0,許少庭,0,0,https://www.google.com/maps/contrib/112227487572524035746/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=461624691525689870
官記臭豆腐,ChdDSUhNMG9nS0VJQ0FnSUNReGItODhBRRAB,綠色臭豆腐，但不太臭，鴨血堡也普通,Chinese,3 年前,2022-01-04 15:15:34.597530,4.0,Jin,0,0,https://www.google.com/maps/contrib/108360437050716527199/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=461624691525689870
官記臭豆腐,ChdDSUhNMG9nS0VJQ0FnSURRa2UtY3JBRRAB,唯一每次都必吃的麻辣豆腐煲，料雖然很少，但麻辣湯頭真的滿上癮的，臭豆腐也軟Q好吃，必點(⁎⁍̴̛ᴗ⁍̴̛⁎)其他熱炒也都很下飯，幾乎晚上都有開大家可以偶爾跟情人或家人一起前往用餐，點一碗白飯配五六樣菜就可以吃的很飽，假日有時人潮較多，建議可以平日晚上或下午再前往，吃完順便逛逛海安路的花園夜市，麻辣臭豆腐炸的也很酥脆，可以點一盤吃看看(●°u°●)​ 」開蠻久的老店，希望可以一直持續下去～大家多捧場。,Chinese,4 年前,2022-01-04 15:15:34.597530,5.0,look chiu,0,0,https://www.google.com/maps/contrib/110897154599449232147/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=461624691525689870
官記臭豆腐,ChdDSUhNMG9nS0VJQ0FnSURLd3IzNnZRRRAB,臭豆腐香酥脆，加上泡菜非常爽口。 炒烏龍麵也很好吃！,Chinese,7 個月前,2022-01-04 15:15:34.598529,5.0,康育誠,0,0,https://www.google.com/maps/contrib/117703201803853121303/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=461624691525689870
官記臭豆腐,ChdDSUhNMG9nS0VJQ0FnSUNxNnYzb2xnRRAB,臭豆腐醃製特別，真的好吃啊！ 泡菜合味，絕配,Chinese,6 個月前,2022-01-04 15:15:34.598529,5.0,湯家權,0,0,https://www.google.com/maps/contrib/116076301724462924545/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=461624691525689870
官記臭豆腐,ChdDSUhNMG9nS0VJQ0FnSURrMF9fYXNRRRAB,太臭太感人太好吃了 清蒸超級美味 炸得也無敵好吃,Chinese,2 年前,2022-01-04 15:15:34.598529,5.0,Chun,0,0,https://www.google.com/maps/contrib/103040043456394755895/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=461624691525689870
官記臭豆腐,ChdDSUhNMG9nS0VJQ0FnSUR5ME8yemx3RRAB,好吃的炸臭豆腐，連續兩年味道都沒變！,Chinese,10 個月前,2022-01-04 15:15:34.599527,4.0,周慧宜,0,0,https://www.google.com/maps/contrib/115113382505242909992/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=461624691525689870
官記臭豆腐,ChdDSUhNMG9nS0VJQ0FnSURVbExIbnVnRRAB,味道會有點苦,Chinese,2 年前,2022-01-04 15:15:37.956261,3.0,陳昱愷,0,0,https://www.google.com/maps/contrib/106532770260522093367/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=461624691525689870
官記臭豆腐,ChZDSUhNMG9nS0VJQ0FnSUN5eDdpakR3EAE,炸臭豆腐很好吃，連續兩年來台南玩都有買，味道都很好,Chinese,10 個月前,2022-01-04 15:15:37.957262,4.0,HUIWEN CHOU,0,0,https://www.google.com/maps/contrib/109539307585256498826/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=461624691525689870
官記臭豆腐,ChZDSUhNMG9nS0VJQ0FnSUNjaWVuWkdBEAE,從小的愛店！炸的臭豆腐加上他們家的泡菜真的有夠好吃，配上炒水蓮一絕～,Chinese,1 年前,2022-01-04 15:15:37.957262,5.0,Irene Lee,0,0,https://www.google.com/maps/contrib/101667295124231049291/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=461624691525689870
官記臭豆腐,ChdDSUhNMG9nS0VJQ0FnSUNpdFlhUnlnRRAB,炸臭豆腐硬的跟石頭一樣 其他菜色好吃下飯,Chinese,1 年前,2022-01-04 15:15:37.958260,4.0,Sashahuchi,0,0,https://www.google.com/maps/contrib/108800380383075525734/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=461624691525689870
官記臭豆腐,ChZDSUhNMG9nS0VJQ0FnSUN5N2RYTGNnEAE,臭豆腐外酥 內嫩 好吃！,Chinese,10 個月前,2022-01-04 15:15:37.958260,3.0,白品燦,0,0,https://www.google.com/maps/contrib/106034023527829371060/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=461624691525689870
官記臭豆腐,ChZDSUhNMG9nS0VJQ0FnSUNpOEphTFR3EAE,超好吃!來台南玩一定要來嘗嘗看,Chinese,1 年前,2022-01-04 15:15:37.959259,5.0,久我月,0,0,https://www.google.com/maps/contrib/115292112266258999404/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=461624691525689870
官記臭豆腐,ChZDSUhNMG9nS0VJQ0FnSUN5anBmYlhnEAE,好吃，值得一訪,Chinese,11 個月前,2022-01-04 15:15:37.959259,5.0,Dylan Lu,0,0,https://www.google.com/maps/contrib/116947052344326137596/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=461624691525689870
官記臭豆腐,ChdDSUhNMG9nS0VJQ0FnSUNzbHBhdXFBRRAB,台南臭豆腐名店，炸的非常好吃，但是清蒸的不行太硬。但燒烤的確不錯，收費尚可。,Chinese,1 年前,2022-01-04 15:15:37.959259,3.0,wan wenhan,0,0,https://www.google.com/maps/contrib/103413063655172867858/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=461624691525689870
官記臭豆腐,ChdDSUhNMG9nS0VJQ0FnSUNDcGNmX193RRAB,普通 鴨血美味道 臭豆腐沒特別驚豔,Chinese,1 年前,2022-01-04 15:15:37.960259,3.0,Hank Chen,0,0,https://www.google.com/maps/contrib/100610363776392251296/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=461624691525689870
官記臭豆腐,ChZDSUhNMG9nS0VJQ0FnSUNNdGNLM0RnEAE,忘記多久以前去吃過，記憶中味道是好吃的，結果最近去吃卻不是那麼好吃，而且料超少的...,Chinese,2 年前,2022-01-04 15:15:37.960259,2.0,林超群,0,0,https://www.google.com/maps/contrib/102172367208388474554/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=461624691525689870
官記臭豆腐,ChZDSUhNMG9nS0VJQ0FnSUN3clpIeVR3EAE,古法發酵，漢方草汁，十分講究的御青方。一上桌會懷疑這帶點青色的小方塊真是平常所熟悉的臭豆腐？一般臭豆腐總是會使用蒜蓉醬讓口味再重一個層次，但官記的青方，單吃就非常多汁，沾醞特製的微甜醬，絲毫不會蓋過豆腐香，吃完嘴裡殘留的是淡淡的清香味。  炸臭豆腐的表現良好，決定加碼再點烤臭豆腐（胃已無空間再裝清蒸及五香版本了留下次）光是搭配蒜泥及蔥花就已足夠，豆瓣醬就略顯多餘,Chinese,3 年前,2022-01-04 15:15:41.259404,4.0,esther yeh,0,0,https://www.google.com/maps/contrib/113427842971860564437/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=461624691525689870
官記臭豆腐,ChZDSUhNMG9nS0VJQ0FnSUMwM0lhVUl3EAE,清蒸味道很怪⋯跟一般吃到的清蒸完全不同 炒飯倒是不錯，但偏油,Chinese,2 年前,2022-01-04 15:15:41.259404,3.0,Syuan C,0,0,https://www.google.com/maps/contrib/101746895910155053247/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=461624691525689870
官記臭豆腐,ChZDSUhNMG9nS0VJQ0FnSUMwdnZlUVRREAE,麻辣跟烤豆腐是苦的 只有炸豆腐比較好吃 烤豆腐才兩塊 也不大塊80 只吃半塊就吃不下去了... 環境普普 價格偏高,Chinese,2 年前,2022-01-04 15:15:41.259404,2.0,梁譽薰,0,0,https://www.google.com/maps/contrib/113062968422953524306/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=461624691525689870
官記臭豆腐,ChZDSUhNMG9nS0VJQ0FnSUMwNlAzd05nEAE,外帶回飯店吃，一樣酥脆，好好吃😋,Chinese,2 年前,2022-01-04 15:15:41.260416,4.0,Sian Anna,0,0,https://www.google.com/maps/contrib/102860627528064233657/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=461624691525689870
官記臭豆腐,ChdDSUhNMG9nS0VJQ0FnSUNzMU43R21RRRAB,烤雞翅非常好吃，必點！,Chinese,1 年前,2022-01-04 15:15:41.260416,4.0,Hm Chen,0,0,https://www.google.com/maps/contrib/114038647358872896068/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=461624691525689870
官記臭豆腐,ChdDSUhNMG9nS0VJQ0FnSUNjOThENHFnRRAB,東西還不錯吃，老闆娘也挺會燒烤的,Chinese,1 年前,2022-01-04 15:15:41.261404,5.0,玉鳳雷,0,0,https://www.google.com/maps/contrib/102939784174658694150/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=461624691525689870
官記臭豆腐,ChZDSUhNMG9nS0VJQ0FnSURpb2FmSU1nEAE,口味還好 東西偏少,Chinese,1 年前,2022-01-04 15:15:41.261404,4.0,Doll Sun,0,0,https://www.google.com/maps/contrib/111617022545017007761/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=461624691525689870
官記臭豆腐,ChdDSUhNMG9nS0VJQ0FnSUMwb1l5UDRRRRAB,員工態度很差，食物偏鹹，只有臭豆腐還可以,Chinese,2 年前,2022-01-04 15:15:41.262403,2.0,劉湘倪,0,0,https://www.google.com/maps/contrib/114899367585771575234/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=461624691525689870
官記臭豆腐,ChZDSUhNMG9nS0VJQ0FnSURzc2Iya1FREAE,臭豆腐真的超強，重點產量太少了，吃不夠。,Chinese,1 年前,2022-01-04 15:15:41.262403,4.0,施建良,0,0,https://www.google.com/maps/contrib/113695109175537545725/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=461624691525689870
官記臭豆腐,ChdDSUhNMG9nS0VJQ0FnSUNZN0oyeDZBRRAB,只有來吃過炸臭豆腐，一份50元，分量偏少，但是很脆，很香；泡菜屬於偏軟的那種。,Chinese,2 年前,2022-01-04 15:15:41.262403,4.0,Lin Felicia,0,0,https://www.google.com/maps/contrib/115667021888993801373/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=461624691525689870
官記臭豆腐,ChZDSUhNMG9nS0VJQ0FnSUNZbks2c1N3EAE,豆腐鍋只有香氣沒有味道，炒水蓮味精太重很渴，炒高麗菜變成包心菜而且沒味道，嗯嗯四百元我覺得很不划算,Chinese,2 年前,2022-01-04 15:15:44.537036,1.0,Ciao,0,0,https://www.google.com/maps/contrib/115207414314191492589/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=461624691525689870
官記臭豆腐,ChdDSUhNMG9nS0VJQ0FnSUM4MUpTSnhnRRAB,麻辣豆腐煲真棒👍👍跟他們的臭豆腐一樣非常棒的,Chinese,1 年前,2022-01-04 15:15:44.537036,5.0,1 A,0,0,https://www.google.com/maps/contrib/113966025116320596307/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=461624691525689870
官記臭豆腐,ChZDSUhNMG9nS0VJQ0FnSURJdDRLWkx3EAE,臭豆腐不紮實 沒什麼味道 大概就是吃炸皮的感覺 然後有頭髮在裡面 但人不少可能其他的的比較好吃？,Chinese,2 年前,2022-01-04 15:15:44.538047,1.0,Pit Bull,0,0,https://www.google.com/maps/contrib/109016204073917071982/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=461624691525689870
官記臭豆腐,ChdDSUhNMG9nS0VJQ0FnSUNBOWVXTl9BRRAB,憑心而論，雖然環境不優，但是東西好吃又有特色，不來可惜。,Chinese,3 年前,2022-01-04 15:15:44.538047,5.0,偉琳,0,0,https://www.google.com/maps/contrib/115883494042803182590/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=461624691525689870
官記臭豆腐,ChZDSUhNMG9nS0VJQ0FnSURnN0tMcGZnEAE,豆腐只有很久以前吃過一次，普通吧。 有時候會去吃他的綜合炒意麵，有海鮮料價格也不貴，好吃。,Chinese,3 年前,2022-01-04 15:15:44.538047,5.0,Tao Tieh,0,0,https://www.google.com/maps/contrib/114212060306628955100/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=461624691525689870
官記臭豆腐,ChdDSUhNMG9nS0VJQ0FnSUNBaExlWDBRRRAB,感覺差勁，東西又貴，點一盤炒烏龍，等了老半天，好不容易來了，沒料又死鹹，叫前台歐巴桑幫我打包，沒想她竟當我不存在，先幫後來結帳的打包，是因為我們人少點的又不多才大小眼嗎?,Chinese,4 年前,2022-01-04 15:15:44.539036,1.0,林志玲,0,0,https://www.google.com/maps/contrib/113278526372869469617/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=461624691525689870
官記臭豆腐,ChdDSUhNMG9nS0VJQ0FnSURnNnVxd3lBRRAB,炸臭豆腐有特殊的香氣，炭烤豆腐也值得推薦，湯的五香豆腐也非常好吃。,Chinese,4 年前,2022-01-04 15:15:44.539036,5.0,Mich Ho,0,0,https://www.google.com/maps/contrib/108298035017509407312/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=461624691525689870
官記臭豆腐,ChZDSUhNMG9nS0VJQ0FnSURna3F1MFNnEAE,傳統炸臭豆腐 超好吃！！而且不貴 下次來還會吃～,Chinese,4 年前,2022-01-04 15:15:44.540036,5.0,Sunny Lai,0,0,https://www.google.com/maps/contrib/105571639500720116063/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=461624691525689870
官記臭豆腐,ChdDSUhNMG9nS0VJQ0FnSURRNlk3RDR3RRAB,上菜速度非常慢，東西貴得不合理，口味及其普通，一份烤豆腐來兩小塊要價$80，豆腐沒有醃，醬料死鹹，就是原味豆腐沾醬料的吃法。,Chinese,4 年前,2022-01-04 15:15:44.540036,1.0,10095 wz,0,0,https://www.google.com/maps/contrib/106076364174914526872/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=461624691525689870
官記臭豆腐,ChdDSUhNMG9nS0VJQ0FnSUR5enVqWTF3RRAB,臭豆腐類都很推薦,Chinese,9 個月前,2022-01-04 15:15:44.541037,5.0,林協德,0,0,https://www.google.com/maps/contrib/102408574750633073180/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=461624691525689870
官記臭豆腐,ChdDSUhNMG9nS0VJQ0FnSURnajlpUHNnRRAB,各式臭豆腐料理，吃全素的請先向店家告之；除了臭豆腐，還有小炒、海鮮、燒烤和火鍋,Chinese,3 年前,2022-01-04 15:15:47.858626,4.0,Kun-Yu Lee,0,0,https://www.google.com/maps/contrib/100844273445386016399/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=461624691525689870
官記臭豆腐,ChZDSUhNMG9nS0VJQ0FnSUN3ME95Nkh3EAE,臭豆腐∼香酥可口搭配上特調泡菜，難忘的滋味,Chinese,3 年前,2022-01-04 15:15:47.858626,4.0,陳金翎,0,0,https://www.google.com/maps/contrib/116508876751681475003/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=461624691525689870
官記臭豆腐,ChZDSUhNMG9nS0VJQ0FnSUNBa195b01BEAE,臭豆腐為主要料理，樣式多，小酌的小菜，及傳統的古早味葆鍋湯。,Chinese,3 年前,2022-01-04 15:15:47.858626,2.0,張文霖,0,0,https://www.google.com/maps/contrib/105287308981985815745/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=461624691525689870
官記臭豆腐,ChZDSUhNMG9nS0VJQ0FnSUNRazUtekN3EAE,東西不貴，也好吃,Chinese,2 年前,2022-01-04 15:15:47.859621,5.0,楊奕成,0,0,https://www.google.com/maps/contrib/105286063296063538899/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=461624691525689870
官記臭豆腐,ChdDSUhNMG9nS0VJQ0FnSUNRdEx5SjlRRRAB,臭豆腐屬於酥脆較多，有很多種豆腐料理，熱炒。不知道要吃什麼可以來試試看。,Chinese,5 年前,2022-01-04 15:15:47.859621,3.0,昀阿（阿昀）,0,0,https://www.google.com/maps/contrib/111913713336362491816/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=461624691525689870
官記臭豆腐,ChZDSUhNMG9nS0VJQ0FnSUN3cjliTkZnEAE,臭豆腐以及其它豆腐製品 還好， 價錢適中 非常輕鬆,Chinese,4 年前,2022-01-04 15:15:47.860621,2.0,劉建興,0,0,https://www.google.com/maps/contrib/111636759532078474628/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=461624691525689870
官記臭豆腐,ChZDSUhNMG9nS0VJQ0FnSURRMDVDaWZBEAE,味道比我想的差，價格出乎我意料@@,Chinese,4 年前,2022-01-04 15:15:47.860621,1.0,晚安部落,0,0,https://www.google.com/maps/contrib/117039500487333909822/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=461624691525689870
官記臭豆腐,ChdDSUhNMG9nS0VJQ0FnSUNnLXJUeHdnRRAB,生意普普，臭豆腐火鍋沒什麼料，味道怪怪的不好吃，食材不怎麼新鮮，手藝不太好，清蒸臭豆腐味道可以，快炒類炒得不是很好吃，吃到一半就想回家了。,Chinese,7 年前,2022-01-04 15:15:47.861625,1.0,謝便當,0,0,https://www.google.com/maps/contrib/105474445600748093173/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=461624691525689870
官記臭豆腐,ChZDSUhNMG9nS0VJQ0FnSURBMDhxVEJREAE,好吃的臭豆腐，與北部做法不同，每一口都吃得到酥香,Chinese,4 年前,2022-01-04 15:15:47.861625,4.0,Teresa TW,0,0,https://www.google.com/maps/contrib/109719868584110155984/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=461624691525689870
官記臭豆腐,ChZDSUhNMG9nS0VJQ0FnSURrd2J5RFpREAE,炸臭豆腐好吃，但量比較少,Chinese,2 年前,2022-01-04 15:15:47.861625,3.0,胡琇雯,0,0,https://www.google.com/maps/contrib/109254761189134950951/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=461624691525689870
官記臭豆腐,ChZDSUhNMG9nS0VJQ0FnSUNvMllQZEZnEAE,臭豆腐不錯吃，熱炒樣式比較少,Chinese,3 年前,2022-01-04 15:15:51.261524,4.0,peiyun2233,0,0,https://www.google.com/maps/contrib/107443151087940622199/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=461624691525689870
官記臭豆腐,ChZDSUhNMG9nS0VJQ0FnSURnb3JqR1pREAE,有多種豆腐料理，非常美味，價位不貴，在地人聚會的點,Chinese,4 年前,2022-01-04 15:15:51.262512,5.0,溫政憲,0,0,https://www.google.com/maps/contrib/104056503748716240252/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=461624691525689870
官記臭豆腐,ChdDSUhNMG9nS0VJQ0FnSURneTR5M3lnRRAB,出菜慢，小炒價格偏高，炸臭豆腐還可以,Chinese,5 年前,2022-01-04 15:15:51.262512,1.0,朱峰成,0,0,https://www.google.com/maps/contrib/107860276976073916772/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=461624691525689870
官記臭豆腐,ChdDSUhNMG9nS0VJQ0FnSUNVX012U2hRRRAB,特色小吃，不錯吃,Chinese,2 年前,2022-01-04 15:15:51.262512,3.0,陳炎造,0,0,https://www.google.com/maps/contrib/107301526416584467216/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=461624691525689870
官記臭豆腐,ChZDSUhNMG9nS0VJQ0FnSURVaFlTbFVREAE,吃過一次不會想再去,Chinese,2 年前,2022-01-04 15:15:51.263501,3.0,H.H. Yeh,0,0,https://www.google.com/maps/contrib/110847721813202756499/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=461624691525689870
官記臭豆腐,ChZDSUhNMG9nS0VJQ0FnSURRa3FHRlRnEAE,"菜色多元, 老闆老闆娘高度專業, 名副其實臭豆腐專家",Chinese,4 年前,2022-01-04 15:15:51.263501,5.0,Jackson Shaw,0,0,https://www.google.com/maps/contrib/101099627890072744426/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=461624691525689870
官記臭豆腐,ChZDSUhNMG9nS0VJQ0FnSUR3aEthT1FREAE,有點貴，但較好停車,Chinese,3 年前,2022-01-04 15:15:51.264494,3.0,Wang I-Lin,0,0,https://www.google.com/maps/contrib/115801940440547269092/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=461624691525689870
官記臭豆腐,ChdDSUhNMG9nS0VJQ0FnSURVd2NDbTV3RRAB,口味還可以 價錢太貴,Chinese,2 年前,2022-01-04 15:15:51.264494,3.0,Su,0,0,https://www.google.com/maps/contrib/117874097477818602069/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=461624691525689870
官記臭豆腐,ChZDSUhNMG9nS0VJQ0FnSURZX3NTRlVBEAE,五香豆腐湯，臭豆腐必點,Chinese,2 年前,2022-01-04 15:15:51.264494,4.0,陳文麟,0,0,https://www.google.com/maps/contrib/111868997472407009305/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=461624691525689870
