place_name,id_review,caption,language_select,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source
永樂燒肉飯,ChZDSUhNMG9nS0VJQ0FnSUM2ME9uTWVREAE,買了雞腿飯回家吃，才吃沒幾口就看到飯裡有一根不明毛髮，拉出來一看真的有夠長，令人感覺非常差...,Chinese,4 個月前,2022-01-03 21:35:03.981294,1.0,Yun Fang,0,0,https://www.google.com/maps/contrib/100397440380497700305/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12870522972202398919
永樂燒肉飯,ChZDSUhNMG9nS0VJQ0FnSURLbE9hZ1V3EAE,外帶燒肉飯 控肉飯口味沒有變！ 生菜沙拉跟湯一樣好吃！ 推薦控肉飯 滷的非常入味！但是口味上有點甜甜的！ 配菜部分比較少！十字路口停車不易！ 開車建議停在海安地下停車場！,Chinese,8 個月前,2022-01-03 21:35:03.981294,3.0,黑桃爸,0,0,https://www.google.com/maps/contrib/110122505826808504267/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12870522972202398919
永樂燒肉飯,ChdDSUhNMG9nS0VJQ0FnSURhbE4tTXhBRRAB,這價位、這品質…….只能給五星了😎,Chinese,4 個月前,2022-01-03 21:35:03.981294,5.0,趙查爾斯,0,0,https://www.google.com/maps/contrib/107082367409334911206/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12870522972202398919
永樂燒肉飯,ChZDSUhNMG9nS0VJQ0FnSUN5c28tQkJ3EAE,CP值算不錯👍 燒肉飯套餐$70，附贈沙拉+味增湯 算是營養均衡的飲食！,Chinese,11 個月前,2022-01-03 21:35:03.982282,5.0,顏禹宏,0,0,https://www.google.com/maps/contrib/116140457516895382393/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12870522972202398919
永樂燒肉飯,ChZDSUhNMG9nS0VJQ0FnSURTdWNiVmJ3EAE,找不到再來吃一次的理由 燒肉不嫩，香味不足，雞腿也是 附的沙拉跟味增湯就是那樣,Chinese,1 年前,2022-01-03 21:35:03.982282,2.0,Jackson Tsai,0,0,https://www.google.com/maps/contrib/102655678321667574234/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12870522972202398919
永樂燒肉飯,ChZDSUhNMG9nS0VJQ0FnSUR5ck51S0R3EAE,食物的表現對的起這個價格 中規中矩 有附沙拉跟味增湯,Chinese,10 個月前,2022-01-03 21:35:03.983283,4.0,Po-Yu Kao (Ken),0,0,https://www.google.com/maps/contrib/103092577555798691173/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12870522972202398919
永樂燒肉飯,ChdDSUhNMG9nS0VJQ0FnSURpb1plQTFnRRAB,熱門店家的外帶人潮絡繹不絕，但店家卻仍舊維持著親切的語氣，唯獨口味上有點期待過高，也不是過甜膩的口味不好，只是有點單一,Chinese,1 年前,2022-01-03 21:35:03.983283,4.0,香甜小柚子,0,0,https://www.google.com/maps/contrib/108469879423458287123/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12870522972202398919
永樂燒肉飯,ChdDSUhNMG9nS0VJQ0FnSURHck5xZW5nRRAB,現在算是昨天，我和爸爸碰到沒晚餐吃，就出門去四處找找可以享受晚餐的好地方，結果來到這裡兩人都點了烤豬肉片晚餐，沒想到居然還附了沙拉和味噌湯，吃起來不但炒豬肉飯非常可口，超級讚！連湯和沙拉也都讓人無法停下筷子，盡興而用！真是讚到爆！帥喔！,Chinese,1 個月前,2022-01-03 21:35:03.984282,5.0,陳韋志,0,0,https://www.google.com/maps/contrib/103390477651725220841/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12870522972202398919
永樂燒肉飯,ChZDSUhNMG9nS0VJQ0FnSURHaU83WUZ3EAE,有沙拉 湯 及基本便當 可惜口感普普 會多給一顆 是因為控肉不錯 睪丸癢癢爹斯嘎,Chinese,1 個月前,2022-01-03 21:35:03.984282,3.0,赭楓,0,0,https://www.google.com/maps/contrib/103417024811337244948/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12870522972202398919
永樂燒肉飯,ChdDSUhNMG9nS0VJQ0FnSUNLbHBlRnVRRRAB,燒肉飯跟雞腿飯配菜只有筍片跟薑片，不過附了一碗味增湯跟生菜沙拉，肉味道有點甜甜的,Chinese,8 個月前,2022-01-03 21:35:03.985283,3.0,顏Cherry,0,0,https://www.google.com/maps/contrib/105467458001050428602/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12870522972202398919
永樂燒肉飯,ChdDSUhNMG9nS0VJQ0FnSURDdDVTYjFRRRAB,少油膩，且醃漬入位的燒肉，隨餐附味噌湯與沙拉🥗清爽無負擔的可口。,Chinese,1 年前,2022-01-03 21:35:07.395322,4.0,Izoénn T. Wت,0,0,https://www.google.com/maps/contrib/100936548074160730379/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12870522972202398919
永樂燒肉飯,ChdDSUhNMG9nS0VJQ0FnSUNjei0tOXR3RRAB,2020/05/02 晚餐國華街走走吃燒肉飯。70元的燒肉飯，有一碗生菜沙拉（附千島醬）、味噌湯。燒肉有碳香味，烤得不錯，小時候媽媽偶爾有買回來，今天是第一次內用。,Chinese,1 年前,2022-01-03 21:35:07.395322,4.0,han kai lu,0,0,https://www.google.com/maps/contrib/114205192707943522405/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12870522972202398919
永樂燒肉飯,ChZDSUhNMG9nS0VJQ0FnSUNDaXVHMllREAE,簡單 吃巧不是吃飽的美食,Chinese,3 週前,2022-01-03 21:35:07.396340,4.0,方慶安,0,0,https://www.google.com/maps/contrib/108035353002463662999/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12870522972202398919
永樂燒肉飯,ChdDSUhNMG9nS0VJQ0FnSUN5M0xXSjVnRRAB,三種主餐燒肉、雞腿、控肉，附餐有一碗味噌湯及生菜沙拉，白飯上有淋上些肉汁，不會過鹹，雖然配菜只有筍乾跟薑片，但筍乾超好吃，建議吃燒肉時配上薑片或白飯，鹹淡比較適中；雞腿烤的剛剛好，肉質軟嫩，汁多味美，整體表現雞腿飯勝過燒肉飯，三種套餐價格70~75元，CP值超高！,Chinese,11 個月前,2022-01-03 21:35:07.396340,4.0,Maggie Chen,0,0,https://www.google.com/maps/contrib/109302998902286432082/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12870522972202398919
永樂燒肉飯,ChdDSUhNMG9nS0VJQ0FnSUR5aHVmS2hBRRAB,第二次來吃 因為經過然後忘記第一次好不好吃 就是...很普通哈哈哈,Chinese,9 個月前,2022-01-03 21:35:07.397328,2.0,I’m樹懶,0,0,https://www.google.com/maps/contrib/107747058312581793966/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12870522972202398919
永樂燒肉飯,ChZDSUhNMG9nS0VJQ0FnSURVb3FIZk9nEAE,招牌的燒肉飯（70元），包含沙拉盤、飯、味增湯三樣，有點類似定食。 沙拉盤：包含高麗菜絲、玉米粒、小黃瓜切片等生菜，1/4切片的水煮蛋，以及些許火腿片。另外附一小包佐料的美乃滋醬。沙拉盤的菜量給的很夠誠意，比便利商店的生菜沙拉都來得多。但美乃滋醬偏甜，不喜甜食者可能會膩。 燒肉飯：白飯上蓋著筍乾與燒肉。燒肉是帶筋的里肌肉片，用烤肉的方式處理，吃起來有嚼勁，也能吃出肉汁的香甜。筍乾配飯吃，能稍解油膩感。 味增湯：味道一般，稍嫌偏甜。  用餐環境：店家用騎樓作為餐桌座位，座位大約3-40，用餐時間可能要稍候一下座位。當地人似乎客人以外帶居多。  交通方式：附近停車不易，開車前來者須找一下停車位。  總評：CP值取勝的小吃名店，餐點味道偏甜，是南部普遍的特色。值得前來一吃。,Chinese,2 年前,2022-01-03 21:35:07.397328,4.0,吳兆宗,0,0,https://www.google.com/maps/contrib/107869569746536690806/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12870522972202398919
永樂燒肉飯,ChdDSUhNMG9nS0VJQ0FnSUN5eGFtU3pRRRAB,味道好，cp值高，有飯，有肉，有湯，有莎拉，才70元。,Chinese,10 個月前,2022-01-03 21:35:07.398329,4.0,鄭會文（Hui Wen Cheng）,0,0,https://www.google.com/maps/contrib/105078069009569559259/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12870522972202398919
永樂燒肉飯,ChZDSUhNMG9nS0VJQ0FnSURjZ08zdlh3EAE,產品：沒太多的醃料醬汁，但燒肉爽口彈香，味增湯好喝 服務：普通 停車：開車建議停海安路走過來吃，這邊中午人潮擁擠,Chinese,1 年前,2022-01-03 21:35:07.398329,4.0,dp living,0,0,https://www.google.com/maps/contrib/100027483483101514787/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12870522972202398919
永樂燒肉飯,ChdDSUhNMG9nS0VJQ0FnSURTeXRqTXRnRRAB,台南也來了不少次，卻從也沒吃過永樂燒肉飯。  一入座，店家會先上一碗沙拉和一碗味噌湯再附上一條沙拉醬，看到時我心想，咦我吃的不是燒肉飯嗎😆😆，第一次看到這樣的便當配置。  燒肉飯上桌以後，也跟我想像中的不一樣，整碗表面看起來鋪滿的燒肉，視覺感極好，下面還有大量的筍乾，這樣一口肉一口筍乾連飯陸續的放進嘴裡，真的打從心裡覺得吃的很滿足，重點，這樣才只要70元而已呢～  永樂燒肉飯也很推薦給不知道來台南吃什麼的各位嚐嚐。,Chinese,1 年前,2022-01-03 21:35:07.399340,4.0,史宜正,0,0,https://www.google.com/maps/contrib/100921673551931058945/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12870522972202398919
永樂燒肉飯,ChZDSUhNMG9nS0VJQ0FnSURHekxUU0ZnEAE,還記得盛夏的夜晚 熱火朝天的人群 再遠也要來吃一下,Chinese,1 個月前,2022-01-03 21:35:07.399340,5.0,Jason Liao (兒歌三百首),0,0,https://www.google.com/maps/contrib/101223027138734757002/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12870522972202398919
永樂燒肉飯,ChZDSUhNMG9nS0VJQ0FnSUNHcmNqN1d3EAE,口味高雄不一樣，肉質軟調味好，每來台南必吃！,Chinese,1 個月前,2022-01-03 21:35:10.863779,5.0,吳榮志,0,0,https://www.google.com/maps/contrib/117114391659571631384/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12870522972202398919
永樂燒肉飯,ChdDSUhNMG9nS0VJQ0FnSURTd2NiLXd3RRAB,+價格合理 +燒肉濕潤不乾柴 +有滿滿的甜薑 +燒肉給的大氣 +使用環保餐具  -環境較為雜亂 -衛生令人堪憂 -生菜沙拉沒有密閉低溫冷藏 -店家態度不太友善 -米飯口感較為軟爛,Chinese,1 年前,2022-01-03 21:35:10.864787,4.0,PB Yang,0,0,https://www.google.com/maps/contrib/111845795940828605344/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12870522972202398919
永樂燒肉飯,ChdDSUhNMG9nS0VJQ0FnSUQ2NEpIRXFBRRAB,幾年前吃過，那時的價格還是70吧但已經覺得偏貴 就只是烤肉片，高麗菜美乃滋跟一個味增湯,Chinese,3 個月前,2022-01-03 21:35:10.864787,3.0,蕭詩諭,0,0,https://www.google.com/maps/contrib/101107925487492024100/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12870522972202398919
永樂燒肉飯,ChdDSUhNMG9nS0VJQ0FnSUNDOXRtb3RRRRAB,2020-07-26（個人評價：３分；滿分：５分）  薄里肌肉是甜鹹的，甘甜甘甜的滋味。搭配筍干、鹹薑成為一碗燒肉飯。  附餐的沙拉，味道很一般，但是很懷念這種沙拉的味道。  味噌湯比起在集品喝到的味噌湯像樣多了，可是還是很鹹，今天是偏鹹的一餐。  整體來說不難吃，但是似乎不太對我的胃口。,Chinese,1 年前,2022-01-03 21:35:10.865785,3.0,李億州,0,0,https://www.google.com/maps/contrib/101356503411812406330/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12870522972202398919
永樂燒肉飯,ChZDSUhNMG9nS0VJQ0FnSUQwcnNUUktREAE,這次點了燒肉飯及雞腿飯，飯的份量普通，男生可能會吃不飽，雞腿飯普通，比較沒有什麼特別，燒肉還不錯，但肉片有點薄，會吃不過癮，飯內有醃漬薑片及筍干，點任一飯類會附一碗沙拉🥗及味噌湯。,Chinese,2 年前,2022-01-03 21:35:10.865785,2.0,小jo,0,0,https://www.google.com/maps/contrib/115690619799738533204/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12870522972202398919
永樂燒肉飯,ChdDSUhNMG9nS0VJQ0FnSURjbXVhdTNnRRAB,民族路上生意不錯價格實惠的燒肉店 控肉皮Q不油膩 燒肉醬汁很下飯 買一個餐皆附生菜沙拉、味增湯,Chinese,1 年前,2022-01-03 21:35:10.865785,3.0,芋頭仔,0,0,https://www.google.com/maps/contrib/118379341785629502548/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12870522972202398919
永樂燒肉飯,ChdDSUhNMG9nS0VJQ0FnSUN5Ml9LMHFRRRAB,蠻物超所值的！有味增湯也有沙拉！,Chinese,10 個月前,2022-01-03 21:35:10.866785,4.0,毓宣,0,0,https://www.google.com/maps/contrib/114021145935919851331/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12870522972202398919
永樂燒肉飯,ChdDSUhNMG9nS0VJQ0FnSUM2X3BfVHZRRRAB,燒肉吃起來是非常硬的， 正常燒肉不應該這樣。 Cp質不高， 價格也不便宜。 上次多買一個沙拉也沒放進去，錢收了 心情大受影響。,Chinese,3 個月前,2022-01-03 21:35:10.866785,1.0,Kikilalalena Kikilslalena,0,0,https://www.google.com/maps/contrib/116470083963342260105/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12870522972202398919
永樂燒肉飯,ChZDSUhNMG9nS0VJQ0FnSUNZN0pLMU53EAE,燒肉的厚度適中，不會太厚不好咬，也不會太薄沒有滿足感，都是瘦肉卻不硬癟，浸滿醬汁的燒肉非常下飯，搭配的筍乾也令人回味無窮。一碗NT$70還附沙拉和味增湯，非常超值。但生意很好，座位稍嫌擁擠。,Chinese,2 年前,2022-01-03 21:35:10.867797,4.0,Willy Tsai,0,0,https://www.google.com/maps/contrib/110527189600758329952/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12870522972202398919
永樂燒肉飯,ChdDSUhNMG9nS0VJQ0FnSUNjejZ6bW1BRRAB,不知是不是受疫影響，來店人客和之前差好多。燒肉飯好吃喔！,Chinese,1 年前,2022-01-03 21:35:10.867797,5.0,Spark Lin,0,0,https://www.google.com/maps/contrib/114189361389752855725/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12870522972202398919
永樂燒肉飯,ChZDSUhNMG9nS0VJQ0FnSURpbXJxQU9REAE,那天不知道吃啥，於是點了外送，這是我人生第一次買永樂燒肉飯，我想應該也是我最後一次買........因為身為一個在地台南人，這餐點真的太不OK了，燒肉很柴很乾很硬，醬汁非常死鹹，而且感覺是烤起來放很久的燒肉，根本是冷的，也吃不出炭烤香，我吃一口要配很多水，越吃越渴.......本著勤儉持家不想浪費的精神，努力想吃完，可是每吃一口我都皺眉頭，而且最不能原諒的是，白飯有一半是冷的是冷的是冷的(我也不知道為什麼= =)，白飯也太濕，還有那個沙拉也完全不行，只有還算熱的味噌湯勉勉強強有45分(不過也很死鹹)，這個燒肉便當我努力想吃完，可是後來真的難吃到，直接棄守至少一半，最後直接丟進垃圾車，罪孽深重...........剛剛查看了一下google其他人的評價，原來，不只我覺得這麼糟糕，實在是很失望的一次消費經驗，深為一個在地老台南人，實在是愛之深責之切啊........希望老闆想在台南這個美食之都永續經營的話，要聽進顧客的聲音，不然關門大吉真的是早晚的事，這樣的餐點品質實在太對不起消費者了............,Chinese,1 年前,2022-01-03 21:35:14.363230,1.0,陳姵文,0,0,https://www.google.com/maps/contrib/105090902724347061893/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12870522972202398919
永樂燒肉飯,ChZDSUhNMG9nS0VJQ0FnSUNHNXA3NERnEAE,來吃吃看，你就知道什麼是美味了！,Chinese,2 個月前,2022-01-03 21:35:14.364218,5.0,堅棋廖,0,0,https://www.google.com/maps/contrib/110100830590532273533/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12870522972202398919
永樂燒肉飯,ChdDSUhNMG9nS0VJQ0FnSUN5d05EMXJBRRAB,燒肉飯套餐70元，燒肉跟我喜歡的用碳火烤出來的味道不同有點失望，但是味噌湯的味道好棒　～,Chinese,11 個月前,2022-01-03 21:35:14.364218,4.0,Belinda Lee,0,0,https://www.google.com/maps/contrib/108178035202389145622/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12870522972202398919
永樂燒肉飯,ChdDSUhNMG9nS0VJQ0FnSUQ4MHZLN3NnRRAB,每擱一段時間。。都要來報到一次😁好吃。。,Chinese,1 年前,2022-01-03 21:35:14.365231,5.0,張燕如,0,0,https://www.google.com/maps/contrib/114575883559706364923/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12870522972202398919
永樂燒肉飯,ChdDSUhNMG9nS0VJQ0FnSURhbjh1UXhRRRAB,態度有夠差，燒肉飯也沒有特別好吃，不值得排隊 一份70元，CP值有夠低，連一星我都不想給,Chinese,4 個月前,2022-01-03 21:35:14.365231,1.0,凱莉,0,0,https://www.google.com/maps/contrib/104269952173884746347/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12870522972202398919
永樂燒肉飯,ChdDSUhNMG9nS0VJQ0FnSUR5b0xuRWxRRRAB,燒肉飯好吃😋還有附沙拉跟味增湯,Chinese,10 個月前,2022-01-03 21:35:14.366201,5.0,xuan 88,0,0,https://www.google.com/maps/contrib/112996752259026906811/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12870522972202398919
永樂燒肉飯,ChZDSUhNMG9nS0VJQ0FnSURTOWZEWmN3EAE,70元燒肉便當肉只有2片，飯都乾乾的超難吃 cp值超低,Chinese,11 個月前,2022-01-03 21:35:14.366201,1.0,林芷菱,0,0,https://www.google.com/maps/contrib/111233485103343889230/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12870522972202398919
永樂燒肉飯,ChZDSUhNMG9nS0VJQ0FnSUNvLXVMSVlnEAE,從小吃到大～ 燒肉甜甜的，份量很足！,Chinese,2 年前,2022-01-03 21:35:14.366201,5.0,chen hank,0,0,https://www.google.com/maps/contrib/116001979812249723984/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12870522972202398919
永樂燒肉飯,ChdDSUhNMG9nS0VJQ0FnSURDenNXT25BRRAB,莎拉是甜的，燒肉也是偏甜的。 我覺得很普通。😐,Chinese,1 年前,2022-01-03 21:35:14.367199,4.0,柏逸,0,0,https://www.google.com/maps/contrib/101766282095901522189/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12870522972202398919
永樂燒肉飯,ChZDSUhNMG9nS0VJQ0FnSUNzZzdHdEtREAE,位置就在國華街(永樂市場) 用餐時間常常需要排隊 燒肉是選用嫩煎里肌燒肉片 用傳統木炭燻烤 炭烤後香氣十足，而且不會過於油膩 是甜味的醬汁,Chinese,1 年前,2022-01-03 21:35:14.367199,4.0,Lee Mandy,0,0,https://www.google.com/maps/contrib/116774255239057181052/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12870522972202398919
永樂燒肉飯,ChZDSUhNMG9nS0VJQ0FnSUQwbzRMdlVnEAE,燒肉/焢肉/雞腿 都好嫩好好吃 套餐1飯l湯1沙拉 老闆人很好,Chinese,2 年前,2022-01-03 21:35:17.791708,5.0,Monica Wu,0,0,https://www.google.com/maps/contrib/116353839059534960248/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12870522972202398919
永樂燒肉飯,ChdDSUhNMG9nS0VJQ0FnSUNHejhYcjhBRRAB,料多實在！尤其是生菜沙拉特推薦,Chinese,1 個月前,2022-01-03 21:35:17.791708,5.0,楊淑瓊,0,0,https://www.google.com/maps/contrib/110420827069291500067/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12870522972202398919
永樂燒肉飯,ChZDSUhNMG9nS0VJQ0FnSUNzeU1LeVlnEAE,套餐式消費，價錢合理，空間不大，比較建議離峰時間來吃～,Chinese,1 年前,2022-01-03 21:35:17.791708,4.0,Andrew Sun,0,0,https://www.google.com/maps/contrib/107510193673899060195/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12870522972202398919
永樂燒肉飯,ChdDSUhNMG9nS0VJQ0FnSURLaE1leHpBRRAB,永樂燒肉飯 口味就是很南部口味 偏甜 喜歡的朋友可以來試試唷,Chinese,8 個月前,2022-01-03 21:35:17.792704,4.0,黃凱特,0,0,https://www.google.com/maps/contrib/112218418537266904667/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12870522972202398919
永樂燒肉飯,ChdDSUhNMG9nS0VJQ0FnSUNvc3VyRnVRRRAB,這樣70元，肉很多、湯不錯還有沙拉。便宜還不賴😂,Chinese,2 年前,2022-01-03 21:35:17.792704,4.0,Yaw Yaw,0,0,https://www.google.com/maps/contrib/104802615073251585080/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12870522972202398919
永樂燒肉飯,ChZDSUhNMG9nS0VJQ0FnSURTN2FUOVlnEAE,台南好吃的燒肉飯。雞腿飯。 還有附生菜沙拉和味增湯哦。 唯一缺點是位子太少太窄了 每次去都要排隊啊。😂,Chinese,11 個月前,2022-01-03 21:35:17.793703,4.0,小菁,0,0,https://www.google.com/maps/contrib/100723564556639903904/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12870522972202398919
永樂燒肉飯,ChdDSUhNMG9nS0VJQ0FnSURTeHFpaXZ3RRAB,燒肉飯與沙拉交替吃，澎湃又不膩。,Chinese,1 年前,2022-01-03 21:35:17.793703,4.0,建和商,0,0,https://www.google.com/maps/contrib/117971943608100150566/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12870522972202398919
永樂燒肉飯,ChZDSUhNMG9nS0VJQ0FnSUM2MGVfZlNREAE,成為名店之後菜色越來越少，好懷念以前的旗魚飯唷。,Chinese,3 個月前,2022-01-03 21:35:17.794706,3.0,Usagi Tsukino,0,0,https://www.google.com/maps/contrib/111885913610339509231/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12870522972202398919
