place_name,id_review,caption,language_select,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source
客再來當歸鴨美食坊,ChZDSUhNMG9nS0VJQ0FnSUNBa1lTTVh3EAE,還有豬心湯 忘記拍照。全餐共NTD 325 鴨盤很贊。,Chinese,4 年前,2022-01-04 00:32:39.801220,5.0,Gin T,0,0,https://www.google.com/maps/contrib/108622924073536401672/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=763382780330786220
客再來當歸鴨美食坊,ChZDSUhNMG9nS0VJQ0FnSUNDMU9PQVR3EAE,當歸湯頭不錯，但是紅燒軟骨飯端上桌當下，真的會氣到不行耶，40元紅燒軟骨飯是這樣子，軟骨呢！肉也小小塊,Chinese,1 年前,2022-01-04 00:32:39.802208,1.0,蔡楓淋,0,0,https://www.google.com/maps/contrib/106875255954526738967/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=763382780330786220
客再來當歸鴨美食坊,ChdDSUhNMG9nS0VJQ0FnSUNvaVpibHh3RRAB,過年期間沒有選擇的選擇😅 在地人帶路！ 米糕是蠻特別，但我不愛糯米類的⋯ 當歸麵線更特別，湯很黑、不鹹， 吃不大習慣🤣乾的鴨心、脆腸好吃😋,Chinese,2 年前,2022-01-04 00:32:39.802208,3.0,小鹿斑彼Nikkie,0,0,https://www.google.com/maps/contrib/109131550074377372827/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=763382780330786220
客再來當歸鴨美食坊,ChdDSUhNMG9nS0VJQ0FnSUNRcF9YOWxnRRAB,紅蔗軟骨飯還不錯吃，軟骨也很軟嫩。,Chinese,3 年前,2022-01-04 00:32:39.803219,4.0,BigFish Yeh,0,0,https://www.google.com/maps/contrib/109890309529895114081/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=763382780330786220
客再來當歸鴨美食坊,ChZDSUhNMG9nS0VJQ0FnSUNLbExEN2JnEAE,四神湯口感厚，腸子軟爛 肉燥飯很普通，飯不Q.肉燥不香.小黃瓜不夠味 當歸鴨，有點.有付錢但是外帶回家沒發現，建議外帶的您要點清楚再離開。,Chinese,8 個月前,2022-01-04 00:32:39.803219,3.0,鄭玟晏,0,0,https://www.google.com/maps/contrib/111301448516742526284/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=763382780330786220
客再來當歸鴨美食坊,ChdDSUhNMG9nS0VJQ0FnSUR5ci1XRzF3RRAB,剛剛買了一個鴨肉冬粉 如湯杯一般的大小 跟外面外帶貢丸湯、魚丸湯的那種是一樣的容量  撇開這碗的容量不說 我自己比較在意吃起來的口味  鴨肉還滿嫩的，冬粉也還可以 依我這個小鳥味的人來說 完全沒有飽足感  湯裡面還有濃濃的抹布味 真的是，不會再訪，謝謝,Chinese,9 個月前,2022-01-04 00:32:39.804208,1.0,林珊如,0,0,https://www.google.com/maps/contrib/115712175745709212399/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=763382780330786220
客再來當歸鴨美食坊,ChZDSUhNMG9nS0VJQ0FnSURZcDdyeVpnEAE,隱藏版美食，我個人偏愛他們口味！濃純香~還有紅蔗軟骨飯跟米糕都是必吃,Chinese,2 年前,2022-01-04 00:32:39.804208,5.0,馮宏達,0,0,https://www.google.com/maps/contrib/104338283159822768607/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=763382780330786220
客再來當歸鴨美食坊,ChZDSUhNMG9nS0VJQ0FnSURhaDY3NVh3EAE,軟骨飯好吃，軟嫩的，一口融化了,Chinese,4 個月前,2022-01-04 00:32:39.804208,4.0,智怡曾,0,0,https://www.google.com/maps/contrib/105017025298441086804/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=763382780330786220
客再來當歸鴨美食坊,ChdDSUhNMG9nS0VJQ0FnSUN5anFfV3hnRRAB,上一次單買軟骨肉，一份50肉五塊半 想了一下，撇開口味普通不說 現在的豬價，利潤，店租瓦斯成本算一算其實也差不多  今天去買100元9塊肉，請問是在哈囉？ 跟你反應還說100跟50份量差天差地 我還飛天鑽地咧 直接黑單，沒下次了 去另一間買三塊巴掌大的軟骨排都還不用100 看著台南的老店變成這樣真的很無奈,Chinese,11 個月前,2022-01-04 00:32:39.805219,1.0,林惟浩,0,0,https://www.google.com/maps/contrib/105764810415791599514/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=763382780330786220
客再來當歸鴨美食坊,ChZDSUhNMG9nS0VJQ0FnSUNnZ3A2Q0pREAE,當歸湯雖然好喝，但肌腱很不入味 米糕好小一碗要30$ 加湯還要10$（在台南第一次看到）  貴....,Chinese,3 年前,2022-01-04 00:32:39.806205,3.0,Chiayun Li,0,0,https://www.google.com/maps/contrib/111799268214457357943/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=763382780330786220
客再來當歸鴨美食坊,ChdDSUhNMG9nS0VJQ0FnSUN5cS1mbHp3RRAB,以前去買肉燥飯飯上的肉燥沒這麼少  怎麼這次去買  回家打開 只淋一點 軟骨飯40元份量太少,Chinese,10 個月前,2022-01-04 00:32:43.157012,1.0,小傑（白饅頭）,0,0,https://www.google.com/maps/contrib/113859456090965290565/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=763382780330786220
客再來當歸鴨美食坊,ChdDSUhNMG9nS0VJQ0FnSUNLczc2VS1RRRAB,爛爛爛，還會沒看見客人的餐點，收一收啦，幹,Chinese,8 個月前,2022-01-04 00:32:43.157012,1.0,許弘達,0,0,https://www.google.com/maps/contrib/103429263215493853882/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=763382780330786220
客再來當歸鴨美食坊,ChZDSUhNMG9nS0VJQ0FnSURTMmRLck9BEAE,服務態度不好，臉超級臭，好像我欠你很多 好幾次點了當歸麵線，老闆都會無條件加了雞腿， 要付錢了就跟我說你不是要當歸鴨麵線嗎？ 好幾次強自性消費  東西在好吃也沒用 寧願去吃對面的米糕跟四神湯,Chinese,1 年前,2022-01-04 00:32:43.158022,1.0,九九,0,0,https://www.google.com/maps/contrib/100762552222982057699/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=763382780330786220
客再來當歸鴨美食坊,ChZDSUhNMG9nS0VJQ0FnSURpMGZLb2NnEAE,自小吃到大的老店，也是離鄉至台北表弟們的最愛，但這次帶到台北確讓人很失望，米糕上淋的醬汁完全不夠，非常白，還ㄧ直被問是換了老闆娘了嗎...讓北部期待故鄉味的親人超失望的...,Chinese,1 年前,2022-01-04 00:32:43.158022,1.0,陳怡如,0,0,https://www.google.com/maps/contrib/108612300122212281867/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=763382780330786220
客再來當歸鴨美食坊,ChZDSUhNMG9nS0VJQ0FnSUNpX3B5M013EAE,當歸鴨腿湯+軟骨飯的組合100元。當歸湯口感清澈卻香濃不膩，鴨腿肉厚而不柴，美味無疑。軟骨飯肉軟味香，口味中上。但整體分量比一般店家少，建議多點一些才能吃飽。,Chinese,1 年前,2022-01-04 00:32:43.159021,3.0,eve yen,0,0,https://www.google.com/maps/contrib/102006481155203919035/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=763382780330786220
客再來當歸鴨美食坊,ChZDSUhNMG9nS0VJQ0FnSUN3LXZQY0V3EAE,"好停車,老闆娘態度很好.味道也不錯",Chinese,4 年前,2022-01-04 00:32:43.159021,4.0,Vicky Chen,0,0,https://www.google.com/maps/contrib/108445118264626434404/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=763382780330786220
客再來當歸鴨美食坊,ChdDSUhNMG9nS0VJQ0FnSURpNnVIcHJBRRAB,點了大碗嫩骨飯 真的以為是小碗 當自己在台北市做生意 口味也普普,Chinese,1 年前,2022-01-04 00:32:43.159021,1.0,chiwei ho,0,0,https://www.google.com/maps/contrib/114692226676686511473/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=763382780330786220
客再來當歸鴨美食坊,ChdDSUhNMG9nS0VJQ0FnSUNLMk1HN293RRAB,當歸湯頭不錯,Chinese,9 個月前,2022-01-04 00:32:43.160044,4.0,Wade Huang,0,0,https://www.google.com/maps/contrib/116759788725258643680/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=763382780330786220
客再來當歸鴨美食坊,ChdDSUhNMG9nS0VJQ0FnSUNpa082cHpRRRAB,當歸湯很濃郁，米糕肉燥少了香氣，乾米血Q，軟骨飯肉質軟嫩滷的很入味,Chinese,1 年前,2022-01-04 00:32:43.160044,4.0,Jessie Chen,0,0,https://www.google.com/maps/contrib/117171667055655915373/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=763382780330786220
客再來當歸鴨美食坊,ChZDSUhNMG9nS0VJQ0FnSURDMlozY0tBEAE,從小吃到大的好味道，都沒有變，依然是懷念的味道。。。,Chinese,1 年前,2022-01-04 00:32:43.161020,5.0,小胖,0,0,https://www.google.com/maps/contrib/111339564088257542635/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=763382780330786220
客再來當歸鴨美食坊,ChZDSUhNMG9nS0VJQ0FnSUNRM2JuWVlnEAE,去臺南必喝的當歸湯👍👍👍,Chinese,4 年前,2022-01-04 00:32:46.409326,5.0,蘇芊卉,0,0,https://www.google.com/maps/contrib/105341201637886329457/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=763382780330786220
客再來當歸鴨美食坊,ChdDSUhNMG9nS0VJQ0FnSUNja28zR3hnRRAB,當歸鴨最重要的就是湯頭了，這家湯頭好淡... 米血量也很少，在地人不推,Chinese,1 年前,2022-01-04 00:32:46.410333,2.0,淇昱,0,0,https://www.google.com/maps/contrib/116307793691845885340/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=763382780330786220
客再來當歸鴨美食坊,ChdDSUhNMG9nS0VJQ0FnSURNejVhY2dnRRAB,肉燥飯大推，其他品項口味也都還不錯，平實價位，停車靠運氣，路邊有停車格，機車沒問題,Chinese,1 年前,2022-01-04 00:32:46.410333,4.0,Berry Chang,0,0,https://www.google.com/maps/contrib/113438405059124064772/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=763382780330786220
客再來當歸鴨美食坊,ChZDSUhNMG9nS0VJQ0FnSUNzdUphYmFBEAE,阿嬤人很親切，當歸湯頭味道不錯，紅蔗軟骨飯也很適合中午吃～價格ok，好停車。,Chinese,1 年前,2022-01-04 00:32:46.411322,4.0,黃郁庭,0,0,https://www.google.com/maps/contrib/103300238430683299384/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=763382780330786220
客再來當歸鴨美食坊,ChdDSUhNMG9nS0VJQ0FnSURNNlpxb3hRRRAB,當歸鴨上桌時，湯頭溫溫的，在冬夜裡吃起來有點像吃涼了的湯菜，滷菜價格偏高,Chinese,1 年前,2022-01-04 00:32:46.411322,2.0,李柏川小川川,0,0,https://www.google.com/maps/contrib/118147115311278424776/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=763382780330786220
客再來當歸鴨美食坊,ChZDSUhNMG9nS0VJQ0FnSUNjOEk2NUdnEAE,整體份量極少，鴨腱難咬，湯頭偏淡，覺得母湯。,Chinese,1 年前,2022-01-04 00:32:46.412344,2.0,Ruu,0,0,https://www.google.com/maps/contrib/111647803127222326862/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=763382780330786220
客再來當歸鴨美食坊,ChZDSUhNMG9nS0VJQ0FnSURjMEpiWkpBEAE,軟骨飯不錯，味道再濃一點會更吃,Chinese,1 年前,2022-01-04 00:32:46.412344,3.0,Michael Liu,0,0,https://www.google.com/maps/contrib/110418972138919038641/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=763382780330786220
客再來當歸鴨美食坊,ChdDSUhNMG9nS0VJQ0FnSUMwcDdXcml3RRAB,請原諒老闆娘女兒的脾氣不太好～偶爾東西也會突槌…但 依希仍保有當年的輝煌 所以吃懷念的也好 吃飽的也好 都可一試！,Chinese,2 年前,2022-01-04 00:32:46.413333,3.0,freenoli pan,0,0,https://www.google.com/maps/contrib/103163543630269534862/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=763382780330786220
客再來當歸鴨美食坊,ChZDSUhNMG9nS0VJQ0FnSUMwNHJiUFJ3EAE,店員態度超差~臉不知道在臭幾點的，完全不會想再來吃。,Chinese,2 年前,2022-01-04 00:32:46.413333,1.0,Mumu Wang,0,0,https://www.google.com/maps/contrib/115823383870071684899/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=763382780330786220
客再來當歸鴨美食坊,ChZDSUhNMG9nS0VJQ0FnSUMwOXRibU9BEAE,態度很差，詢問價格要理不理，以後不會再來！！,Chinese,2 年前,2022-01-04 00:32:46.413333,1.0,Levin Wu,0,0,https://www.google.com/maps/contrib/105112461621350881200/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=763382780330786220
客再來當歸鴨美食坊,ChdDSUhNMG9nS0VJQ0FnSURZcXVUeXJnRRAB,賣當歸鴨的都會賣白切鴨肉，這家除了這道給的骨頭份量多些外😅，其他還不錯吃,Chinese,2 年前,2022-01-04 00:32:49.690838,3.0,南風西,0,0,https://www.google.com/maps/contrib/116831066651219645352/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=763382780330786220
客再來當歸鴨美食坊,ChZDSUhNMG9nS0VJQ0FnSUN5OHVtSllnEAE,餐點很好吃,Chinese,11 個月前,2022-01-04 00:32:49.690838,5.0,p651024,0,0,https://www.google.com/maps/contrib/113790928417573980046/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=763382780330786220
客再來當歸鴨美食坊,ChdDSUhNMG9nS0VJQ0FnSUNvMktXMndBRRAB,有鴨的相關品項，乾的米血跟下水搭配薑絲與特有醬油膏，決定滿足口腔的味蕾。 價錢也實在。,Chinese,2 年前,2022-01-04 00:32:49.690838,4.0,劉建志,0,0,https://www.google.com/maps/contrib/107462472520585672722/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=763382780330786220
客再來當歸鴨美食坊,ChdDSUhNMG9nS0VJQ0FnSUMwbk5mLW9nRRAB,小吃種類多。 米糕，當歸鴨，口味道地，來嚐嚐。,Chinese,2 年前,2022-01-04 00:32:49.691838,5.0,Mingchung H,0,0,https://www.google.com/maps/contrib/101697428213205199810/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=763382780330786220
客再來當歸鴨美食坊,ChdDSUhNMG9nS0VJQ0FnSUNzbmNlemxRRRAB,服務態度不佳 飯尚可 湯有異味,Chinese,1 年前,2022-01-04 00:32:49.691838,1.0,陳保羅,0,0,https://www.google.com/maps/contrib/115442101370856380180/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=763382780330786220
客再來當歸鴨美食坊,ChdDSUhNMG9nS0VJQ0FnSUNvcFpXN3VBRRAB,點了軟骨飯、四神湯與當歸湯！ 只能說…台南有更多更好吃的店面！,Chinese,3 年前,2022-01-04 00:32:49.692827,3.0,Ri Jou,0,0,https://www.google.com/maps/contrib/100583057432011506740/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=763382780330786220
客再來當歸鴨美食坊,ChZDSUhNMG9nS0VJQ0FnSUNVNGRtcENBEAE,我沒吃過ㄟ，因為我是路過而已。,Chinese,2 年前,2022-01-04 00:32:49.692827,3.0,瓊揚,0,0,https://www.google.com/maps/contrib/111434631110297219034/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=763382780330786220
客再來當歸鴨美食坊,ChdDSUhNMG9nS0VJQ0FnSURVeTktNGl3RRAB,非常淡而無味，份量又少,Chinese,2 年前,2022-01-04 00:32:49.693849,1.0,konako LAI,0,0,https://www.google.com/maps/contrib/100225393555793785062/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=763382780330786220
客再來當歸鴨美食坊,ChdDSUhNMG9nS0VJQ0FnSUQwNnNueGpBRRAB,好吃，嫩骨飯＆當歸鴨都不錯！,Chinese,2 年前,2022-01-04 00:32:49.693849,4.0,章雀利,0,0,https://www.google.com/maps/contrib/114903035359300469382/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=763382780330786220
客再來當歸鴨美食坊,ChdDSUhNMG9nS0VJQ0FnSURnZ0tMQjFnRRAB,當歸鴨在水準之上，紅蔗爌肉飯很好吃，可惜肉量偏少，如果有加肉的服務就更完美,Chinese,3 年前,2022-01-04 00:32:49.693849,4.0,仕凱王,0,0,https://www.google.com/maps/contrib/100940198048967784153/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=763382780330786220
客再來當歸鴨美食坊,ChdDSUhNMG9nS0VJQ0FnSURRcHZPZ2xnRRAB,份量少，味道並不突出，不管是湯或飯皆是如此這般,Chinese,3 年前,2022-01-04 00:32:53.008412,3.0,YUTING CHEN,0,0,https://www.google.com/maps/contrib/103432600028486187103/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=763382780330786220
客再來當歸鴨美食坊,ChZDSUhNMG9nS0VJQ0FnSURRaElxamRREAE,"我也覺得份量有點少! 看到米糕, 我嚇一跳~",Chinese,3 年前,2022-01-04 00:32:53.008412,2.0,葉宗沛,0,0,https://www.google.com/maps/contrib/103183253809752812409/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=763382780330786220
客再來當歸鴨美食坊,ChZDSUhNMG9nS0VJQ0FnSUNnLXQ2Z1lREAE,價格公道，東西不錯吃，已是老主顧了。,Chinese,3 年前,2022-01-04 00:32:53.009430,4.0,平安喜樂,0,0,https://www.google.com/maps/contrib/116753645955773611418/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=763382780330786220
客再來當歸鴨美食坊,ChdDSUhNMG9nS0VJQ0FnSUNVNHJTOG1RRRAB,美食！丫嬤粉客氣…,Chinese,2 年前,2022-01-04 00:32:53.009430,3.0,dony kon,0,0,https://www.google.com/maps/contrib/113929305391528196671/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=763382780330786220
客再來當歸鴨美食坊,ChdDSUhNMG9nS0VJQ0FnSUN5MUp2OHdRRRAB,紅蔗軟骨飯,Chinese,11 個月前,2022-01-04 00:32:53.009430,4.0,hh h,0,0,https://www.google.com/maps/contrib/109824399316301518573/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=763382780330786220
客再來當歸鴨美食坊,ChZDSUhNMG9nS0VJQ0FnSURvNC02dGFREAE,店家服務好~湯頭美味~古早味實在好~,Chinese,2 年前,2022-01-04 00:32:53.010420,5.0,倪媂梵,0,0,https://www.google.com/maps/contrib/103631818125263852525/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=763382780330786220
客再來當歸鴨美食坊,ChdDSUhNMG9nS0VJQ0FnSUNROWFYcXp3RRAB,好吃的台南在地老店，本來位置在西門路新興國小舊側門，卡爾森隔壁[擱再來],Chinese,5 年前,2022-01-04 00:32:53.010420,5.0,Huang ShenChing,0,0,https://www.google.com/maps/contrib/103883802751966837361/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=763382780330786220
客再來當歸鴨美食坊,ChdDSUhNMG9nS0VJQ0FnSURnaV9hWjFBRRAB,以台南美食之都水準，還有努力空間,Chinese,3 年前,2022-01-04 00:32:53.011429,3.0,shihlien Chen,0,0,https://www.google.com/maps/contrib/112128334070633768571/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=763382780330786220
客再來當歸鴨美食坊,ChZDSUhNMG9nS0VJQ0FnSUNReU52cmNBEAE,算是從小吃到大 味道很好 但是已走向觀光導向 份量不如從前 如果想要便宜又吃飽不太建議 還是推薦大家來嚐嚐,Chinese,4 年前,2022-01-04 00:32:53.011429,4.0,蔡佳燊,0,0,https://www.google.com/maps/contrib/105505733834563445213/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=763382780330786220
客再來當歸鴨美食坊,ChZDSUhNMG9nS0VJQ0FnSURnbGJlNEx3EAE,食物的量少，小碗，價格較貴。,Chinese,3 年前,2022-01-04 00:32:53.012419,2.0,黃鈴珠,0,0,https://www.google.com/maps/contrib/101338033136959975757/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=763382780330786220
客再來當歸鴨美食坊,ChdDSUhNMG9nS0VJQ0FnSUNnMzUydTJ3RRAB,身為台南人吃到這間份量很傻眼,Chinese,3 年前,2022-01-04 00:32:56.396130,1.0,chin chiu,0,0,https://www.google.com/maps/contrib/115679836397324332003/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=763382780330786220
客再來當歸鴨美食坊,ChdDSUhNMG9nS0VJQ0FnSUMwZ0lfRjFBRRAB,平價好吃用料實在,Chinese,2 年前,2022-01-04 00:32:56.396130,5.0,MW Wang,0,0,https://www.google.com/maps/contrib/100478018513450776188/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=763382780330786220
客再來當歸鴨美食坊,ChdDSUhNMG9nS0VJQ0FnSURzblBMSmxRRRAB,鴨心湯是臭的...,Chinese,1 年前,2022-01-04 00:32:56.397131,1.0,明誠,0,0,https://www.google.com/maps/contrib/113834545309764373150/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=763382780330786220
客再來當歸鴨美食坊,ChdDSUhNMG9nS0VJQ0FnSUNjNDhLQ3JRRRAB,一般般的水準 街頭巷尾在吃的,Chinese,1 年前,2022-01-04 00:32:56.397131,3.0,鄧德義,0,0,https://www.google.com/maps/contrib/103226327678247960835/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=763382780330786220
客再來當歸鴨美食坊,ChdDSUhNMG9nS0VJQ0FnSURBbmR6ZS1BRRAB,不好吃 東西少又貴,Chinese,3 年前,2022-01-04 00:32:56.398130,1.0,龔小安,0,0,https://www.google.com/maps/contrib/110570439222998160613/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=763382780330786220
客再來當歸鴨美食坊,ChZDSUhNMG9nS0VJQ0FnSUNJajVPZlp3EAE,小時候的味道完全重現😭😭,Chinese,3 年前,2022-01-04 00:32:56.398130,5.0,錒凱,0,0,https://www.google.com/maps/contrib/111668881759534278974/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=763382780330786220
客再來當歸鴨美食坊,ChdDSUhNMG9nS0VJQ0FnSUNDaGZqNGh3RRAB,當歸燙味道足夠,Chinese,1 年前,2022-01-04 00:32:56.398130,3.0,嘆左嘛俚,0,0,https://www.google.com/maps/contrib/115817512640048984799/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=763382780330786220
客再來當歸鴨美食坊,ChdDSUhNMG9nS0VJQ0FnSUQwdnFPSWxRRRAB,70年代的簡單小吃店,Chinese,2 年前,2022-01-04 00:32:56.399130,3.0,FAT FAT,0,0,https://www.google.com/maps/contrib/100253637414432353524/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=763382780330786220
客再來當歸鴨美食坊,ChZDSUhNMG9nS0VJQ0FnSURReXVIUlNBEAE,味道不錯，但東西偏少,Chinese,5 年前,2022-01-04 00:32:56.399130,4.0,王郁昇,0,0,https://www.google.com/maps/contrib/110772788468018901397/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=763382780330786220
客再來當歸鴨美食坊,ChdDSUhNMG9nS0VJQ0FnSURBcllhdjBBRRAB,三顆星就是我的評價,Chinese,5 年前,2022-01-04 00:32:56.400114,3.0,王老爺,0,0,https://www.google.com/maps/contrib/109861857450004586862/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=763382780330786220
