place_name,id_review,caption,language_select,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source
冬瓜寶冬瓜茶冷飲專賣店,ChdDSUhNMG9nS0VJQ0FnSURpa2R2VG5BRRAB,冬瓜茶好喝，老闆娘很熱情，可以用line pay，冬瓜青茶有點雷，冬瓜的味道都被茶蓋掉了，我是另外又加入冬瓜茶才好喝很多,Chinese,1 年前,2022-01-04 00:45:30.556464,4.0,施傑克,0,0,https://www.google.com/maps/contrib/114530683400129534679/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4485031190234671674
冬瓜寶冬瓜茶冷飲專賣店,ChZDSUhNMG9nS0VJQ0FnSUM2MTdlMFB3EAE,冬瓜檸檬有股420的美妙味道,Chinese,3 個月前,2022-01-04 00:45:30.556464,5.0,Lau IU tsing,0,0,https://www.google.com/maps/contrib/103132118860503337418/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4485031190234671674
冬瓜寶冬瓜茶冷飲專賣店,ChdDSUhNMG9nS0VJQ0FnSUQ2M0l6ZzZRRRAB,冬瓜露很不錯，比一般市售多一股香味,Chinese,3 個月前,2022-01-04 00:45:30.557457,4.0,許淑俐.小力,0,0,https://www.google.com/maps/contrib/114905904962489781574/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4485031190234671674
冬瓜寶冬瓜茶冷飲專賣店,ChdDSUhNMG9nS0VJQ0FnSUNNbDdxRHZnRRAB,冬瓜檸檬是不錯啦 如果冬瓜可以降低1/3甜度更好,Chinese,2 年前,2022-01-04 00:45:30.557457,4.0,殺普林（左眼）,0,0,https://www.google.com/maps/contrib/110229054108673081056/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4485031190234671674
冬瓜寶冬瓜茶冷飲專賣店,ChdDSUhNMG9nS0VJQ0FnSURHMmNXcnRRRRAB,真的好難喝^^；,Chinese,1 個月前,2022-01-04 00:45:30.558479,1.0,YU AN,0,0,https://www.google.com/maps/contrib/114363599937085881339/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4485031190234671674
冬瓜寶冬瓜茶冷飲專賣店,ChdDSUhNMG9nS0VJQ0FnSUQwb2M3WWx3RRAB,門口有正在熬煮的冬瓜茶，點了冬瓜青茶嚐鮮，喝來清爽不甜膩但老實說香氣不足整體表現讓人失望，沒有回購的慾望,Chinese,2 年前,2022-01-04 00:45:30.558479,2.0,B.T,0,0,https://www.google.com/maps/contrib/104895436916435388252/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4485031190234671674
冬瓜寶冬瓜茶冷飲專賣店,ChZDSUhNMG9nS0VJQ0FnSUN3cXZHZUF3EAE,冬瓜青茶，清涼解渴，價位親民，服務人員態度親切,Chinese,3 年前,2022-01-04 00:45:33.775828,5.0,Foody wendy,0,0,https://www.google.com/maps/contrib/103240384071228826915/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4485031190234671674
冬瓜寶冬瓜茶冷飲專賣店,ChZDSUhNMG9nS0VJQ0FnSUQ4cmYyVU5BEAE,冬瓜茶味道不錯，但偏甜，甜度若能調整更好。,Chinese,1 年前,2022-01-04 00:45:33.776807,4.0,ShuChuan Liu,0,0,https://www.google.com/maps/contrib/106594579591846117896/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4485031190234671674
冬瓜寶冬瓜茶冷飲專賣店,ChZDSUhNMG9nS0VJQ0FnSUNxcFlXbk1BEAE,我覺得不會輸義豐，便宜又好喝。,Chinese,6 個月前,2022-01-04 00:45:33.776807,5.0,堯（Yao）,0,0,https://www.google.com/maps/contrib/101291604548612792497/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4485031190234671674
冬瓜寶冬瓜茶冷飲專賣店,ChZDSUhNMG9nS0VJQ0FnSUNvM01DUGRBEAE,有點甜，希望甜度可以調整，不過冬瓜味很濃，還不錯，是用心的店家,Chinese,2 年前,2022-01-04 00:45:33.777805,4.0,Lala Hey,0,0,https://www.google.com/maps/contrib/106499643249321355484/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4485031190234671674
冬瓜寶冬瓜茶冷飲專賣店,ChdDSUhNMG9nS0VJQ0FnSUQ4NmM2WV93RRAB,傳統古早味熬煮冬瓜茶，消暑解渴好喝,Chinese,1 年前,2022-01-04 00:45:33.777805,5.0,陳詠任,0,0,https://www.google.com/maps/contrib/102191195094701673388/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4485031190234671674
冬瓜寶冬瓜茶冷飲專賣店,ChZDSUhNMG9nS0VJQ0FnSUNDeUt2RFFBEAE,清涼消暑，解渴,Chinese,1 年前,2022-01-04 00:45:33.778805,5.0,Leo Lin,0,0,https://www.google.com/maps/contrib/109312725693968113352/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4485031190234671674
冬瓜寶冬瓜茶冷飲專賣店,ChdDSUhNMG9nS0VJQ0FnSUNHanRxMG9nRRAB,冬瓜檸檬超詭異，沒有冬瓜味,Chinese,2 個月前,2022-01-04 00:45:33.778805,1.0,Star Chen,0,0,https://www.google.com/maps/contrib/105375011269991399611/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4485031190234671674
冬瓜寶冬瓜茶冷飲專賣店,ChdDSUhNMG9nS0VJQ0FnSURpdW9tczJBRRAB,杏仁茶真的不行，只喝了一口，在台南沒喝過這種違和的味道，感覺像是粉泡出來的。,Chinese,1 年前,2022-01-04 00:45:33.778805,1.0,India,0,0,https://www.google.com/maps/contrib/103083958397459857402/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4485031190234671674
冬瓜寶冬瓜茶冷飲專賣店,ChdDSUhNMG9nS0VJQ0FnSURpNHZXMzlRRRAB,好喝！ 在台南市區蠻放鬆的海安路上，來一杯冬瓜茶，就算已經累兩天了，也是可以擁有十足的快樂、補充體力,Chinese,1 年前,2022-01-04 00:45:33.779805,5.0,李李展,0,0,https://www.google.com/maps/contrib/110027659543527895657/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4485031190234671674
冬瓜寶冬瓜茶冷飲專賣店,ChdDSUhNMG9nS0VJQ0FnSUM2dXEyWmhBRRAB,超讚超好喝 沒喝過這麼好喝的冬瓜茶,Chinese,4 個月前,2022-01-04 00:45:33.779805,5.0,吳宜芳,0,0,https://www.google.com/maps/contrib/116899932382452529632/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4485031190234671674
冬瓜寶冬瓜茶冷飲專賣店,ChdDSUhNMG9nS0VJQ0FnSUNxN3QtRG53RRAB,好喝又正正的傳統飲料,Chinese,6 個月前,2022-01-04 00:45:37.021911,5.0,楊子縉,0,0,https://www.google.com/maps/contrib/101571397380867191739/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4485031190234671674
冬瓜寶冬瓜茶冷飲專賣店,ChZDSUhNMG9nS0VJQ0FnSUNBbE9UNU5nEAE,好喝的冬瓜茶，看得見煮冬瓜,Chinese,3 年前,2022-01-04 00:45:37.022899,5.0,卡卡羅特,0,0,https://www.google.com/maps/contrib/102827024782653225938/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4485031190234671674
冬瓜寶冬瓜茶冷飲專賣店,ChdDSUhNMG9nS0VJQ0FnSUNjaDZpWXhnRRAB,前幾天去買冬瓜牛奶珍珠結果結一整球吸不出來，不會再去第二次,Chinese,1 年前,2022-01-04 00:45:37.022899,1.0,夏夏子,0,0,https://www.google.com/maps/contrib/116465385412581909161/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4485031190234671674
冬瓜寶冬瓜茶冷飲專賣店,ChZDSUhNMG9nS0VJQ0FnSUNzZzRlZUdBEAE,以為台南沒有地雷 1/13中午點了杏仁茶 有燒焦的鍋底苦味 很嘔  就倒在旁邊的人行道花圃土裡了,Chinese,1 年前,2022-01-04 00:45:37.023911,1.0,juin2211,0,0,https://www.google.com/maps/contrib/115262319480658492863/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4485031190234671674
冬瓜寶冬瓜茶冷飲專賣店,ChdDSUhNMG9nS0VJQ0FnSURDbG9pRmhRRRAB,好喝的冬瓜茶，價格也便宜，值得再訪！,Chinese,1 年前,2022-01-04 00:45:37.023911,5.0,Peter,0,0,https://www.google.com/maps/contrib/100433763155852879291/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4485031190234671674
冬瓜寶冬瓜茶冷飲專賣店,ChdDSUhNMG9nS0VJQ0FnSURRMHNMMzhRRRAB,門口現煮冬瓜茶,Chinese,3 年前,2022-01-04 00:45:37.023911,4.0,陳小豬,0,0,https://www.google.com/maps/contrib/116894105738810439616/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4485031190234671674
冬瓜寶冬瓜茶冷飲專賣店,ChdDSUhNMG9nS0VJQ0FnSURrbWM2TDB3RRAB,喝過無數冬瓜檸檬，這是唯一不死甜的一家，你可以看見他們的冬瓜就在門口煮起來，超安心，喝了真的停不下來。連我老婆不喝冬瓜茶的人，都忍不住一喝再喝，回程還說多買兩杯，哈哈！推~,Chinese,2 年前,2022-01-04 00:45:37.024910,5.0,陳紹澤,0,0,https://www.google.com/maps/contrib/106347280619149628511/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4485031190234671674
冬瓜寶冬瓜茶冷飲專賣店,ChZDSUhNMG9nS0VJQ0FnSURVcElUMVR3EAE,"在對面吃完肉燥飯來買杯冬瓜檸檬,很解渴不會甜很好喝",Chinese,2 年前,2022-01-04 00:45:37.024910,5.0,Ben Fu,0,0,https://www.google.com/maps/contrib/113835064797938707468/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4485031190234671674
冬瓜寶冬瓜茶冷飲專賣店,ChdDSUhNMG9nS0VJQ0FnSURrdThMMnZnRRAB,路邊飲料店，口渴停下來買一杯飲料喝，還不錯，價位一般。,Chinese,2 年前,2022-01-04 00:45:37.025910,4.0,J.c ou,0,0,https://www.google.com/maps/contrib/113587835065564234369/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4485031190234671674
冬瓜寶冬瓜茶冷飲專賣店,ChZDSUhNMG9nS0VJQ0FnSUQ4Mlo2aFRnEAE,太甜了，不然滿天然的味道，。,Chinese,1 年前,2022-01-04 00:45:37.025910,3.0,Kikilalalena Kikilslalena,0,0,https://www.google.com/maps/contrib/116470083963342260105/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4485031190234671674
冬瓜寶冬瓜茶冷飲專賣店,ChZDSUhNMG9nS0VJQ0FnSUNZaklURU53EAE,服務態度超差 小孩子去買就不耐煩還翻白眼~珍珠粉圓吃起来—坨像昨天的~不建議買,Chinese,2 年前,2022-01-04 00:45:40.343963,1.0,demi Lu,0,0,https://www.google.com/maps/contrib/107446062536333189644/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4485031190234671674
冬瓜寶冬瓜茶冷飲專賣店,ChdDSUhNMG9nS0VJQ0FnSUNLLUpIRDdRRRAB,這個冬瓜味我不行 QQ,Chinese,9 個月前,2022-01-04 00:45:40.344946,3.0,Huang Huang,0,0,https://www.google.com/maps/contrib/115443314590052593426/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4485031190234671674
冬瓜寶冬瓜茶冷飲專賣店,ChdDSUhNMG9nS0VJQ0FnSUNzaGZqQnRBRRAB,有點太甜，路過順便買還不錯啦,Chinese,1 年前,2022-01-04 00:45:40.344946,4.0,K Katie,0,0,https://www.google.com/maps/contrib/104826239447363958025/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4485031190234671674
冬瓜寶冬瓜茶冷飲專賣店,ChdDSUhNMG9nS0VJQ0FnSUNnbXZLUTdRRRAB,粉條很Q冬瓜茶不會太甜,Chinese,3 年前,2022-01-04 00:45:40.344946,5.0,江阿傑,0,0,https://www.google.com/maps/contrib/115608326742377134382/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4485031190234671674
冬瓜寶冬瓜茶冷飲專賣店,ChdDSUhNMG9nS0VJQ0FnSUNZbjQyS3R3RRAB,冬瓜味很濃但很甜，想說加檸檬，結果完全不酸，喝完整杯有點反胃,Chinese,2 年前,2022-01-04 00:45:40.345951,2.0,Yajie Ellie,0,0,https://www.google.com/maps/contrib/108689385303037222823/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4485031190234671674
冬瓜寶冬瓜茶冷飲專賣店,ChdDSUhNMG9nS0VJQ0FnSUNZNE56WjR3RRAB,杏仁茶有濃烈的酸味而沒有杏仁味：（,Chinese,2 年前,2022-01-04 00:45:40.345951,1.0,WeeeChen,0,0,https://www.google.com/maps/contrib/108472240885591747403/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4485031190234671674
冬瓜寶冬瓜茶冷飲專賣店,ChdDSUhNMG9nS0VJQ0FnSURBcDlid19nRRAB,先前來曾經喝過熱的冬瓜茶， 冬瓜味好濃好好喝， 可惜夏天沒賣，只好冬天再來台南了！,Chinese,3 年前,2022-01-04 00:45:40.346950,5.0,王小花,0,0,https://www.google.com/maps/contrib/102195194742416133829/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4485031190234671674
冬瓜寶冬瓜茶冷飲專賣店,ChZDSUhNMG9nS0VJQ0FnSUNneU1YSllBEAE,"吃完蝦仁飯順道過來買,原味很濃甜,買檸檬口味還可以接受比較不會過甜",Chinese,4 年前,2022-01-04 00:45:40.346950,4.0,陳笨貓,0,0,https://www.google.com/maps/contrib/106352900484852550770/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4485031190234671674
冬瓜寶冬瓜茶冷飲專賣店,ChdDSUhNMG9nS0VJQ0FnSURvdElXbDVRRRAB,好喝！銷售人員也很細心的告知冬瓜露的泡法,Chinese,2 年前,2022-01-04 00:45:40.347950,5.0,Vincent Hsiao,0,0,https://www.google.com/maps/contrib/108979852866118013227/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4485031190234671674
冬瓜寶冬瓜茶冷飲專賣店,ChZDSUhNMG9nS0VJQ0FnSUNnc29DT1RnEAE,店門口就可以看到一口灶現煮冬瓜茶(接瓦斯)，很香，牛奶用的則是一番鮮。,Chinese,4 年前,2022-01-04 00:45:40.347950,3.0,weixin Dong,0,0,https://www.google.com/maps/contrib/100125812327609028928/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4485031190234671674
冬瓜寶冬瓜茶冷飲專賣店,ChdDSUhNMG9nS0VJQ0FnSUNVLV8tZ21RRRAB,好喝，真材實料，不死甜,Chinese,2 年前,2022-01-04 00:45:43.664454,5.0,iizen hung,0,0,https://www.google.com/maps/contrib/113664353777742489152/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4485031190234671674
冬瓜寶冬瓜茶冷飲專賣店,ChdDSUhNMG9nS0VJQ0FnSUNzbWFqS3ZnRRAB,有點太甜了,Chinese,1 年前,2022-01-04 00:45:43.664454,3.0,Hsu Danny,0,0,https://www.google.com/maps/contrib/106201253664375643106/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4485031190234671674
冬瓜寶冬瓜茶冷飲專賣店,ChZDSUhNMG9nS0VJQ0FnSURReVlHMmVBEAE,冬瓜茶  現場控的只是擺擺樣子，天天倒原汁加熱加熱，好的營養沒了，添加物 turbo and turbo，知道後早就不光顧了,Chinese,2 年前,2022-01-04 00:45:43.665454,2.0,廖宇,0,0,https://www.google.com/maps/contrib/114303326825940241740/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4485031190234671674
冬瓜寶冬瓜茶冷飲專賣店,ChdDSUhNMG9nS0VJQ0FnSUNNaGVtc3VRRRAB,蠻甜的，但還不錯喝,Chinese,2 年前,2022-01-04 00:45:43.665454,3.0,Ikea Liu,0,0,https://www.google.com/maps/contrib/104761921129882203228/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4485031190234671674
冬瓜寶冬瓜茶冷飲專賣店,ChZDSUhNMG9nS0VJQ0FnSURRNlo3WWVBEAE,冬瓜茶好喝，杏仁茶不濃厚沾油條熱度不夠有點可惜。,Chinese,4 年前,2022-01-04 00:45:43.665454,4.0,愛米粒,0,0,https://www.google.com/maps/contrib/116462714614355489723/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4485031190234671674
冬瓜寶冬瓜茶冷飲專賣店,ChZDSUhNMG9nS0VJQ0FnSUN3N1k3dkR3EAE,熬製的冬瓜茶，味道偏甜，但是要喝古早味要來這裡,Chinese,4 年前,2022-01-04 00:45:43.666454,4.0,莊定,0,0,https://www.google.com/maps/contrib/110619407678463758748/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4485031190234671674
冬瓜寶冬瓜茶冷飲專賣店,ChdDSUhNMG9nS0VJQ0FnSURBemNXY25BRRAB,好喝耶！ 不過癮可以買冬瓜原汁回家泡！,Chinese,4 年前,2022-01-04 00:45:43.666454,5.0,Horace Kang,0,0,https://www.google.com/maps/contrib/105162211858670632513/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4485031190234671674
冬瓜寶冬瓜茶冷飲專賣店,ChdDSUhNMG9nS0VJQ0FnSUNZN0pybmxRRRAB,冬瓜茶很純，比義豐好喝,Chinese,2 年前,2022-01-04 00:45:43.667454,5.0,Jay Huang,0,0,https://www.google.com/maps/contrib/108464570539254582095/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4485031190234671674
冬瓜寶冬瓜茶冷飲專賣店,ChZDSUhNMG9nS0VJQ0FnSUNjbzRqT1ZnEAE,香味不足，有點可惜,Chinese,1 年前,2022-01-04 00:45:43.667454,3.0,DEAD POOL,0,0,https://www.google.com/maps/contrib/101499596744512652678/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4485031190234671674
冬瓜寶冬瓜茶冷飲專賣店,ChZDSUhNMG9nS0VJQ0FnSURFaHM3blpnEAE,冬瓜茶很濃郁，不會太甜、好喝,Chinese,2 年前,2022-01-04 00:45:43.668476,5.0,沈思安,0,0,https://www.google.com/maps/contrib/107982666147776931606/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4485031190234671674
冬瓜寶冬瓜茶冷飲專賣店,ChdDSUhNMG9nS0VJQ0FnSURnbmRmYmtRRRAB,想懷念古早味的一定要喝這間,Chinese,3 年前,2022-01-04 00:45:47.089466,5.0,Fei Fei,0,0,https://www.google.com/maps/contrib/106062004628619984627/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4485031190234671674
冬瓜寶冬瓜茶冷飲專賣店,ChdDSUhNMG9nS0VJQ0FnSURBM3IzRXFBRRAB,古早味冬瓜茶還蠻道地的,Chinese,4 年前,2022-01-04 00:45:47.090445,4.0,Tai-Heng Chen,0,0,https://www.google.com/maps/contrib/114317694060495649647/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4485031190234671674
冬瓜寶冬瓜茶冷飲專賣店,ChdDSUhNMG9nS0VJQ0FnSURZbU1qMHdnRRAB,很好喝！天然的冬瓜茶！推冬瓜檸檬,Chinese,2 年前,2022-01-04 00:45:47.090445,5.0,Bo Huang,0,0,https://www.google.com/maps/contrib/106802891178547714784/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4485031190234671674
冬瓜寶冬瓜茶冷飲專賣店,ChdDSUhNMG9nS0VJQ0FnSURRNGI3YTZRRRAB,這裡茶飲好喝，最愛冬瓜茶，在地人，古早味,Chinese,4 年前,2022-01-04 00:45:47.091455,4.0,jimmyboy chen,0,0,https://www.google.com/maps/contrib/105452499822057048733/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4485031190234671674
冬瓜寶冬瓜茶冷飲專賣店,ChZDSUhNMG9nS0VJQ0FnSUNJNHUzeVBREAE,喝起來就跟一般的不一樣，讚,Chinese,3 年前,2022-01-04 00:45:47.091455,5.0,Joshua Liu,0,0,https://www.google.com/maps/contrib/108268894609548157960/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4485031190234671674
冬瓜寶冬瓜茶冷飲專賣店,ChdDSUhNMG9nS0VJQ0FnSURveU5fNndnRRAB,冬瓜鮮奶好喝，冬瓜味濃郁，經過必喝！,Chinese,2 年前,2022-01-04 00:45:47.091455,5.0,郭銘浩,0,0,https://www.google.com/maps/contrib/113683443104844289083/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4485031190234671674
冬瓜寶冬瓜茶冷飲專賣店,ChdDSUhNMG9nS0VJQ0FnSUNVOTdEUWlRRRAB,東西太甜。,Chinese,2 年前,2022-01-04 00:45:47.092454,1.0,台灣人,0,0,https://www.google.com/maps/contrib/114022758168245415271/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4485031190234671674
冬瓜寶冬瓜茶冷飲專賣店,ChZDSUhNMG9nS0VJQ0FnSUN3eXJYZERnEAE,超好喝又純,Chinese,4 年前,2022-01-04 00:45:47.092454,5.0,Cabenii琹悅,0,0,https://www.google.com/maps/contrib/113391530164106151608/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4485031190234671674
冬瓜寶冬瓜茶冷飲專賣店,ChdDSUhNMG9nS0VJQ0FnSUNnNnJEcGpnRRAB,冬瓜茶有點甜...,Chinese,4 年前,2022-01-04 00:45:47.093445,2.0,周Coco,0,0,https://www.google.com/maps/contrib/108212461045412260262/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4485031190234671674
