place_name,id_review,caption,language_select,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source
楊哥楊嫂肉粽店,ChZDSUhNMG9nS0VJQ0FnSUNBMG9PdFlnEAE,價位適中、店內座位多、附近有台南大學的停車場，方便停放摩托車。 粽子種類繁多，可以滿足不同需求的味蕾，送餐速度飛快，給不喜歡等待的人一個不錯的選擇！,Chinese,3 年前,2022-01-03 02:50:42.797059,3.0,Hao Ting Chang,0,0,https://www.google.com/maps/contrib/113106601683509503700/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5472471710175871429
楊哥楊嫂肉粽店,ChZDSUhNMG9nS0VJQ0FnSURvOFotdUd3EAE,過年送禮大方又得體肉粽菜粽小肉粽養生紫米肉粽禮盒六粒裝12粒裝禮盒熱賣中,Chinese,2 年前,2022-01-03 02:50:42.798056,4.0,王縈琦,0,0,https://www.google.com/maps/contrib/112614803768689763801/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5472471710175871429
楊哥楊嫂肉粽店,ChZDSUhNMG9nS0VJQ0FnSUNNdzR2cElBEAE,味增鯛魚湯不錯 咖喱和肉粽及燒肉飯不錯,Chinese,1 年前,2022-01-03 02:50:42.798056,4.0,Nami Weng,0,0,https://www.google.com/maps/contrib/108635102465058162937/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5472471710175871429
楊哥楊嫂肉粽店,ChZDSUhNMG9nS0VJQ0FnSUM0cWJmbFBnEAE,非常好吃的精緻肉粽……大推,Chinese,2 年前,2022-01-03 02:50:42.799049,5.0,王述和,0,0,https://www.google.com/maps/contrib/103477036356785910242/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5472471710175871429
楊哥楊嫂肉粽店,ChdDSUhNMG9nS0VJQ0FnSUN3aW9tSHNBRRAB,紫米粽很好吃 但是綠豆粽有點軟爛 跟想像中的肉粽有段差距 優點是 粽類選擇多 值得一試,Chinese,3 年前,2022-01-03 02:50:42.799049,4.0,Little Kyle,0,0,https://www.google.com/maps/contrib/100947558549291721780/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5472471710175871429
楊哥楊嫂肉粽店,ChZDSUhNMG9nS0VJQ0FnSUNnX3VUakZREAE,粽子約新台幣40～70左右不等，味噌湯新台幣20元，也有套餐可供選擇。 湯碗有小巧思～,Chinese,3 年前,2022-01-03 02:50:42.800063,4.0,Hsuan Su,0,0,https://www.google.com/maps/contrib/100690217282049596668/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5472471710175871429
楊哥楊嫂肉粽店,ChZDSUhNMG9nS0VJQ0FnSUNxNXI2TExnEAE,就是好吃的總是想再吃，可是……真的太飽了～,Chinese,6 個月前,2022-01-03 02:50:42.800063,4.0,李禎芸,0,0,https://www.google.com/maps/contrib/112072657255629545636/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5472471710175871429
楊哥楊嫂肉粽店,ChZDSUhNMG9nS0VJQ0FnSUNza3EyVlZnEAE,招牌粽120 料是真的用的不錯 但是為什麼肉粽的糯米很鬆散... 吃起來不像南部粽那麼有嚼勁 有點可惜,Chinese,1 年前,2022-01-03 02:50:46.080694,3.0,Chin-Sheng Lin,0,0,https://www.google.com/maps/contrib/118044289294331769033/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5472471710175871429
楊哥楊嫂肉粽店,ChZDSUhNMG9nS0VJQ0FnSURvcjU3aE9nEAE,燒肉飯好吃， 還附味噌湯,Chinese,2 年前,2022-01-03 02:50:46.081667,4.0,Anne,0,0,https://www.google.com/maps/contrib/105599210307120320907/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5472471710175871429
楊哥楊嫂肉粽店,ChZDSUhNMG9nS0VJQ0FnSUNJXy1QOVJ3EAE,Good to eat! 平常不喜歡吃黏黏的南部粽，但這款很可以😘,Chinese,2 年前,2022-01-03 02:50:46.081667,5.0,N. WY,0,0,https://www.google.com/maps/contrib/116484521163893277557/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5472471710175871429
楊哥楊嫂肉粽店,ChdDSUhNMG9nS0VJQ0FnSUNZaklDcGdRRRAB,老店，不錯吃，但吃完都很口渴～,Chinese,2 年前,2022-01-03 02:50:46.082671,3.0,Trini Huang,0,0,https://www.google.com/maps/contrib/105181009220991084438/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5472471710175871429
楊哥楊嫂肉粽店,ChdDSUhNMG9nS0VJQ0FnSUNndVpIVDdRRRAB,台南人的早餐，豐富，會再來,Chinese,4 年前,2022-01-03 02:50:46.082671,5.0,吳丹又,0,0,https://www.google.com/maps/contrib/115529340695105760455/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5472471710175871429
楊哥楊嫂肉粽店,ChZDSUhNMG9nS0VJQ0FnSUNvMHBIM2FBEAE,家鄉味 台南隱藏小吃 不油膩料實在,Chinese,2 年前,2022-01-03 02:50:46.082671,5.0,Ting Chou Lu,0,0,https://www.google.com/maps/contrib/116146252010701635397/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5472471710175871429
楊哥楊嫂肉粽店,ChZDSUhNMG9nS0VJQ0FnSUNRaGFMalBnEAE,品項多好吃,Chinese,3 年前,2022-01-03 02:50:46.083678,4.0,太達旅遊魚丸,0,0,https://www.google.com/maps/contrib/117836812001523795619/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5472471710175871429
楊哥楊嫂肉粽店,ChdDSUhNMG9nS0VJQ0FnSURZa092cC1nRRAB,60元的真的貴，完整大蛋黃很少會在肉粽裡出現，蛋黃心有點硬。內用環境普普不符合高價位。,Chinese,2 年前,2022-01-03 02:50:46.083678,3.0,Ch Wombat,0,0,https://www.google.com/maps/contrib/111790406958943394668/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5472471710175871429
楊哥楊嫂肉粽店,ChZDSUhNMG9nS0VJQ0FnSUR5dDhqSkRnEAE,肉粽是好吃的 但價位又有點太高 感覺3.5顆星差不多,Chinese,9 個月前,2022-01-03 02:50:46.084666,4.0,家暴拳王,0,0,https://www.google.com/maps/contrib/100303798590605557289/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5472471710175871429
楊哥楊嫂肉粽店,ChZDSUhNMG9nS0VJQ0FnSUNxcXA3U1RBEAE,肉粽口味豐富好吃，最喜歡吃紫米粽和菜粽！,Chinese,6 個月前,2022-01-03 02:50:46.084666,5.0,Jennifer Y.H Chen,0,0,https://www.google.com/maps/contrib/113612256575773755327/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5472471710175871429
楊哥楊嫂肉粽店,ChZDSUhNMG9nS0VJQ0FnSUNBc05EY1FBEAE,楊哥楊嫂肉粽~一口粽……味道好，料實在……賀吃、賀吃😘,Chinese,2 年前,2022-01-03 02:50:49.341792,4.0,serene cheng,0,0,https://www.google.com/maps/contrib/117218827553556830096/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5472471710175871429
楊哥楊嫂肉粽店,ChdDSUhNMG9nS0VJQ0FnSUNBNHNTVjNBRRAB,粽子非常好吃！有完整的蛋黃、栗子、香菇、肉塊，搭味噌湯真是絕配！皮蛋豆腐也好吃,Chinese,3 年前,2022-01-03 02:50:49.342779,4.0,David LIN,0,0,https://www.google.com/maps/contrib/111426800679558240312/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5472471710175871429
楊哥楊嫂肉粽店,ChZDSUhNMG9nS0VJQ0FnSURTcDRYa2RnEAE,很傳統的肉粽店，也賣肉粽以外的料理，整體還不錯，就是環境可以整理ㄧ下會更好,Chinese,11 個月前,2022-01-03 02:50:49.343778,4.0,Viking Liao,0,0,https://www.google.com/maps/contrib/114418333347035645339/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5472471710175871429
楊哥楊嫂肉粽店,ChZDSUhNMG9nS0VJQ0FnSUNHeThLUFJnEAE,餐點還好服務還好,Chinese,1 個月前,2022-01-03 02:50:49.343778,4.0,二維條碼,0,0,https://www.google.com/maps/contrib/115162410695208409605/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5472471710175871429
楊哥楊嫂肉粽店,ChZDSUhNMG9nS0VJQ0FnSUM0Z2FIX1BREAE,2019年端午節來訪，肉粽50元。,Chinese,2 年前,2022-01-03 02:50:49.343778,4.0,Sig Chen,0,0,https://www.google.com/maps/contrib/104920950190387945902/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5472471710175871429
楊哥楊嫂肉粽店,ChZDSUhNMG9nS0VJQ0FnSUNpeTVyc2NnEAE,還可，店內點東西會很大聲的喊給廚房的人聽到，對於普通學生來說單價較貴，但如果是喜歡嚐鮮的可以試試看,Chinese,1 年前,2022-01-03 02:50:49.344790,4.0,孟孟,0,0,https://www.google.com/maps/contrib/113114065476985483334/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5472471710175871429
楊哥楊嫂肉粽店,ChdDSUhNMG9nS0VJQ0FnSUNpbUlxUXBnRRAB,台南大學附近的平民小吃，多任台南市蒞臨的在地小吃，招牌狀元粽碩大紮實，口感清爽，有別一般肉粽鹹或甜，值得推薦的平民美食。,Chinese,1 年前,2022-01-03 02:50:49.344790,4.0,Mars Chiu (Avatara),0,0,https://www.google.com/maps/contrib/101421958785200143225/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5472471710175871429
楊哥楊嫂肉粽店,ChdDSUhNMG9nS0VJQ0FnSURDaXI2NXBnRRAB,在店裡用餐過幾次，一次發現特製肉粽沒有煮熟，米粒失去黏性分開，向員工反映後，送我一個小肉粽當作賠償。 買回家的冷凍特製肉粽發現同樣的問題，南部粽該有的魷魚竟然沒有，小小一個還要60元，價格偏高，品質管控差，口味尚可，所以只有2顆星。,Chinese,1 年前,2022-01-03 02:50:49.345790,2.0,王饅頭,0,0,https://www.google.com/maps/contrib/104114500386028307547/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5472471710175871429
楊哥楊嫂肉粽店,ChdDSUhNMG9nS0VJQ0FnSURjaDlPX2l3RRAB,還不錯 精緻肉粽一個50,Chinese,1 年前,2022-01-03 02:50:49.345790,3.0,chin-yun Ho,0,0,https://www.google.com/maps/contrib/110857324736452217285/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5472471710175871429
楊哥楊嫂肉粽店,ChZDSUhNMG9nS0VJQ0FnSUR5eVBPWUFnEAE,肉粽還好 以台南幾家粽子店 來說價格偏貴點,Chinese,10 個月前,2022-01-03 02:50:49.345790,2.0,翁美燕,0,0,https://www.google.com/maps/contrib/112708622629332455326/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5472471710175871429
楊哥楊嫂肉粽店,ChdDSUhNMG9nS0VJQ0FnSUNJXzlfTjFBRRAB,味增湯必點,Chinese,3 年前,2022-01-03 02:50:52.829982,4.0,Jammy Cheng-Yu Lin,0,0,https://www.google.com/maps/contrib/113666059816125659768/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5472471710175871429
楊哥楊嫂肉粽店,ChdDSUhNMG9nS0VJQ0FnSUNNa2NiZ2x3RRAB,肉粽好吃還有其他的小吃我最愛他的豬血湯,Chinese,11 個月前,2022-01-03 02:50:52.829982,5.0,kevin huang,0,0,https://www.google.com/maps/contrib/102546004333689549289/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5472471710175871429
楊哥楊嫂肉粽店,ChdDSUhNMG9nS0VJQ0FnSUNBX28yazl3RRAB,肉燥飯，飯偏軟，個人比較不喜歡,Chinese,4 年前,2022-01-03 02:50:52.830980,3.0,Teng Yi Huang,0,0,https://www.google.com/maps/contrib/103409426672645395157/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5472471710175871429
楊哥楊嫂肉粽店,ChdDSUhNMG9nS0VJQ0FnSUQ4clo2cC1nRRAB,肉粽很軟糯，裡面配料實在且夠味，鍋燒意麵湯頭很不錯面不夠的話可加點。平時中午人超級多的，趕時間就只能先打去訂餐比較好,Chinese,1 年前,2022-01-03 02:50:52.830980,4.0,陳蕙心,0,0,https://www.google.com/maps/contrib/112330652382479682014/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5472471710175871429
楊哥楊嫂肉粽店,ChZDSUhNMG9nS0VJQ0FnSUM4bGZhWUpREAE,去買肉粽回家  電鍋蒸  要拿來吃肉粽 不是綁得很紮實  有很多沒有蒸熟是不是退步了 去年買肉粽綁的很紮實啊 糯米有熟蠻好吃的  所以今年再去買很失望,Chinese,1 年前,2022-01-03 02:50:52.831982,3.0,于哲修,0,0,https://www.google.com/maps/contrib/113388307007660640657/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5472471710175871429
楊哥楊嫂肉粽店,ChdDSUhNMG9nS0VJQ0FnSUM2bnJuMjB3RRAB,餐點好吃,Chinese,3 個月前,2022-01-03 02:50:52.831982,4.0,Hi靜儀 6,0,0,https://www.google.com/maps/contrib/110849678391148703755/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5472471710175871429
楊哥楊嫂肉粽店,ChZDSUhNMG9nS0VJQ0FnSUNHNXF2Z1pBEAE,用料實在,Chinese,2 個月前,2022-01-03 02:50:52.831982,4.0,Sakura Chang,0,0,https://www.google.com/maps/contrib/110856611827028136582/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5472471710175871429
楊哥楊嫂肉粽店,ChdDSUhNMG9nS0VJQ0FnSUNRNjdTT213RRAB,有點貴 肉粽種類很多,Chinese,3 年前,2022-01-03 02:50:52.832995,4.0,_ chris,0,0,https://www.google.com/maps/contrib/101075982618813127543/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5472471710175871429
楊哥楊嫂肉粽店,ChdDSUhNMG9nS0VJQ0FnSUNpLXZfQ2hBRRAB,"拿消費券購買,安平分店有優惠總店沒有,,,，，覺得總店不老實",Chinese,1 年前,2022-01-03 02:50:52.832995,3.0,Yuming Lu,0,0,https://www.google.com/maps/contrib/116319218255401264342/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5472471710175871429
楊哥楊嫂肉粽店,ChdDSUhNMG9nS0VJQ0FnSURnaGUzOXBBRRAB,粽子很多樣,Chinese,5 年前,2022-01-03 02:50:52.833983,3.0,林群展,0,0,https://www.google.com/maps/contrib/107531289257888467769/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5472471710175871429
楊哥楊嫂肉粽店,ChZDSUhNMG9nS0VJQ0FnSURza2Z1YUJREAE,肉粽種類多 我選了「精緻肉粽」和「小肉粽」，這兩種肉粽用料紮實（肉超多），搭配醬料味道又更好😍 扁食湯也很好喝😍 除了價格稍微高了一點，其實沒什麼問題，扣一顆星的原因是因為我覺得以前在高雄吃的肉粽更好吃 吃完了有點懷念高雄肉粽的味道😂,Chinese,1 年前,2022-01-03 02:50:56.348011,4.0,營化,0,0,https://www.google.com/maps/contrib/104169501167350890852/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5472471710175871429
楊哥楊嫂肉粽店,ChZDSUhNMG9nS0VJQ0FnSUM4cWZyak9BEAE,粽子真的很好吃耶，每年端午節一定要來吃一下！,Chinese,1 年前,2022-01-03 02:50:56.348011,5.0,Yilin Yang,0,0,https://www.google.com/maps/contrib/107216216570517269314/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5472471710175871429
楊哥楊嫂肉粽店,ChZDSUhNMG9nS0VJQ0FnSURpcExYYldnEAE,最愛吃的肉粽 經過市區都會開過來買,Chinese,1 年前,2022-01-03 02:50:56.348967,5.0,Jay,0,0,https://www.google.com/maps/contrib/103560637853484371094/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5472471710175871429
楊哥楊嫂肉粽店,ChdDSUhNMG9nS0VJQ0FnSURjbE11ZnFRRRAB,招牌好吃，尤其那個味噌湯，是我好喝最好喝的台式味噌湯！,Chinese,1 年前,2022-01-03 02:50:56.348967,5.0,莊伶萱,0,0,https://www.google.com/maps/contrib/100050348882428541333/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5472471710175871429
楊哥楊嫂肉粽店,ChdDSUhNMG9nS0VJQ0FnSUQwb0kyTW1RRRAB,菜粽賣40...真敢賣，最主要沒特別好吃。台南賣粽子的太多了，別特地來。味噌湯還賣到20（沒點，不知有放什麼高檔食材）,Chinese,2 年前,2022-01-03 02:50:56.349966,2.0,Peipei Yang,0,0,https://www.google.com/maps/contrib/100536227224310160069/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5472471710175871429
楊哥楊嫂肉粽店,ChdDSUhNMG9nS0VJQ0FnSUNjcUxfUXhBRRAB,態度差，東西貴又不好吃，粽子根本吃不飽，湯麵用料超節省,Chinese,1 年前,2022-01-03 02:50:56.349966,1.0,agnes lee,0,0,https://www.google.com/maps/contrib/106271526677221109652/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5472471710175871429
楊哥楊嫂肉粽店,ChZDSUhNMG9nS0VJQ0FnSUNBMFpPYk1BEAE,粽子的米沒熟,Chinese,6 個月前,2022-01-03 02:50:56.350966,2.0,Chen Brian,0,0,https://www.google.com/maps/contrib/117060168787850993366/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5472471710175871429
楊哥楊嫂肉粽店,ChdDSUhNMG9nS0VJQ0FnSUNVX2RhZnRnRRAB,蠻用心也好吃的一間點 推推肉粽加味噌湯超搭的 醬料的部分應該沒有什麼防腐非常天然 因為每次試著多囤幾包在冰箱裡面隔天味道就跑掉了 肉粽和菜粽的葉子不一樣所以吃起來也會有不同的風味,Chinese,2 年前,2022-01-03 02:50:56.350966,4.0,Sunny Tao,0,0,https://www.google.com/maps/contrib/105922202217285980970/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5472471710175871429
楊哥楊嫂肉粽店,ChdDSUhNMG9nS0VJQ0FnSUNJaHEyanB3RRAB,緊緻肉粽肥肉好吃♡,Chinese,3 年前,2022-01-03 02:50:56.350966,4.0,neenee,0,0,https://www.google.com/maps/contrib/107699064031660956210/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5472471710175871429
楊哥楊嫂肉粽店,ChdDSUhNMG9nS0VJQ0FnSUNVell1RWx3RRAB,楊哥楊嫂肉粽店 這家肉粽在台南可說是遠近聞名，口味還滿多的，有五穀粽及養生粽等，也可以試試他們的特製迷你粽。  價位：粽子18元~120元 電話：06-2141742 營業時間：7:00~17:30 附近選擇：遠馨阿婆肉粽,Chinese,2 年前,2022-01-03 02:50:56.351963,4.0,SOAR TRAVEL漂鳥旅行社有限公司,0,0,https://www.google.com/maps/contrib/112802498752242759176/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5472471710175871429
楊哥楊嫂肉粽店,ChdDSUhNMG9nS0VJQ0FnSUNNeVl1UWhBRRAB,飯太軟了怎麼吃 一個65也太貴 可以好好煮嗎,Chinese,2 年前,2022-01-03 02:50:59.692017,1.0,304-15 徐薇筑,0,0,https://www.google.com/maps/contrib/107955345489552180497/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5472471710175871429
楊哥楊嫂肉粽店,ChdDSUhNMG9nS0VJQ0FnSUNvN3NPT2xRRRAB,很有南部粽的口感，花生粉和甜醬油！惟價格偏高，雖然肉粽的餡很豐富，有栗子蛋黃還有豬肉等等⋯看得出店家用料不手軟，但吃完後嘴軟了不說（粽子不好消化），消費者掏出腰包時手也軟了一下！,Chinese,2 年前,2022-01-03 02:50:59.693028,3.0,黃甲,0,0,https://www.google.com/maps/contrib/113417546513232347134/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5472471710175871429
楊哥楊嫂肉粽店,ChZDSUhNMG9nS0VJQ0FnSURZeHVqSlR3EAE,常造訪的店，粽子 燒肉飯 咖哩飯都cp值很高，缺點就是每到中午店內坐滿學生用餐，沒有位子。,Chinese,2 年前,2022-01-03 02:50:59.693028,1.0,Hechuan Wang,0,0,https://www.google.com/maps/contrib/117336062491286200421/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5472471710175871429
楊哥楊嫂肉粽店,ChZDSUhNMG9nS0VJQ0FnSURFaHREcUF3EAE,不知道是不合胃口還是怎樣點了肉粽 乾麵 豆干 肉粽實在是難吃😱 乾麵..口感更是恐怖 麵條跟橡皮筋一樣😖...唯獨豆干還可以,Chinese,2 年前,2022-01-03 02:50:59.693028,1.0,陳芭芘,0,0,https://www.google.com/maps/contrib/103716248304809324347/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5472471710175871429
楊哥楊嫂肉粽店,ChZDSUhNMG9nS0VJQ0FnSUNZd3BQbUh3EAE,東西普通，價格真的很貴，環境衛生感覺也沒有做得很完善，對於觀光客而言不太建議特地去用餐,Chinese,2 年前,2022-01-03 02:50:59.694016,1.0,陳德勛,0,0,https://www.google.com/maps/contrib/107797348246518937781/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5472471710175871429
楊哥楊嫂肉粽店,ChZDSUhNMG9nS0VJQ0FnSURJbUxfV0lnEAE,菜粽沒什麼香氣，如果不加醬料和香菜，就像在吃一坨煮得軟Q的糯米 好奇台南菜粽作法是不會先將米炒香的嗎？所以菜粽吃起來都差不多是這樣？,Chinese,3 年前,2022-01-03 02:50:59.694016,3.0,艸氏,0,0,https://www.google.com/maps/contrib/113371438802135653206/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5472471710175871429
