place_name,id_review,caption,language_select,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source
阿輝炒鱔魚,ChdDSUhNMG9nS0VJQ0FnSUNHM3FuLXpnRRAB,今晚第一次吃，環境髒亂，態度很差 員工臉都很臭 東西很鹹，餐點上桌用丟的 我點的湯還沒給，有算我錢 （到家才想起來@@） 真的很雷店 對得起招牌上的米其林嗎，，傻眼,Chinese,2 個月前,2022-01-03 15:30:42.057047,1.0,賴俊雄,0,0,https://www.google.com/maps/contrib/116606837695366984397/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=13926895116005986026
阿輝炒鱔魚,ChZDSUhNMG9nS0VJQ0FnSUNLeXRQYWZnEAE,點了一份乾炒鱔魚意麵，價格偏貴，口味偏甜，份量不多，麵條不軟爛。,Chinese,9 個月前,2022-01-03 15:30:42.057047,3.0,Hsin Yi Tseng,0,0,https://www.google.com/maps/contrib/116249544863130556760/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=13926895116005986026
阿輝炒鱔魚,ChZDSUhNMG9nS0VJQ0FnSURHNE1USWZ3EAE,超貴，硬生生比其他店家貴一倍，量沒有多一點，口味也是一般，也真的沒有特色,Chinese,1 個月前,2022-01-03 15:30:45.430291,2.0,Wen-Chen Chou,0,0,https://www.google.com/maps/contrib/116243404803719808080/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=13926895116005986026
阿輝炒鱔魚,ChdDSUhNMG9nS0VJQ0FnSURHN2RqVDdnRRAB,鱔魚意麵口味還不錯，店面就在圓環旁，不好臨停,Chinese,3 週前,2022-01-03 15:30:45.431280,5.0,Yung-Ting Lee,0,0,https://www.google.com/maps/contrib/116559212729142037533/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=13926895116005986026
阿輝炒鱔魚,ChZDSUhNMG9nS0VJQ0FnSUN5OWF2VEVREAE,"錢收了等了很久，比我們晚來的人菜都上了，去前台問老闆，才曉得菜根本還沒做⋯ 人不是很多，也才三組客人，出這種疏忽真的很不應該，態度也不是很好 總之這次的體驗真的～超～傻～眼！ ╮(￣▽￣"""")╭  建議要前來探店的旅人們可以時不時詢問老闆開始做了沒，免得平白無故浪費了時間成本",Chinese,10 個月前,2022-01-03 15:30:45.432290,2.0,Xiang,0,0,https://www.google.com/maps/contrib/104026297363700056402/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=13926895116005986026
阿輝炒鱔魚,ChdDSUhNMG9nS0VJQ0FnSUNHZ1pIb19BRRAB,在店門口抽煙 我們點完餐也沒洗手就開始抓備料料理我們的食物 超級不推薦再來光顧 衛生極差 台南之恥,Chinese,2 個月前,2022-01-03 15:30:45.432290,1.0,Akira秀策,0,0,https://www.google.com/maps/contrib/103902699867786500163/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=13926895116005986026
阿輝炒鱔魚,ChdDSUhNMG9nS0VJQ0FnSURpeU1mejhnRRAB,周氏蝦捲 炸的黑黑的 但是不錯吃，可是份量與價錢與想像有差 鱔魚意麵 好吃 雖然價錢貴 但是覺得名副其實,Chinese,1 年前,2022-01-03 15:30:45.433275,3.0,pinky chou,0,0,https://www.google.com/maps/contrib/114841727295697292142/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=13926895116005986026
阿輝炒鱔魚,ChZDSUhNMG9nS0VJQ0FnSUN5bDR6LU5BEAE,180元 沒有到真的讓人驚艷。 且量少到我覺得連意麵只放一半而已。 但真的真的不會再去吃第二次。 量太少了⋯⋯,Chinese,10 個月前,2022-01-03 15:30:45.433275,1.0,Catherine Chung,0,0,https://www.google.com/maps/contrib/101245921531743322442/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=13926895116005986026
阿輝炒鱔魚,ChdDSUhNMG9nS0VJQ0FnSURHcWV6VXd3RRAB,味道普普 但是價格真的太貴了 一碗180真的沒什麼人吃得起,Chinese,1 個月前,2022-01-03 15:30:45.433275,2.0,"雷, 電game (雷電)",0,0,https://www.google.com/maps/contrib/112495658783140314524/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=13926895116005986026
阿輝炒鱔魚,ChdDSUhNMG9nS0VJQ0FnSUQ4eFlqa2hBRRAB,古早的時候比較好吃，現在越來越貴了，吃起來也有點不一樣了，2013年的時候乾炒鱔魚意麵才150，已經回不去了。,Chinese,1 年前,2022-01-03 15:30:45.434272,3.0,吳丹升,0,0,https://www.google.com/maps/contrib/116937163240057586766/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=13926895116005986026
阿輝炒鱔魚,ChZDSUhNMG9nS0VJQ0FnSUNHdktyS0lBEAE,鱔魚意麵沒有鍋氣，又偏甜，麵沒嚼勁；店員態度不親切,Chinese,2 個月前,2022-01-03 15:30:45.434272,1.0,ray wu,0,0,https://www.google.com/maps/contrib/100839673681759150451/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=13926895116005986026
阿輝炒鱔魚,ChdDSUhNMG9nS0VJQ0FnSURHODVXUHN3RRAB,價格貴，鱔魚意麵羹的意麵吃起來有麵粉味。,Chinese,3 週前,2022-01-03 15:30:45.435281,2.0,R. H.,0,0,https://www.google.com/maps/contrib/113736313896387911800/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=13926895116005986026
阿輝炒鱔魚,ChdDSUhNMG9nS0VJQ0FnSUNLMmZuZC1BRRAB,阿輝鱔魚炒麵好吃真的很台南口味。鱔魚還ok.,Chinese,8 個月前,2022-01-03 15:30:48.900182,5.0,盧家鳳,0,0,https://www.google.com/maps/contrib/114864912426657844694/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=13926895116005986026
阿輝炒鱔魚,ChdDSUhNMG9nS0VJQ0FnSUNLdktxUWpRRRAB,這家的鱔魚炒意麵好吃😋他們的意麵還會先大火炒一下，有的店家不會炒，這就是台南的味道😋他們的東西有點貴但我覺得值得🤣,Chinese,9 個月前,2022-01-03 15:30:48.901183,5.0,李美琴,0,0,https://www.google.com/maps/contrib/116302714811671525514/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=13926895116005986026
阿輝炒鱔魚,ChdDSUhNMG9nS0VJQ0FnSUNjeF8yTWtRRRAB,乾炒鱔魚意麵 $180 這個價格真的有點讓我震驚 鱔魚我覺得沒有很入味 脆脆的口感還不錯 意麵比較乾硬滿有嚼勁 裡面的洋蔥非常多 好像加了很多醋 整體吃起來偏酸 我比較不喜歡 跟隔天吃到的其他間鱔魚意麵$90又很好吃比起來 阿輝我下次來台南應該不會再訪QQ,Chinese,1 年前,2022-01-03 15:30:48.901183,4.0,Helen Chang,0,0,https://www.google.com/maps/contrib/116513039338182139797/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=13926895116005986026
阿輝炒鱔魚,ChdDSUhNMG9nS0VJQ0FnSURhNnZuYXR3RRAB,上下班常經過 在圓環轉角處，常常一堆客人的車違停在轉角 常常差點害死一堆機車😒😒😒或是害機車汽車擦撞 店家也不宣導，只顧自己利益擺爛🤬 近期開始微解封，可以有條件開放內用 今天中午下班看到有客人在內用三人擠在一小桌 還完全沒隔板！？ 作不到規定就只外帶或乾脆別開 很難嗎？,Chinese,4 個月前,2022-01-03 15:30:48.902185,1.0,錚錚錚,0,0,https://www.google.com/maps/contrib/105168623162060923269/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=13926895116005986026
阿輝炒鱔魚,ChdDSUhNMG9nS0VJQ0FnSUM2ODlpRi13RRAB,第一次去  感覺店員的態度非常的差!! 點餐結帳時  我習慣會說  能幫我加辣嗎！  店員回應: 要辣自己加前面的辣粉… 我錯了嗎？   需要用那種不耐煩的態度~,Chinese,3 個月前,2022-01-03 15:30:48.902185,1.0,sky tsao,0,0,https://www.google.com/maps/contrib/112931596878642710240/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=13926895116005986026
阿輝炒鱔魚,ChZDSUhNMG9nS0VJQ0FnSUNDclBxM2J3EAE,乾炒鱔魚意麵好吃，偏油，價格偏高。 養生藥膳湯很有味道店內價便宜好喝！,Chinese,1 年前,2022-01-03 15:30:48.903184,5.0,辣辣,0,0,https://www.google.com/maps/contrib/116909675550004607646/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=13926895116005986026
阿輝炒鱔魚,ChRDSUhNMG9nS0VJQ0FnSUQ2dzdZUBAB,鱔魚意麵還不錯。,Chinese,2 個月前,2022-01-03 15:30:48.903184,5.0,Qi YunYun,0,0,https://www.google.com/maps/contrib/117455061242620602961/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=13926895116005986026
阿輝炒鱔魚,ChdDSUhNMG9nS0VJQ0FnSUNTMmEzT3Z3RRAB,乾炒鱔魚厲害，其他餐點也好吃,Chinese,1 年前,2022-01-03 15:30:48.904184,5.0,Diego Kuo,0,0,https://www.google.com/maps/contrib/110240577885554353176/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=13926895116005986026
阿輝炒鱔魚,ChZDSUhNMG9nS0VJQ0FnSURzMnNiNUtBEAE,乾炒，煮羹各具特色，麻油腰子份量足。,Chinese,1 年前,2022-01-03 15:30:48.904184,4.0,陳烱雄,0,0,https://www.google.com/maps/contrib/100291536342858512605/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=13926895116005986026
阿輝炒鱔魚,ChZDSUhNMG9nS0VJQ0FnSUNpeXV6MGFnEAE,價格超級無敵貴，一碗麵100，加50元的魚肉，總共才五片魚肉？那沒加50元的話肉不就只有一兩片？瞎,Chinese,1 年前,2022-01-03 15:30:48.905184,1.0,林暐軒,0,0,https://www.google.com/maps/contrib/101342960566732187624/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=13926895116005986026
阿輝炒鱔魚,ChdDSUhNMG9nS0VJQ0FnSUNLLU5iZF93RRAB,在圓環旁，台南的口味果真還是偏甜，但乾炒鱔魚意麵很香很好吃，羹的就比較沒乾炒的香,Chinese,9 個月前,2022-01-03 15:30:52.300043,4.0,王紹英,0,0,https://www.google.com/maps/contrib/111870106096096150118/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=13926895116005986026
阿輝炒鱔魚,ChZDSUhNMG9nS0VJQ0FnSUNzMHRxM0tnEAE,晚上肚子餓路過。麵還不錯吃，麻油腰花湯普普，內用只提供塑膠湯匙和碗覺得很不ok,Chinese,1 年前,2022-01-03 15:30:52.301045,3.0,Alice Tang,0,0,https://www.google.com/maps/contrib/115695024349257065983/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=13926895116005986026
阿輝炒鱔魚,ChZDSUhNMG9nS0VJQ0FnSUNLMHR6bEV3EAE,補湯很好喝！鱔魚和腰花傳統口味入味好吃,Chinese,9 個月前,2022-01-03 15:30:52.301045,4.0,Hsuan Chen,0,0,https://www.google.com/maps/contrib/109421858561032358397/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=13926895116005986026
阿輝炒鱔魚,ChdDSUhNMG9nS0VJQ0FnSUNJMVpxODJ3RRAB,看著酒店的旅遊指南，遊逛過林百貨，便看著地圖來個小吃，點了麻油腰子、炒鱔魚、陳家蚵捲和周氏蝦捲。腰子口感和味道也不錯，但未有吃麻油的味道，加了一些炒薑片(份量十分多)，味道十分可口，不太能吃辣的也吃了半碟(腰子不辣的。炒鱔魚也很好吃，洋蔥甜甜的，四個人一小碟的份量，每人也可吃到兩三件。蝦捲和蚵捲未及留影但已吃完，兩者外觀上沒有分別，但個人喜歡蚵捲多一點。 這裡還有意麵和麵線也很吸引，但因後面還有武聖夜市，淺嚐也是個不錯的地方。,Chinese,3 年前,2022-01-03 15:30:52.302056,3.0,chk water,0,0,https://www.google.com/maps/contrib/100864710590881677683/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=13926895116005986026
阿輝炒鱔魚,ChZDSUhNMG9nS0VJQ0FnSUM4a0pYX1JREAE,原是從小吃到大的好滋味 很可惜腰子莫名換成進口的 充滿腥味 食材變貴 漲價 合理範圍消費者相信都能接受 但為了省成本換食材也沒告知 會失去客戶 充滿期待的味道走鐘 挺遺憾的 不會想再來了 1顆星給乾炒鱔魚麵 從庶民小吃一直吃到2個人都快破千也義無反顧 環境髒亂也都沒問題 一切都為了那新鮮肥厚的新鮮腰子 遺憾...,Chinese,1 年前,2022-01-03 15:30:52.302056,1.0,Jie Hou,0,0,https://www.google.com/maps/contrib/104989959441862195725/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=13926895116005986026
阿輝炒鱔魚,ChdDSUhNMG9nS0VJQ0FnSURxNzh5d2xnRRAB,打個電話點餐態度很不好，去拿餐點也都不說話，伸手就要錢而已，感覺非常之差，不會再來買了！,Chinese,5 個月前,2022-01-03 15:30:52.302056,1.0,朱亭,0,0,https://www.google.com/maps/contrib/100641034712897174801/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=13926895116005986026
阿輝炒鱔魚,ChZDSUhNMG9nS0VJQ0FnSUNDMWVxeld3EAE,"乾炒鱔魚意麵 $180 這個質量, 不多說了, only for 觀光客. 消費前 三思三思 其他評論給三星以上的是認真的？",Chinese,1 年前,2022-01-03 15:30:52.303046,1.0,Vincent Chen,0,0,https://www.google.com/maps/contrib/111027023334487276006/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=13926895116005986026
阿輝炒鱔魚,ChZDSUhNMG9nS0VJQ0FnSUNHb2VqR1RnEAE,麻油鱔魚好美味 豬干湯跟蝦卷也好吃,Chinese,2 個月前,2022-01-03 15:30:52.303046,5.0,許鳯茹,0,0,https://www.google.com/maps/contrib/111757683558832267109/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=13926895116005986026
阿輝炒鱔魚,ChdDSUhNMG9nS0VJQ0FnSUNpemVlRjJnRRAB,還可以，對於北部人來說沒那麼酸甜。,Chinese,1 年前,2022-01-03 15:30:52.304037,3.0,kenny hsu,0,0,https://www.google.com/maps/contrib/108048775147991750544/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=13926895116005986026
阿輝炒鱔魚,ChdDSUhNMG9nS0VJQ0FnSUM2dXFtVXl3RRAB,比較推阿江 這家偏貴 烏醋有點加太多 味道失衡ㄌ,Chinese,4 個月前,2022-01-03 15:30:52.304037,2.0,Yi Hui Lai,0,0,https://www.google.com/maps/contrib/103607331607133443336/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=13926895116005986026
